sample_idx,cycle_ok,error,run_id,route,surface,surface_profile,speed_label,network_condition,trial_id,attack_type,square_side_length_m,square_repeats,square_turn_profile,square_turn_left_cmd,square_turn_right_cmd,square_turn_seconds,square_turn_schedule_s,square_straight_left_cmd,square_straight_right_cmd,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
0,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784647618.555228,508862750000000,508862750000000,508863359000000,508863054500000,609.0,198.463,198.463,508863.359,508863.359,,508664.59150000004,False,1,0,0,0,False,0,1007,1,198463,198464,198463,0,0,0,0,11.25305,0.044399,0.072105,-165.8015,10.29297,4.746094,981.2109,-0.1725,14.96,0.08875,39,-10,-52,45,False,4294967295,0,,,0,99.99,,,,47158,0,1
1,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784647619.1931467,508863390000000,508863390000000,508863953000000,508863671500000,563.0,199.104,199.104,508863.953,508863.953,,508664.5795,False,2,0,0,0,False,0,1007,2,199104,199106,199104,0,0,0,0,11.25305,0.27783,-0.676889,-165.075,11.75781,5.234375,978.2813,-0.0475,0.0225,0.02625,39,-10,-52,45.55556,False,4294967295,0,,,4,4.76,,,,47262,0,1
