sample_idx,cycle_ok,error,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
62,True,,1784042486.4158733,941744703000000,941744703000000,941745359000000,941745031000000,656.0,595.634,595.634,941745.359,941745.359,,941149.4184999999,True,25,0,0,0,False,0,1007,192,595634,595635,595634,0.150462725,0.150484223,14649,-13081,12.06493,1.801957,-5.479355,-115.8219,143.252,-34.25781,813.9453,3.32625,18.05375,7.53625,22,-55,-46,52.77778,True,298,3,37.249236,-80.41892117,12,0.83,,,,317211,976,89
63,True,,1784042487.3740406,941745656000000,941745656000000,941746312000000,941745984000000,656.0,596.592,596.592,941746.312,941746.312,,941149.4184999999,True,25,0,0,0,False,0,1007,193,596592,596593,596592,0.02112054,0,14210,-13511,12.06493,0.849445,-2.427911,-116.3525,21.66992,47.28516,1039.043,-3.29875,-9.88375,3.72375,25,-53,-46,53.33333,True,156,3,37.2492345,-80.4189225,12,0.83,,,,317752,978,90
64,True,,1784042488.325487,941746609000000,941746609000000,941747265000000,941746937000000,656.0,597.559,597.559,941747.265,941747.265,,941149.4119999999,True,25,0,0,0,False,0,1007,194,597559,597560,597559,0.105751142,-0.063423939,14185,-13497,12.06493,-0.982311,2.217326,-120.3016,-111.1426,-27.91016,1003.887,0.82625,3.86625,-15.33875,29,-53,-47,53.33333,True,168,3,37.2492335,-80.41892417,12,0.83,,,,318293,980,91
65,True,,1784042489.0736783,941747359000000,941747359000000,941748078000000,941747718500000,719.0,598.3,598.3,941748.078,941748.078,,941149.4184999999,True,25,0,0,0,False,0,1007,195,598300,598302,598300,0.2579361,-0.193618033,13275,-13027,12.06493,-1.380713,-0.590104,-149.4193,-67.19727,-144.1211,1212.871,11.07625,-0.25875,-132.4012,40,-38,-47,54.44444,True,45,3,37.2492335,-80.41892533,12,0.83,,,,318672,982,92
66,True,,1784042490.4062676,941748687000000,941748687000000,941749406000000,941749046500000,719.0,599.626,599.626,941749.406,941749.406,,941149.4184999999,True,25,0,0,0,False,0,1007,196,599626,599627,599626,0.338641666,-0.359503349,10416,-10334,12.06493,27.9045,13.75552,93.36781,-128.2324,89.27734,1122.539,22.88875,7.99125,-215.4637,6,-54,-50,53.33333,True,355,3,37.2492325,-80.41892067,12,0.83,,,,319516,984,92
67,True,,1784042491.360967,941749640000000,941749640000000,941750328000000,941749984000000,688.0,600.576,600.576,941750.328,941750.328,,941149.4184999999,True,25,0,0,0,False,0,1007,197,600576,600577,600576,0.300796537,-0.321684846,8239,-8171,12.06493,11.42406,13.6782,45.53393,75.38086,-50.85938,576.6406,-11.11125,21.55375,-209.5887,5,-21,-49,53.33333,True,149,3,37.24923283,-80.41892133,12,0.83,,,,320057,986,93
68,True,,1784042492.3119802,941750593000000,941750593000000,941751359000000,941750976000000,766.0,601.566,601.566,941751.359,941751.359,,941149.4119999999,True,25,0,0,0,False,0,1007,198,601566,601567,601566,0.021494675,-0.021494675,7280,-7316,12.06493,17.44591,4.583976,-1.53537,68.05664,54.12109,975.5664,-1.42375,0.80375,-14.21375,-6,-30,-49,53.33333,True,194,3,37.2492335,-80.41892117,12,0.81,,,,320600,988,94
69,True,,1784042493.1895237,941751468000000,941751468000000,941752265000000,941751866500000,797.0,602.432,602.432,941752.265,941752.265,,941149.4184999999,True,25,0,0,0,False,0,1007,199,602432,602433,602432,0,0,7275,-7318,12.06493,15.33652,5.982367,-12.69799,32.90039,38.00781,995.0977,-0.48625,-2.50875,-0.27625,-3,-31,-48,53.33333,True,80,3,37.24923433,-80.4189225,12,0.81,,,,321108,990,95
70,True,,1784042494.402577,941752687000000,941752687000000,941753500000000,941753093500000,813.0,603.634,603.634,941753.5,941753.515,,941149.4184999999,True,25,0,0,0,False,0,1007,200,603634,603635,603634,-0.06935897,0.06935897,7310,-7363,12.09714,14.82191,4.650926,-21.72916,-23.25195,108.3203,1097.148,-0.61125,5.17875,41.84875,-8,-33,-51,53.33333,True,351,3,37.249236,-80.41892167,12,0.81,,,,321813,992,95
71,True,,1784042495.3695428,941753656000000,941753656000000,941754531000000,941754093500000,875.0,604.598,604.598,941754.531,941754.531,,941149.4184999999,True,25,0,0,0,False,0,1007,201,604598,604599,604598,-0.236441425,0.236441425,7984,-8168,12.09714,8.592795,0.138836,17.75824,-96.49414,32.14844,1718.73,-11.61125,14.24125,142.5988,2,-14,-55,53.33333,True,163,3,37.24923917,-80.4189195,12,0.81,,,,322354,994,96
72,True,,1784042496.341276,941754625000000,941754625000000,941755343000000,941754984000000,718.0,605.574,605.574,941755.343,941755.343,,941149.4184999999,True,25,0,0,0,False,0,1007,202,605574,605575,605574,-0.322732979,0.322337896,9937,-10119,12.09714,34.52594,-2.345663,92.33338,-105.2832,227.9492,845.6836,-32.29875,-12.00875,204.2863,18,-58,-56,52.77778,True,175,3,37.24924067,-80.41892033,12,0.83,,,,322895,996,97
73,True,,1784042497.313777,941755593000000,941755593000000,941756375000000,941755984000000,782.0,606.539,606.539,941756.375,941756.375,,941149.4184999999,True,25,0,0,0,False,0,1007,203,606539,606540,606539,-0.3439148,0.3439148,12105,-12260,12.09714,9.246333,-14.04293,-168.8037,-98.93555,30.68359,1258.77,-7.17375,-27.32125,208.4738,8,-24,-54,53.33333,True,169,3,37.2492395,-80.41892067,12,0.81,,,,323436,998,98
74,True,,1784042498.4023619,941756687000000,941756687000000,941757390000000,941757038500000,703.0,607.64,607.64,941757.39,941757.39,,941149.4184999999,True,25,0,0,0,False,0,1007,204,607640,607641,607640,-0.300555536,0.277435879,14658,-14784,12.09714,-4.924657,-5.604213,-79.36003,2.626953,-137.2852,1515.605,20.01375,6.42875,184.3488,-6,-46,-47,52.77778,True,299,3,37.2492405,-80.41891983,12,0.81,,,,324108,1000,98
75,True,,1784042499.385344,941757671000000,941757671000000,941758421000000,941758046000000,750.0,608.599,608.599,941758.421,941758.421,,941149.4184999999,True,25,0,0,0,False,0,1007,205,608599,608601,608599,-0.04298935,0.04298935,15558,-15737,12.09714,-2.662364,0.45169,-67.10455,138.3691,-34.25781,940.4102,-2.04875,-8.75875,37.09875,2,-12,-50,53.33333,True,158,3,37.24924167,-80.41891967,12,0.81,,,,324651,1002,99
76,True,,1784042500.340366,941758625000000,941758625000000,941759453000000,941759039000000,828.0,609.557,609.557,941759.453,941759.453,,941149.4184999999,True,25,0,0,0,False,0,1007,206,609557,609558,609557,-0.086052459,0.086064765,15675,-15945,12.09714,4.365547,-1.637215,-63.27906,174.9902,192.3047,927.7148,-0.48625,1.61625,41.47375,1,-19,-61,53.33333,True,156,3,37.249242,-80.41891867,12,0.81,,,,325194,1004,100
77,True,,1784042501.2343705,941759515000000,941759515000000,941760203000000,941759859000000,688.0,610.459,610.459,941760.203,941760.218,,941149.4184999999,True,25,0,0,0,False,0,1007,207,610459,610461,610459,-0.307025014,0.286361902,17023,-17191,12.09714,24.24212,-10.23146,160.7278,-30.57617,-292.5586,1002.91,-38.36125,-51.38375,214.9113,31,-48,-51,54.44444,True,211,3,37.24924267,-80.41891883,12,0.81,,,,325727,1006,101
78,True,,1784042502.3374803,941760625000000,941760625000000,941761281000000,941760953000000,656.0,611.559,611.559,941761.281,941761.281,,941149.4184999999,True,25,0,0,0,False,0,1007,208,611559,611560,611559,-0.3439148,0.365409475,19428,-19678,12.09714,-0.019492,-7.239594,-127.4534,18.25195,171.3086,1105.449,-20.79875,-0.13375,217.1613,5,-13,-51,53.33333,True,289,3,37.249242,-80.41892033,12,0.81,,,,326409,1008,101
79,True,,1784042503.0845306,941761375000000,941761375000000,941762203000000,941761789000000,828.0,612.318,612.318,941762.203,941762.203,,941149.4184999999,True,25,0,0,0,False,0,1007,209,612318,612319,612318,-0.312255878,0.267568569,21142,-21349,12.09714,-3.2553,15.92311,-60.0202,-261.0449,-597.7344,1417.461,5.20125,-85.00875,213.4738,26,-55,-43,53.33333,True,64,3,37.24924233,-80.4189225,12,0.81,,,,326805,1010,102
80,True,,1784042504.3363433,941762625000000,941762625000000,941763265000000,941762945000000,640.0,613.546,613.546,941763.265,941763.265,,941149.4184999999,True,25,0,0,0,False,0,1007,210,613546,613547,613546,-0.043020079,0.064901247,22124,-22362,12.06497,2.420002,7.200346,-54.94899,79.77539,26.77734,836.4063,-2.17375,2.36625,31.09875,-8,-43,-52,53.33333,True,284,3,37.24924183,-80.41892317,12,0.81,,,,327624,1012,102
81,True,,1784042505.0476513,941763328000000,941763328000000,941764031000000,941763679500000,703.0,614.303,614.303,941764.031,941764.031,,941149.4119999999,True,25,0,0,0,False,0,1007,211,614303,614304,614303,-0.02207493,0.022110614,22309,-22602,12.06497,5.394285,2.760456,-53.37534,58.29102,38.98438,1011.699,0.32625,-2.69625,15.28625,-10,-37,-51,53.33333,True,124,3,37.24924133,-80.41892417,12,0.81,,,,328006,1014,103
82,True,,1784042506.3921556,941764671000000,941764671000000,941765484000000,941765077500000,813.0,615.639,615.639,941765.484,941765.5,,941149.4119999999,True,25,0,0,0,False,0,1007,212,615639,615640,615639,0,0,22313,-22632,12.06497,3.314106,1.597617,-71.55068,45.5957,28.24219,986.3086,-0.42375,1.36625,0.59875,-5,-36,-46,53.33333,True,378,3,37.2492425,-80.41892433,12,0.81,,,,328839,1016,103
83,True,,1784042507.3839846,941765671000000,941765671000000,941766390000000,941766030500000,719.0,616.612,616.612,941766.39,941766.39,,941149.4119999999,True,25,0,0,0,False,0,1007,213,616612,616613,616612,0,0,22313,-22632,12.06497,2.685731,0.414241,-76.04498,51.94336,31.17188,985.332,-0.92375,-2.63375,0.47375,-4,-39,-47,53.33333,True,171,3,37.24924317,-80.41892467,12,0.81,,,,329382,1018,104
84,True,,1784042508.331913,941766609000000,941766609000000,941767281000000,941766945000000,672.0,617.563,617.563,941767.281,941767.281,,941149.4119999999,True,25,0,0,0,False,0,1007,214,617563,617564,617563,0,0,22313,-22632,12.06497,2.500647,0.374974,-78.73598,51.45508,32.63672,984.8438,-0.48625,0.24125,0.09875,-2,-37,-46,53.33333,True,150,3,37.249243,-80.41892483,12,0.81,,,,329925,1020,105
85,True,,1784042509.249931,941767531000000,941767531000000,941768203000000,941767867000000,672.0,618.479,618.479,941768.203,941768.203,,941149.41,True,25,0,0,0,False,0,1007,215,618479,618480,618479,0,0,22313,-22632,12.06497,1.927127,-1.70469,-83.39858,48.52539,29.21875,984.3555,-0.29875,0.17875,-0.58875,-5,-37,-47,53.88889,True,137,3,37.249243,-80.418926,12,0.81,,,,330457,1022,106
86,True,,1784042510.3780313,941768656000000,941768656000000,941769375000000,941769015500000,719.0,619.622,619.622,941769.375,941769.375,,941149.41,True,25,0,0,0,False,0,1007,216,619622,619623,619622,0,0,22313,-22632,12.06497,1.875862,-2.449845,-84.96596,48.52539,31.17188,983.8672,-0.11125,1.36625,-0.33875,-5,-37,-46,53.88889,True,341,3,37.2492445,-80.418927,12,0.81,,,,331118,1024,106
87,True,,1784042511.3426552,941769625000000,941769625000000,941770296000000,941769960500000,671.0,620.57,620.57,941770.296,941770.296,,941149.41,True,25,0,0,0,False,0,1007,217,620570,620571,620570,-0.045914777,0,22319,-22632,12.06497,2.484983,-6.488178,-83.08419,132.0215,54.60938,953.1055,-0.23625,-2.69625,11.47375,-10,-41,-54,53.33333,True,148,3,37.24924517,-80.41892833,12,0.81,,,,331650,1026,107
88,True,,1784042512.3216527,941770609000000,941770609000000,941771437000000,941771023000000,828.0,621.541,621.541,941771.437,941771.437,,941149.41,True,25,0,0,0,False,0,1007,218,621541,621542,621541,-0.171834661,-0.150269521,23125,-22391,12.06497,1.23901,-3.878506,-74.74641,47.06055,72.1875,992.6563,-5.42375,-10.69625,9.91125,-8,-24,-51,53.33333,True,175,3,37.24924517,-80.41892967,12,0.81,,,,332182,1028,108
89,True,,1784042513.1945822,941771484000000,941771484000000,941772140000000,941771812000000,656.0,622.425,622.425,941772.14,941772.14,,941149.41,True,25,0,0,0,False,0,1007,219,622425,622427,622425,-0.183218039,-0.183143701,24187,-21448,12.06497,0.905631,1.331138,-83.59573,-106.2598,171.3086,1348.125,-5.54875,-11.07125,2.53625,0,-21,-51,53.33333,True,253,3,37.24924467,-80.41893033,12,0.81,,,,332684,1030,109
90,True,,1784042514.3715978,941772656000000,941772656000000,941773484000000,941773070000000,828.0,623.596,623.596,941773.484,941773.484,,941149.41,True,25,0,0,0,False,0,1007,220,623596,623597,623596,-0.189261289,-0.16813826,25642,-20076,12.05268,-1.516918,0.522038,-82.30354,-31.55273,-180.2539,867.6563,9.57625,21.42875,6.59875,-5,-23,-50,53.33333,True,341,3,37.249244,-80.41892917,12,0.81,,,,333375,1032,109
91,True,,1784042515.3158295,941773593000000,941773593000000,941774250000000,941773921500000,657.0,624.535,624.535,941774.25,941774.25,,941149.41,True,25,0,0,0,False,0,1007,221,624535,624536,624535,-0.193452075,-0.171981969,26779,-18938,12.05268,0.735644,-1.60925,-83.00159,-21.29883,75.60547,1068.34,9.20125,2.36625,5.72375,-3,-20,-48,53.88889,True,139,3,37.24924333,-80.4189295,12,0.81,,,,333907,1034,110
92,True,,1784042516.4201496,941774703000000,941774703000000,941775359000000,941775031000000,656.0,625.646,625.646,941775.359,941775.359,,941149.41,True,25,0,0,0,False,0,1007,222,625646,625647,625646,-0.160824412,-0.183995995,28112,-17607,12.05268,0.703991,-0.084236,-86.85842,4.091797,-57.20703,1103.984,7.95125,-5.25875,0.53625,3,-18,-50,53.33333,True,310,3,37.24924233,-80.41892967,12,0.81,,,,334568,1036,110
93,True,,1784042517.3694096,941775656000000,941775656000000,941776343000000,941775999500000,687.0,626.585,626.585,941776.343,941776.343,,941149.41,True,25,0,0,0,False,0,1007,223,626585,626586,626585,-0.193452075,-0.193452075,29242,-16480,12.05268,-2.329479,0.236749,-86.53286,27.04102,-151.9336,981.4258,11.01375,7.92875,-1.15125,-3,-23,-51,53.33333,True,136,3,37.24924083,-80.41892983,12,0.91,,,,335096,1038,111
94,True,,1784042518.2882369,941776578000000,941776578000000,941777250000000,941776914000000,672.0,627.526,627.526,941777.25,941777.265,,941149.4,True,25,0,0,0,False,0,1007,224,627526,627527,627526,-0.150462725,-0.150462725,30357,-15365,12.05268,-0.278229,0.462884,-86.50613,-37.41211,37.51953,847.1484,-3.86125,-7.69625,0.72375,-1,-16,-47,53.33333,True,141,3,37.24923983,-80.418929,12,0.91,,,,335624,1040,112
95,True,,1784042519.398725,941777687000000,941777687000000,941778406000000,941778046500000,719.0,628.613,628.613,941778.406,941778.406,,941149.4,True,25,0,0,0,False,0,1007,225,628613,628614,628613,0,0,30818,-14901,12.05268,0.582235,2.037047,-86.88076,-71.5918,20.42969,1007.793,-0.48625,-2.38375,-0.71375,-1,-20,-46,53.88889,True,285,3,37.24923917,-80.41892917,12,0.91,,,,336281,1042,112
96,True,,1784042520.4060946,941778687000000,941778687000000,941779406000000,941779046500000,719.0,629.626,629.626,941779.406,941779.406,,941149.4,True,25,0,0,0,False,0,1007,226,629626,629627,629626,0,0,30818,-14902,12.05268,0.678757,-2.632926,-87.92842,53.4082,12.12891,982.4023,-0.92375,0.86625,0.22375,-4,-21,-44,53.33333,True,212,3,37.24923817,-80.41892933,12,0.91,,,,336809,1044,113
97,True,,1784042521.3492556,941779640000000,941779640000000,941780328000000,941779984000000,688.0,630.575,630.575,941780.328,941780.328,,941149.4,True,25,0,0,0,False,0,1007,227,630575,630576,630575,0.126669896,0.105513832,30617,-15108,12.05268,-0.551283,2.632509,-88.67338,-94.05273,9.199219,1056.133,4.07625,-0.63375,-2.77625,0,-22,-50,53.33333,True,148,3,37.2492375,-80.41893017,12,0.91,,,,337341,1046,114
98,True,,1784042522.2974558,941780578000000,941780578000000,941781265000000,941780921500000,687.0,631.515,631.515,941781.265,941781.265,,941149.4,True,25,0,0,0,False,0,1007,228,631515,631516,631515,0.1719574,0.1719574,29623,-16070,12.05268,1.913066,-2.575521,-87.37024,106.6309,135.6641,1104.473,-13.42375,4.17875,1.09875,-1,-18,-51,53.33333,True,144,3,37.24923783,-80.4189315,12,0.91,,,,337873,1048,115
99,True,,1784042523.3815734,941781671000000,941781671000000,941782484000000,941782077500000,813.0,632.624,632.624,941782.484,941782.484,,941149.4065,True,25,0,0,0,False,0,1007,229,632624,632625,632624,0.185498813,0.162336479,28314,-17373,12.05268,3.718341,0.584112,-87.09334,58.29102,66.81641,1301.25,-4.42375,28.80375,6.53625,2,-15,-48,53.33333,True,308,3,37.24923917,-80.41893267,12,0.81,,,,338534,1050,115
100,True,,1784042524.3499556,941782640000000,941782640000000,941783515000000,941783077500000,875.0,633.576,633.576,941783.515,941783.515,,941149.4065,True,25,0,0,0,False,0,1007,230,633576,633577,633576,0.172006545,0.193950806,27167,-18492,12.06093,2.513148,-5.079641,-86.36848,116.8848,31.66016,620.5859,12.01375,-10.50875,0.16125,-2,-19,-49,53.33333,True,150,3,37.2492395,-80.41893483,12,0.91,,,,339066,1052,116
101,True,,1784042525.2947567,941783578000000,941783578000000,941784328000000,941783953000000,750.0,634.508,634.508,941784.328,941784.328,,941149.4065,True,25,0,0,0,False,0,1007,231,634508,634509,634508,0.193452075,0.193452075,26061,-19614,12.06093,1.202214,-3.32176,-88.0916,170.5957,-37.1875,724.1016,0.76375,15.61625,-3.96375,0,-11,-49,53.33333,True,135,3,37.24923983,-80.41893717,12,0.91,,,,339598,1054,117
102,True,,1784042526.3547492,941784640000000,941784640000000,941785359000000,941784999500000,719.0,635.593,635.593,941785.359,941785.359,,941149.4065,True,25,0,0,0,False,0,1007,232,635593,635595,635593,0.18512793,0.161986939,24758,-20906,12.06093,-2.733697,2.576185,-91.48962,62.68555,-176.3477,957.0117,-6.79875,32.86625,5.66125,7,-16,-49,53.33333,True,283,3,37.24923967,-80.418939,12,0.91,,,,340255,1056,117
103,True,,1784042527.3219616,941785609000000,941785609000000,941786375000000,941785992000000,766.0,636.549,636.549,941786.375,941786.375,,941149.4090000001,True,25,0,0,0,False,0,1007,233,636549,636550,636549,0.150462725,0.150462725,23616,-22029,12.06093,-0.588181,-5.252283,-93.80748,170.1074,41.91406,914.043,-3.61125,-21.25875,-0.02625,1,-22,-51,53.33333,True,155,3,37.24923933,-80.41894167,12,0.91,,,,340783,1058,118
104,True,,1784042528.1308968,941786421000000,941786421000000,941787078000000,941786749500000,657.0,637.355,637.355,941787.078,941787.078,,941149.4065,True,25,0,0,0,False,0,1007,234,637355,637357,637355,0.02036307,0,23258,-22403,12.06093,-1.251448,0.315669,-99.98949,67.56836,-6.914063,983.8672,0.07625,-0.25875,-0.08875,7,-13,-47,53.33333,True,148,3,37.24923883,-80.41894433,12,0.91,,,,341219,1060,119
105,True,,1784042529.3196914,941787609000000,941787609000000,941788312000000,941787960500000,703.0,638.587,638.587,941788.312,941788.328,,941149.4065,True,25,0,0,0,False,0,1007,235,638587,638588,638587,0,0,23226,-22402,12.06093,-0.562173,-0.750104,-103.3303,49.50195,1.386719,983.3789,-0.29875,-0.32125,0.03625,5,-15,-48,54.44444,True,343,3,37.24923817,-80.41894533,12,0.91,,,,341968,1062,119
106,True,,1784042530.304445,941788593000000,941788593000000,941789343000000,941788968000000,750.0,639.54,639.54,941789.343,941789.343,,941149.4090000001,True,25,0,0,0,False,0,1007,236,639540,639542,639540,0.091745564,-0.068882676,23206,-22388,12.06093,-2.159467,4.628756,-109.2284,-94.05273,-6.425781,983.8672,-0.86125,4.36625,-19.58875,11,-20,-45,53.88889,True,155,3,37.249238,-80.418946,12,0.91,,,,342496,1064,120
107,True,,1784042531.123636,941789406000000,941789406000000,941790265000000,941789835500000,859.0,640.352,640.352,941790.265,941790.265,,941149.4090000001,True,25,0,0,0,False,0,1007,237,640352,640354,640352,0.279430775,-0.258009817,22108,-21825,12.06093,17.86478,-1.243773,127.654,38.75977,-54.27734,1155.742,4.76375,5.99125,-172.3387,-4,-27,-52,53.33333,True,181,3,37.2492375,-80.41894633,12,0.91,,,,342928,1066,121
108,True,,1784042532.2830315,941790562000000,941790562000000,941791281000000,941790921500000,719.0,641.525,641.525,941791.281,941791.281,,941149.4065,True,25,0,0,0,False,0,1007,238,641525,641526,641525,0.347382003,-0.347382003,19619,-19353,12.06093,8.234377,26.27026,-5.904478,-88.19336,174.7266,1216.289,9.57625,19.55375,-209.0262,24,-28,-49,53.33333,True,281,3,37.24923717,-80.41894917,12,0.81,,,,343685,1068,121
109,True,,1784042533.4172301,941791703000000,941791703000000,941792343000000,941792023000000,640.0,642.63,642.63,941792.343,941792.343,,941149.4065,True,25,0,0,0,False,0,1007,239,642630,642631,642630,0.2579361,-0.279430775,17111,-16868,12.06093,-0.459103,2.174524,-110.881,34.85352,355.3906,860.332,-5.61125,14.49125,-170.7137,3,-56,-48,53.33333,True,303,3,37.24923433,-80.41894667,12,0.81,,,,344346,1070,121
110,True,,1784042534.3593354,941792640000000,941792640000000,941793343000000,941792991500000,703.0,643.575,643.575,941793.343,941793.343,,941149.4090000001,True,25,0,0,0,False,0,1007,240,643575,643576,643575,0.06915514,-0.062947214,16243,-15989,12.08501,-0.869692,1.412632,-121.8519,15.32227,28.73047,969.2188,1.01375,0.11625,-41.46375,35,-51,-48,53.33333,True,143,3,37.24923583,-80.41894817,12,0.81,,,,344878,1072,122
111,True,,1784042535.323737,941793609000000,941793609000000,941794359000000,941793984000000,750.0,644.537,644.537,941794.359,941794.359,,941149.4145000001,True,25,0,0,0,False,0,1007,241,644537,644538,644537,-0.04298935,0.064484025,16103,-15854,12.08501,0.329929,-0.599071,-120.1465,7.021484,-8.867188,997.5391,-0.73625,-0.57125,3.53625,28,-48,-49,53.33333,True,165,3,37.24923583,-80.41894683,12,0.81,,,,345410,1074,123
112,True,,1784042536.3936684,941794671000000,941794671000000,941795390000000,941795030500000,719.0,645.616,645.616,941795.39,941795.39,,941149.4145000001,True,25,0,0,0,False,0,1007,242,645616,645617,645616,-0.2327834,0.253802741,16925,-16708,12.08501,-1.612812,2.13209,-84.86791,10.43945,65.83984,1010.234,4.20125,-5.69625,141.2238,13,-58,-55,53.88889,True,276,3,37.24923467,-80.4189455,12,0.81,,,,346071,1076,123
113,True,,1784042537.363754,941795640000000,941795640000000,941796406000000,941796023000000,766.0,646.598,646.598,941796.406,941796.406,,941149.4145000001,True,25,0,0,0,False,0,1007,243,646598,646599,646598,-0.322420125,0.3439148,18828,-18658,12.08501,10.90918,7.762692,13.6295,-46.20117,386.1523,1005.84,-30.92375,-11.19625,201.2863,7,-15,-54,53.33333,True,181,3,37.24923317,-80.4189455,12,0.81,,,,346603,1078,124
114,True,,1784042538.3190064,941796609000000,941796609000000,941797437000000,941797023000000,828.0,647.55,647.55,941797.437,941797.437,,941149.4165,True,25,0,0,0,False,0,1007,244,647550,647551,647550,-0.358847689,0.358646428,20998,-20804,12.08501,33.75118,-2.581723,75.50457,-184.873,99.04297,1252.91,-6.67375,6.11625,219.7863,12,-61,-53,53.33333,True,151,3,37.24923333,-80.4189465,12,0.82,,,,347133,1080,125
115,True,,1784042539.1834888,941797468000000,941797468000000,941798140000000,941797804000000,672.0,648.424,648.424,941798.14,941798.14,,941149.4145000001,True,25,0,0,0,False,0,1007,245,648424,648425,648424,-0.311609194,0.289180282,23017,-22866,12.08501,20.52802,13.39869,22.71307,-51.08398,227.4609,579.082,18.70125,11.86625,203.7238,19,-12,-46,53.88889,True,218,3,37.24923117,-80.418946,12,0.81,,,,347634,1082,126
116,True,,1784042540.400086,941798687000000,941798687000000,941799484000000,941799085500000,797.0,649.628,649.628,941799.484,941799.484,,941149.4165,True,25,0,0,0,False,0,1007,246,649628,649629,649628,-0.04298935,0.04298935,24062,-23854,12.08501,28.23401,19.62628,41.74923,28.01758,18.47656,988.75,-1.23625,-4.25875,15.97375,33,-50,-45,53.88889,True,362,3,37.24922917,-80.41894517,12,0.81,,,,348338,1084,126
117,True,,1784042541.3540764,941799640000000,941799640000000,941800500000000,941800070000000,860.0,650.57,650.57,941800.5,941800.5,,941149.4205,True,25,0,0,0,False,0,1007,247,650570,650571,650570,-0.04298935,0.04298935,24119,-23921,12.08501,27.28256,12.07272,39.68804,107.1191,113.6914,988.2617,0.57625,1.61625,15.03625,23,-54,-63,53.88889,True,140,3,37.24922833,-80.41894633,12,0.81,,,,348870,1086,127
118,True,,1784042542.277935,941800562000000,941800562000000,941801328000000,941800945000000,766.0,651.516,651.516,941801.328,941801.328,,941149.425,True,25,0,0,0,False,0,1007,248,651516,651518,651516,-0.322831901,0.323029927,25482,-25263,12.08501,21.18412,-21.10309,-177.7358,-43.27148,307.5391,938.9453,-33.73625,-16.82125,178.0363,-5,-48,-54,53.88889,True,154,3,37.24922767,-80.41894733,12,0.81,,,,349402,1088,128
119,True,,1784042543.385002,941801671000000,941801671000000,941802359000000,941802015000000,688.0,652.598,652.598,941802.359,941802.359,,941149.425,True,25,0,0,0,False,0,1007,249,652598,652599,652598,-0.3439148,0.3439148,27902,-27681,12.08501,-4.503947,-7.77584,-119.3773,-116.0254,-289.1406,714.3359,19.32625,-36.25875,226.6613,38,-47,-48,53.88889,True,267,3,37.2492285,-80.41894633,12,0.81,,,,350075,1090,128
120,True,,1784042544.3460555,941802625000000,941802625000000,941803390000000,941803007500000,765.0,653.574,653.574,941803.39,941803.39,,941149.425,True,25,0,0,0,False,0,1007,250,653574,653575,653574,-0.279430775,0.2579361,30143,-29859,12.1011,2.66226,-0.535464,-62.84787,-234.6777,-60.625,2243.145,-2.11125,-14.57125,182.7863,-6,-23,-47,53.88889,True,163,3,37.2492255,-80.4189475,12,0.81,,,,350619,1092,129
121,True,,1784042545.2941403,941803578000000,941803578000000,941804296000000,941803937000000,718.0,654.526,654.526,941804.296,941804.312,,941149.425,True,25,0,0,0,False,0,1007,251,654526,654527,654526,-0.046267751,0.069390957,31003,-30759,12.1011,0.086714,15.9598,-53.6619,36.80664,-0.566406,795.8789,1.88875,10.92875,27.84875,22,-15,-50,53.88889,True,156,3,37.24922517,-80.41894717,12,0.81,,,,351151,1094,130
122,True,,1784042546.4220796,941804703000000,941804703000000,941805375000000,941805039000000,672.0,655.641,655.641,941805.375,941805.375,,941149.425,True,25,0,0,0,False,0,1007,252,655641,655642,655641,-0.021494675,0,31179,-30977,12.1011,0.140261,15.58879,-67.61478,41.20117,-4.960938,990.2148,0.07625,2.24125,4.59875,22,-21,-48,53.88889,True,313,3,37.24922517,-80.418946,12,0.91,,,,351808,1096,130
123,True,,1784042547.3639734,941805640000000,941805640000000,941806390000000,941806015000000,750.0,656.594,656.594,941806.39,941806.39,,941149.425,True,25,0,0,0,False,0,1007,253,656594,656595,656594,0,0,31191,-30977,12.1011,-1.621961,14.52514,-80.27302,33.87695,-2.519531,982.4023,-0.61125,-0.32125,0.28625,23,-22,-44,53.88889,True,150,3,37.2492255,-80.418946,12,0.91,,,,352336,1098,131
124,True,,1784042548.3589754,941806640000000,941806640000000,941807468000000,941807054000000,828.0,657.595,657.595,941807.468,941807.468,,941149.425,True,25,0,0,0,False,0,1007,254,657595,657596,657595,0,0,31191,-30977,12.1011,-3.793389,8.566638,-101.2247,34.85352,1.386719,974.1016,0.32625,-0.25875,-0.21375,22,-21,-43,53.88889,True,202,3,37.24922467,-80.41894417,12,0.81,,,,352868,1100,132
