sample_idx,cycle_ok,error,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
10,True,,1784067548.620382,966806906000000,966806906000000,966807593000000,966807249500000,687.0,171.744,171.744,966807.593,966807.593,,966635.486,True,11,0,0,0,False,0,1007,55,171744,171745,171744,-0.162136557,-0.092592446,1189,-1792,12.04485,20.87595,2.592513,91.23425,13.67188,147.7832,1111.055,0.03125,-1.3925,-42.02125,5,-26,-49,44.44444,False,4294967295,0,,,0,99.99,,,,36436,0,0
11,True,,1784067549.370652,966807656000000,966807656000000,966808359000000,966808007500000,703.0,172.483,172.483,966808.359,966808.375,,966635.4895,True,12,0,0,0,False,0,1007,56,172483,172485,172483,-0.214823994,-0.193286401,2140,-962,12.04485,11.92054,10.3046,-2.741272,-106.4453,78.93555,1444.551,12.15625,-7.3925,-56.89625,6,-19,-54,44.44444,False,4294967295,0,,,0,99.99,,,,36621,0,0
12,True,,1784067550.1451247,966808421000000,966808421000000,966809187000000,966808804000000,766.0,173.256,173.256,966809.187,966809.187,,966635.493,True,13,0,0,0,False,0,1007,57,173256,173257,173256,-0.211383429,-0.211294376,3205,45,12.04485,4.392019,-2.150041,-111.2903,-163.0859,147.7832,1050.508,5.28125,-16.6425,-61.39625,-6,-22,-56,44.44444,False,4294967295,0,,,0,99.99,,,,36661,0,0
13,True,,1784067550.990714,966809281000000,966809281000000,966809906000000,966809593500000,625.0,174.12,174.12,966809.906,966809.906,,966635.4895,True,14,0,0,0,False,0,1007,58,174120,174121,174120,-0.190942545,-0.212068675,4358,1179,11.99718,12.66408,-1.708292,110.5677,-76.66016,42.31445,873.2617,13.15625,-6.6425,-65.64626,-8,-13,-52,44.44444,False,4294967295,0,,,0,99.99,,,,36886,0,0
14,True,,1784067551.693044,966809984000000,966809984000000,966810531000000,966810257500000,547.0,174.813,174.813,966810.531,966810.531,,966635.486,True,15,0,0,0,False,0,1007,59,174813,174814,174813,-0.207598425,-0.207566604,5256,2087,11.99718,16.38478,4.229313,21.07226,-55.66406,44.26758,933.8086,10.15625,-6.705,-57.77125,-14,-16,-47,43.88889,False,4294967295,0,,,0,99.99,,,,37119,0,0
15,True,,1784067552.2756555,966810562000000,966810562000000,966811453000000,966811007500000,891.0,175.379,175.379,966811.453,966811.453,,966635.4895,True,16,0,0,0,False,0,1007,60,175379,175381,175379,-0.197428856,-0.197745988,6011,2852,11.99718,14.49623,7.250921,-7.366652,-108.8867,104.8145,1052.949,7.84375,-7.205,-59.83375,-9,-18,-40,44.44444,False,4294967295,0,,,0,99.99,,,,37204,0,0
16,True,,1784067553.2012796,966811484000000,966811484000000,966812031000000,966811757500000,547.0,176.315,176.315,966812.031,966812.031,,966635.486,True,17,0,0,0,False,0,1007,61,176315,176317,176315,-0.214916048,-0.193535019,7261,4092,11.99718,8.581407,-4.318376,-110.4957,-116.2109,-44.59961,1422.09,5.71875,-2.1425,-61.52125,-4,-35,-31,44.44444,False,4294967295,0,,,0,99.99,,,,37376,0,0
17,True,,1784067553.793771,966812078000000,966812078000000,966812875000000,966812476500000,797.0,176.898,176.898,966812.875,966812.875,,966635.4895,True,18,0,0,0,False,0,1007,62,176898,176899,176898,-0.193424443,-0.193452075,8019,4890,11.99718,6.90421,0.400606,-137.7551,-50.29297,-77.31445,1079.316,15.96875,-6.2675,-63.83375,7,-20,-36,44.44444,False,4294967295,0,,,0,99.99,,,,37585,0,0
18,True,,1784067554.6663814,966812953000000,966812953000000,966813500000000,966813226500000,547.0,177.78,177.78,966813.5,966813.5,,966635.486,True,19,0,0,0,False,0,1007,63,177780,177781,177780,0,0,8995,5892,11.99718,17.96262,6.147057,138.361,-175.7813,96.02539,1018.77,1.65625,-10.455,-64.02126,6,-21,-41,44.44444,False,4294967295,0,,,0,99.99,,,,37810,0,0
19,True,,1784067555.2787821,966813562000000,966813562000000,966814218000000,966813890000000,656.0,178.392,178.392,966814.218,966814.218,,966635.4895,True,20,0,0,0,False,0,1007,64,178392,178394,178392,0,0,8995,5890,11.99718,19.84271,8.219411,98.97514,-84.47266,89.18945,1001.68,3.09375,-8.2675,-61.58375,9,-22,-42,43.88889,False,4294967295,0,,,0,99.99,,,,37908,0,0
20,True,,1784067555.9749353,966814265000000,966814265000000,966814781000000,966814523000000,516.0,179.077,179.077,966814.781,966814.781,,966635.486,True,21,0,0,0,False,0,1007,65,179077,179078,179077,0,0,8995,5890,11.99718,17.62565,12.70626,22.52719,-86.42578,88.21289,1002.168,2.28125,-7.58,-61.70875,7,-21,-42,43.88889,False,4294967295,0,,,0,99.99,,,,38035,0,0
21,True,,1784067556.5499206,966814828000000,966814828000000,966815437000000,966815132500000,609.0,179.667,179.667,966815.437,966815.437,,966635.485,True,22,0,0,0,False,0,1007,66,179667,179668,179667,0,0.021494675,8995,5879,11.99718,13.74038,13.6494,-15.87757,-84.96094,88.21289,1001.191,2.15625,-9.3925,-61.64625,5,-21,-41,45,False,4294967295,0,,,0,99.99,,,,38260,0,0
22,True,,1784067557.2461567,966815531000000,966815531000000,966816156000000,966815843500000,625.0,180.349,180.349,966816.156,966816.156,,966635.486,True,23,0,0,0,False,0,1007,67,180349,180351,180349,0.129060236,0.150613338,8887,5694,11.99718,3.278487,8.111605,-98.24795,-158.2031,-0.166016,1155.488,4.28125,-22.3925,-54.14625,8,-24,-42,44.44444,False,4294967295,0,,,0,99.99,,,,38316,0,0
23,True,,1784067557.9237998,966816203000000,966816203000000,966816875000000,966816539000000,672.0,181.043,181.043,966816.875,966816.875,,966635.4895,True,24,0,0,0,False,0,1007,68,181043,181044,181043,0.193396819,0.171589708,8120,4905,11.99718,15.2196,0.087772,-161.9967,-34.66797,229.8145,1037.324,-8.15625,3.045,-57.45875,6,-18,-34,44.44444,False,4294967295,0,,,0,99.99,,,,38485,0,0
24,True,,1784067558.6593075,966816937000000,966816937000000,966817578000000,966817257500000,641.0,181.791,181.791,966817.578,966817.578,,966635.486,True,25,0,0,0,False,0,1007,69,181791,181792,181791,0.185213387,0.185156407,7150,3935,11.99718,29.68835,-4.121529,152.9362,-18.06641,232.7441,1127.168,1.96875,4.8575,-58.64625,-2,-32,-33,44.44444,False,4294967295,0,,,0,99.99,,,,38718,0,0
25,True,,1784067559.3621926,966817640000000,966817640000000,966818406000000,966818023000000,766.0,182.467,182.467,966818.406,966818.406,,966635.493,True,25,0,0,0,False,0,1007,70,182467,182469,182467,0.193396819,0.192544366,6271,3063,11.99718,17.25414,2.868173,84.75045,-233.3984,-144.209,1025.117,13.78125,-9.8925,-65.08376,-4,-16,-36,44.44444,False,4294967295,0,,,0,99.99,,,,38888,0,0
26,True,,1784067560.1628463,966818453000000,966818453000000,966819234000000,966818843500000,781.0,183.27,183.27,966819.234,966819.234,,966635.493,True,25,0,0,0,False,0,1007,71,183270,183271,183270,0.193341594,0.193010907,5204,2019,11.99718,7.600272,4.861563,-47.09665,-86.91406,202.959,574.4336,12.46875,-10.08,-60.77125,-7,-12,-46,44.44444,False,4294967295,0,,,0,99.99,,,,38943,0,0
27,True,,1784067561.0062106,966819296000000,966819296000000,966819937000000,966819616500000,641.0,184.128,184.128,966819.937,966819.937,,966635.493,True,25,0,0,0,False,0,1007,72,184128,184129,184128,0.193341594,0.193313994,4080,893,11.99701,6.476599,-1.14911,-177.7833,-57.12891,-29.46289,1040.254,5.71875,2.295,-60.77125,-3,-10,-53,44.44444,False,4294967295,0,,,0,99.99,,,,39168,0,0
28,True,,1784067561.7419498,966820031000000,966820031000000,966820875000000,966820453000000,844.0,184.884,184.884,966820.875,966820.875,,966635.4944999999,True,25,0,0,0,False,0,1007,73,184884,184886,184884,0.185498813,0.20871833,3079,-114,11.99701,12.4775,3.226651,87.45914,-237.793,-39.22852,1146.211,21.65625,-27.205,-62.83375,-2,-17,-59,45.55556,False,4294967295,0,,,0,99.99,,,,39393,0,0
29,True,,1784067562.6647565,966820953000000,966820953000000,966821687000000,966821320000000,734.0,185.772,185.772,966821.687,966821.687,,966635.496,True,25,0,0,0,False,0,1007,74,185772,185773,185772,0.193452075,0.21494675,1913,-1291,11.99701,6.182023,10.04192,-74.59604,-53.22266,215.6543,773.1641,-10.34375,-9.6425,-62.89625,11,-14,-54,45,False,4294967295,0,,,0,99.99,,,,39618,0,0
30,True,,1784067563.4605772,966821750000000,966821750000000,966822500000000,966822125000000,750.0,186.561,186.561,966822.5,966822.5,,966635.496,True,25,0,0,0,False,0,1007,75,186561,186563,186561,0,0.021534668,1054,-2094,11.99701,14.72377,0.051948,172.6313,-69.33594,100.9082,984.5898,2.71875,-8.5175,-61.95875,6,-22,-49,44.44444,False,4294967295,0,,,0,99.99,,,,39851,0,0
31,True,,1784067564.2952535,966822578000000,966822578000000,966823140000000,966822859000000,562.0,187.434,187.434,966823.14,966823.14,,966635.496,True,25,0,0,0,False,0,1007,76,187434,187435,187434,0,0,1054,-2184,11.99701,16.27284,12.37595,33.68304,-80.07813,81.37695,1003.633,2.21875,-7.0175,-61.95875,10,-22,-46,44.44444,False,4294967295,0,,,0,99.99,,,,39989,0,0
32,True,,1784067564.9115279,966823203000000,966823203000000,966823921000000,966823562000000,718.0,188.019,188.019,966823.921,966823.921,,966635.498,True,25,0,0,0,False,0,1007,77,188019,188020,188019,0,0,1054,-2184,11.99701,13.6655,13.92858,-2.604116,-80.07813,83.33008,1003.633,2.84375,-6.58,-61.83375,10,-23,-49,44.44444,False,4294967295,0,,,0,99.99,,,,40084,0,0
33,True,,1784067565.700932,966823984000000,966823984000000,966824656000000,966824320000000,672.0,188.821,188.821,966824.656,966824.656,,966635.498,True,25,0,0,0,False,0,1007,78,188821,188822,188821,0.279430775,-0.236407653,685,-1920,11.99701,15.97725,10.19021,81.202,-58.59375,69.16992,613.9844,10.34375,-10.58,-210.9588,6,-22,-48,44.44444,False,4294967295,0,,,0,99.99,,,,40317,0,0
34,True,,1784067566.420012,966824703000000,966824703000000,966825296000000,966824999500000,593.0,189.534,189.534,966825.296,966825.296,,966635.498,True,25,0,0,0,False,0,1007,79,189534,189536,189534,0.322374072,-0.301097506,-752,-625,11.99701,29.66599,6.616724,142.4676,-123.5352,157.5488,1155,-3.96875,2.2325,-254.0838,5,-57,-43,44.44444,False,4294967295,0,,,0,99.99,,,,40550,0,0
35,True,,1784067567.0767474,966825359000000,966825359000000,966825984000000,966825671500000,625.0,190.18,190.18,966825.984,966825.984,,966635.496,True,25,0,0,0,False,0,1007,80,190180,190181,190180,0.322466192,-0.322927583,-2146,757,11.99701,-11.9618,17.48334,-112.4417,-122.5586,38.4082,1570.039,21.28125,4.17,-261.5837,31,-25,-44,45,False,4294967295,0,,,0,99.99,,,,40550,0,0
36,True,,1784067567.7502272,966826031000000,966826031000000,966826593000000,966826312000000,562.0,190.874,190.874,966826.593,966826.593,,966635.4944999999,True,25,0,0,0,False,0,1007,81,190874,190875,190874,0.323526056,-0.323476375,-3635,2251,11.99701,-0.06389,14.89346,-71.3057,-148.9258,230.3027,1026.094,-4.53125,-3.705,-266.0212,-1,-27,-49,44.44444,False,4294967295,0,,,0,99.99,,,,40783,0,0
37,True,,1784067568.3683624,966826656000000,966826656000000,966827421000000,966827038500000,765.0,191.476,191.476,966827.421,966827.421,,966635.4944999999,True,25,0,0,0,False,0,1007,82,191476,191478,191476,0.322420125,-0.343816567,-4928,3553,11.99701,21.95387,5.255134,161.596,-118.6523,6.669922,726.2891,1.78125,-13.6425,-260.7087,20,-55,-44,45,False,4294967295,0,,,0,99.99,,,,40961,0,0
38,True,,1784067569.2086515,966827500000000,966827500000000,966828140000000,966827820000000,640.0,192.324,192.324,966828.14,966828.14,,966635.4959999999,True,25,0,0,0,False,0,1007,83,192324,192326,192324,0.064484025,-0.064465606,-6519,5144,11.99701,1.766151,10.863,-109.8184,-132.8125,163.8965,1090.059,7.28125,-13.455,-110.4588,12,-18,-47,44.44444,False,4294967295,0,,,0,99.99,,,,41040,0,0
39,True,,1784067569.898937,966828187000000,966828187000000,966828843000000,966828515000000,656.0,193.025,193.025,966828.843,966828.843,,966635.4959999999,True,25,0,0,0,False,0,1007,84,193025,193026,193025,0,0,-6527,5153,11.99701,12.41947,2.575109,179.6802,-80.07813,81.86523,1001.191,2.28125,-6.205,-62.14625,21,-20,-48,44.44444,False,4294967295,0,,,0,99.99,,,,41233,0,0
40,True,,1784067570.6127326,966828890000000,966828890000000,966829468000000,966829179000000,578.0,193.727,193.727,966829.468,966829.468,,966635.4944999999,True,25,0,0,0,False,0,1007,85,193727,193728,193727,0.021494675,0,-6529,5153,11.99701,16.28833,11.26008,120.3453,-91.79688,58.42773,1009.004,2.09375,-7.6425,-64.08376,19,-18,-47,45,False,4294967295,0,,,0,99.99,,,,41458,0,0
41,True,,1784067571.236488,966829515000000,966829515000000,966830187000000,966829851000000,672.0,194.343,194.343,966830.187,966830.187,,966635.4959999999,True,25,0,0,0,False,0,1007,86,194343,194345,194343,-0.04298321,0.086101702,-6500,5109,12.02118,14.64814,10.73142,94.92527,-110.8398,102.373,1039.277,1.28125,-6.8925,-25.95875,14,-17,-57,44.44444,False,4294967295,0,,,0,99.99,,,,41508,0,0
42,True,,1784067571.9498968,966830234000000,966830234000000,966830890000000,966830562000000,656.0,195.084,195.084,966830.89,966830.89,,966635.4944999999,True,25,0,0,0,False,0,1007,87,195084,195086,195084,-0.298765148,0.298856444,-5460,4023,12.02118,4.027835,4.878003,-101.6388,-190.4297,45.73242,1142.305,-4.40625,-18.08,116.6037,29,-40,-49,44.44444,False,4294967295,0,,,0,99.99,,,,41683,0,0
43,True,,1784067572.6734893,966830953000000,966830953000000,966831578000000,966831265500000,625.0,195.772,195.772,966831.578,966831.578,,966635.4944999999,True,25,0,0,0,False,0,1007,88,195772,195773,195772,-0.322420125,0.322420125,-4036,2569,12.02118,28.10165,7.346695,8.159577,-209.4727,-125.6543,1379.609,13.96875,-4.6425,134.4787,3,-54,-46,45,False,4294967295,0,,,0,99.99,,,,41908,0,0
44,True,,1784067573.3467832,966831625000000,966831625000000,966832343000000,966831984000000,718.0,196.457,196.457,966832.343,966832.343,,966635.4944999999,True,25,0,0,0,False,0,1007,89,196457,196459,196457,-0.328162977,0.327984142,-2552,1096,12.02118,18.86616,-1.746277,175.6575,-12.69531,235.6738,980.1953,-0.15625,0.795,144.1037,21,-22,-49,45,False,4294967295,0,,,0,99.99,,,,42068,0,0
45,True,,1784067574.0873382,966832375000000,966832375000000,966833156000000,966832765500000,781.0,197.197,197.197,966833.156,966833.156,,966635.4959999999,True,25,0,0,0,False,0,1007,90,197197,197198,197197,-0.257751992,0.257274537,-965,-468,12.02118,29.30735,17.51812,-11.31726,-181.1523,239.0918,1056.367,-8.71875,1.67,133.5412,21,-55,-41,45,False,4294967295,0,,,0,99.99,,,,42133,0,0
46,True,,1784067574.9200537,966833203000000,966833203000000,966833875000000,966833539000000,672.0,198.038,198.038,966833.875,966833.875,,966635.496,True,25,0,0,0,False,0,1007,91,198038,198039,198038,0,0,-273,-1092,12.02118,7.844102,-3.16328,-116.5346,-81.05469,91.63086,996.3086,2.34375,-8.3925,-61.77125,3,-56,-43,45,False,4294967295,0,,,0,99.99,,,,42358,0,0
47,True,,1784067575.6302588,966833921000000,966833921000000,966834531000000,966834226000000,610.0,198.76,198.76,966834.531,966834.531,,966635.496,True,25,0,0,0,False,0,1007,92,198760,198761,198760,0,0,-273,-1092,12.02118,13.47356,-6.240411,-133.2493,-87.40234,86.74805,1000.215,2.46875,-7.58,-61.39625,4,-54,-43,44.44444,False,4294967295,0,,,0,99.99,,,,42583,0,0
48,True,,1784067576.2992697,966834578000000,966834578000000,966835203000000,966834890500000,625.0,199.414,199.414,966835.203,966835.203,,966635.4959999999,True,25,0,0,0,False,0,1007,93,199414,199416,199414,-0.0859787,0.107473375,-252,-1117,12.02118,17.7264,-8.18675,-139.189,-58.10547,176.1035,1027.559,5.34375,-4.5175,-23.52125,1,-56,-56,45,False,4294967295,0,,,0,99.99,,,,42702,0,0
49,True,,1784067576.9889598,966835265000000,966835265000000,966835921000000,966835593000000,656.0,200.105,200.105,966835.921,966835.921,,966635.4959999999,True,25,0,0,0,False,0,1007,94,200105,200107,200105,-0.295917614,0.296231323,618,-2045,12.02118,11.68753,3.872483,-37.75478,-103.5156,79.42383,1221.406,7.28125,-7.3925,105.1037,-1,-25,-49,45,False,4294967295,0,,,0,99.99,,,,42808,0,0
50,True,,1784067577.6941898,966835984000000,966835984000000,966836625000000,966836304500000,641.0,200.828,200.828,966836.625,966836.625,,966635.4935,True,25,0,0,0,False,0,1007,95,200828,200829,200828,-0.30092545,0.301054473,2030,-3453,12.02118,31.14362,3.287465,132.7481,-166.9922,12.04102,966.5234,4.40625,-5.08,135.7912,29,-34,-46,45,False,4294967295,0,,,0,99.99,,,,43033,0,0
51,True,,1784067578.3932445,966836671000000,966836671000000,966837453000000,966837062000000,782.0,201.513,201.513,966837.453,966837.453,,966635.4935,True,25,0,0,0,False,0,1007,96,201513,201515,201513,-0.326959609,0.327493348,3468,-4864,12.02118,7.752154,7.74075,-57.43352,-108.8867,-13.83789,1178.438,-2.90625,-1.7675,135.0412,-1,-65,-48,45,False,4294967295,0,,,0,99.99,,,,43247,0,0
52,True,,1784067579.2315469,966837515000000,966837515000000,966838171000000,966837843000000,656.0,202.37,202.37,966838.171,966838.171,,966635.4935,True,25,0,0,0,False,0,1007,97,202370,202372,202370,-0.2579361,0.257899257,5259,-6667,12.02118,2.502019,7.375153,-108.5499,-104.0039,127.7637,754.6094,-15.71875,-15.08,123.8537,27,-21,-41,45,False,4294967295,0,,,0,99.99,,,,43342,0,0
53,True,,1784067579.9919739,966838281000000,966838281000000,966839109000000,966838695000000,828.0,203.133,203.133,966839.109,966839.109,,966635.4935,True,25,0,0,0,False,0,1007,98,203133,203134,203133,-0.021485467,0,5933,-7262,12.02118,6.054792,1.436565,-145.4599,-105.4688,54.0332,998.2617,1.09375,-6.33,-55.89625,30,-37,-45,45,False,4294967295,0,,,0,99.99,,,,43499,0,0
54,True,,1784067580.8700902,966839156000000,966839156000000,966839750000000,966839453000000,594.0,203.975,203.975,966839.75,966839.75,,966635.4915,True,25,0,0,0,False,0,1007,99,203975,203976,203975,0,0,5981,-7262,12.02118,21.3181,3.587109,173.4022,-89.84375,76.98242,1002.656,2.09375,-8.1425,-62.02125,30,-37,-42,45,False,4294967295,0,,,0,99.99,,,,43732,0,0
55,True,,1784067581.5086021,966839796000000,966839796000000,966840734000000,966840265000000,938.0,204.63,204.63,966840.734,966840.734,,966635.4915,True,25,0,0,0,False,0,1007,100,204630,204632,204630,0,0,5981,-7262,12.0371,23.59215,6.149671,162.682,-90.33203,76.00586,1007.051,2.96875,-5.8925,-61.64625,31,-36,-42,45,False,4294967295,0,,,0,99.99,,,,43965,0,0
56,True,,1784067582.5236802,966840812000000,966840812000000,966841546000000,966841179000000,734.0,205.639,205.639,966841.546,966841.546,,966635.4935,True,25,0,0,0,False,0,1007,101,205639,205640,205639,0,0,5981,-7262,12.0371,27.43798,21.98114,78.13554,-87.89063,78.93555,1001.191,2.59375,-4.8925,-61.70875,33,-38,-42,44.44444,False,4294967295,0,,,0,99.99,,,,44198,0,0
57,True,,1784067583.3231685,966841609000000,966841609000000,966842265000000,966841937000000,656.0,206.45,206.45,966842.265,966842.265,,966635.4915,True,25,0,0,0,False,0,1007,102,206450,206451,206450,0,0,5981,-7262,12.0371,0.762785,19.31941,-94.20222,-89.84375,79.42383,1005.098,2.78125,-7.83,-61.70875,31,-39,-41,45,False,4294967295,0,,,0,99.99,,,,44351,0,0
58,True,,1784067584.042236,966842328000000,966842328000000,966842859000000,966842593500000,531.0,207.147,207.147,966842.859,966842.859,,966635.49,True,25,0,0,0,False,0,1007,103,207147,207148,207147,0,0,5981,-7262,12.0371,11.89301,0.960594,-160.1812,-90.33203,77.4707,1003.145,2.53125,-6.5175,-61.95875,31,-36,-42,45,False,4294967295,0,,,0,99.99,,,,44431,0,0
59,True,,1784067584.6152575,966842906000000,966842906000000,966843593000000,966843249500000,687.0,207.744,207.744,966843.593,966843.593,,966635.4915,True,25,0,0,0,False,0,1007,104,207744,207745,207744,0,0,5981,-7262,12.0371,16.21575,1.291032,-170.522,-89.84375,77.4707,1002.168,2.34375,-8.8925,-61.39625,31,-36,-40,45,False,4294967295,0,,,0,99.99,,,,44664,0,0
60,True,,1784067585.378522,966843656000000,966843656000000,966844187000000,966843921500000,531.0,208.476,208.476,966844.187,966844.187,,966635.49,True,25,0,0,0,False,0,1007,105,208476,208478,208476,0,0,5981,-7262,12.0371,22.5252,4.357718,169.296,-88.37891,76.00586,1003.145,1.46875,-7.08,-61.58375,31,-37,-42,45,False,4294967295,0,,,0,99.99,,,,44843,0,0
61,True,,1784067585.9819055,966844265000000,966844265000000,966845031000000,966844648000000,766.0,209.096,209.096,966845.031,966845.031,,966635.4935,True,25,0,0,0,False,0,1007,106,209096,209097,209096,0,0,5981,-7262,12.0371,24.24081,6.713814,160.1928,-88.86719,76.49414,1003.633,2.46875,-7.83,-61.89625,32,-37,-42,45,False,4294967295,0,,,0,99.99,,,,44897,0,0
62,True,,1784067586.79231,966845078000000,966845078000000,966845843000000,966845460500000,765.0,209.896,209.896,966845.843,966845.843,,966635.4935,True,25,0,0,0,False,0,1007,107,209896,209897,209896,0,0,5982,-7262,12.0371,28.39457,13.22771,123.524,-92.28516,74.05273,992.8906,2.15625,-7.705,-60.58375,30,-40,-43,45,False,4294967295,0,,,0,99.99,,,,45130,0,0
63,True,,1784067587.6277952,966845906000000,966845906000000,966846671000000,966846288500000,765.0,210.769,210.769,966846.671,966846.671,,966635.4935,True,25,0,0,0,False,0,1007,108,210769,210770,210769,-0.193590354,-0.150677979,6320,-7046,12.0371,24.48922,23.12996,53.81198,-5.371094,41.33789,1122.773,4.65625,5.92,-56.83375,28,-38,-44,45,False,4294967295,0,,,0,99.99,,,,45363,0,0
64,True,,1784067588.5019605,966846781000000,966846781000000,966847500000000,966847140500000,719.0,211.611,211.611,966847.5,966847.5,,966635.501,True,25,0,0,0,False,0,1007,109,211611,211612,211611,-0.214977461,-0.193479715,7482,-5958,12.0371,5.547396,0.073717,-132.4598,156.25,79.91211,1113.496,10.21875,11.6075,-60.52125,30,-55,-42,46.11111,False,4294967295,0,,,0,99.99,,,,45588,0,0
