epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.3495074063001054,0.3495074063001054,-0.7023137713907622,0.30348482728994336,0.30348482728994336,-5.868161046072189
2,0.21700371131014715,0.21700371131014715,-6.492150630791342,0.25757871509710795,0.25757871509710795,-6.8260915058612746
3,0.20095022387834618,0.20095022387834618,-6.813886571876524,0.2510060136899221,0.2510060136899221,-6.868338151805353
4,0.19549379793413402,0.19549379793413402,-6.875021373085391,0.24896734963035508,0.24896734963035508,-6.875768791842862
5,0.19299765759550025,0.19299765759550025,-6.905843651763381,0.2488526335494268,0.2488526335494268,-6.871383149285378
6,0.19166614912756993,0.19166614912756993,-6.926801613129517,0.24887268129329299,0.24887268129329299,-6.868170944807907
7,0.1907570415463947,0.1907570415463947,-6.93750940109023,0.24738783600537123,0.24738783600537123,-6.888785391076352
8,0.189830984927185,0.189830984927185,-6.949029019045615,0.2472727115279406,0.2472727115279406,-6.889246485300711
9,0.1895625126724053,0.1895625126724053,-6.9565096979396595,0.24719029936753012,0.24719029936753012,-6.887316503838596
10,0.18880403648148888,0.18880403648148888,-6.962549996590467,0.2479939608484341,0.2479939608484341,-6.883642086569464
11,0.18848170943601786,0.18848170943601786,-6.967548696059908,0.24691580023081902,0.24691580023081902,-6.889974926657274
12,0.18824516675678998,0.18824516675678998,-6.970139832384509,0.24710332564793777,0.24710332564793777,-6.892890465007247
13,0.18771726304332562,0.18771726304332562,-6.976068126092263,0.2467934220765985,0.2467934220765985,-6.890091567110946
14,0.18761928820538842,0.18761928820538842,-6.976144577220391,0.24692628380615037,0.24692628380615037,-6.893081429928067
15,0.18769613375083058,0.18769613375083058,-6.97659020234898,0.24674499871142505,0.24674499871142505,-6.8902642785314985
16,0.18712972246635895,0.18712972246635895,-6.980055911365392,0.2469648855485836,0.2469648855485836,-6.891490944883434
17,0.18695000349342017,0.18695000349342017,-6.979607240799352,0.24633958346368542,0.24633958346368542,-6.89128074962758
18,0.18675762234169022,0.18675762234169022,-6.981546067391971,0.24622549991991394,0.24622549991991394,-6.891177450139096
19,0.18648711258365744,0.18648711258365744,-6.981521715187252,0.2460991706956099,0.2460991706956099,-6.892258410112725
20,0.18631801147340923,0.18631801147340923,-6.987350742016308,0.24614894881046862,0.24614894881046862,-6.891434237888124
21,0.18593304747457004,0.18593304747457004,-6.98799961077195,0.24590992582888538,0.24590992582888538,-6.895098074307936
22,0.18589450087164863,0.18589450087164863,-6.987010056077799,0.24669060322644398,0.24669060322644398,-6.888277599400132
23,0.18577303004896434,0.18577303004896434,-6.988044082947901,0.24556952019387684,0.24556952019387684,-6.893576922653153
24,0.185324850847385,0.185324850847385,-6.991965485729063,0.24552449052789385,0.24552449052789385,-6.896886481469701
25,0.1856265045337347,0.1856265045337347,-6.990569188379111,0.24527290549888062,0.24527290549888062,-6.89758080497658
26,0.18504405440673993,0.18504405440673993,-6.994172517229312,0.2451458375283747,0.2451458375283747,-6.894558725883027
27,0.18487526430725293,0.18487526430725293,-6.995420574132269,0.2451243486928181,0.2451243486928181,-6.896305808419885
28,0.18461252360873917,0.18461252360873917,-6.995917630056741,0.24454138706169623,0.24454138706169623,-6.901420187143496
29,0.18409027890708893,0.18409027890708893,-7.002330295669453,0.24508241865772132,0.24508241865772132,-6.893553214660296
30,0.1841496874720012,0.1841496874720012,-6.9998900009288425,0.24464142883204243,0.24464142883204243,-6.9003501077348774
31,0.18396925864057334,0.18396925864057334,-7.003863331802142,0.24543091398419944,0.24543091398419944,-6.897631189139166
32,0.18370883219836764,0.18370883219836764,-7.003800402538055,0.24408750168869245,0.24408750168869245,-6.899830867222798
33,0.18357363202664082,0.18357363202664082,-7.003156032701622,0.24398507115790968,0.24398507115790968,-6.900203569333557
34,0.1831601066337666,0.1831601066337666,-7.008548989261661,0.24325873468154097,0.24325873468154097,-6.907529894196599
35,0.18238788949452248,0.18238788949452248,-7.010178041880466,0.24301463389093259,0.24301463389093259,-6.906798269898597
36,0.1825146468482308,0.1825146468482308,-7.008815378582201,0.24323390266923794,0.24323390266923794,-6.905953227322639
37,0.18218808774949372,0.18218808774949372,-7.012617969808629,0.24261621763856633,0.24261621763856633,-6.907072828049161
38,0.18178403505402305,0.18178403505402305,-7.014627878082182,0.24183133654936656,0.24183133654936656,-6.914612485687313
39,0.18165387694116034,0.18165387694116034,-7.015504226780017,0.2420353374583654,0.2420353374583654,-6.910571453233563
40,0.181482272251875,0.181482272251875,-7.017927088436308,0.241896742631139,0.241896742631139,-6.913452725548216
41,0.18104730566619653,0.18104730566619653,-7.019201771862694,0.24147395152171588,0.24147395152171588,-6.917212999760229
42,0.18073807535316283,0.18073807535316283,-7.021253974549113,0.24145011602243832,0.24145011602243832,-6.916320079801698
43,0.18064063583613352,0.18064063583613352,-7.023048644023623,0.24152850518398772,0.24152850518398772,-6.91346639324962
44,0.1803590471456906,0.1803590471456906,-7.02455260909711,0.2408280643415084,0.2408280643415084,-6.920306251923083
45,0.18017723132864397,0.18017723132864397,-7.02688083936544,0.24107268905215612,0.24107268905215612,-6.923079783482215
46,0.1799779622898939,0.1799779622898939,-7.030814450258422,0.24186840188607087,0.24186840188607087,-6.911547909345764
47,0.17975506578484332,0.17975506578484332,-7.028369503204306,0.24176297141174302,0.24176297141174302,-6.911910034511477
48,0.17958352438969538,0.17958352438969538,-7.031626997914025,0.24189860537047078,0.24189860537047078,-6.919566858722717
49,0.17932281374359932,0.17932281374359932,-7.036789170121625,0.24065180562837138,0.24065180562837138,-6.923483379808364
50,0.17859524178984215,0.17859524178984215,-7.042215308600389,0.24058770563730544,0.24058770563730544,-6.921512397068942
51,0.17873196584892034,0.17873196584892034,-7.040238533581829,0.2404071677378043,0.2404071677378043,-6.926872124915769
52,0.17846484352363728,0.17846484352363728,-7.040400329234016,0.24055326297551466,0.24055326297551466,-6.923790639028398
53,0.17757694750651576,0.17757694750651576,-7.046792465530523,0.24159621777483137,0.24159621777483137,-6.916616938269969
54,0.17742404168425216,0.17742404168425216,-7.048815169853988,0.24111988554902464,0.24111988554902464,-6.925489612342437
55,0.1766336661389769,0.1766336661389769,-7.054329407072845,0.2415646974570133,0.2415646974570133,-6.922878377308309
56,0.1767644824525056,0.1767644824525056,-7.055148964958135,0.24134228273116312,0.24134228273116312,-6.923183725570096
57,0.17627634393785246,0.17627634393785246,-7.055657254741436,0.24079546468508228,0.24079546468508228,-6.927585744541026
58,0.17590989467111884,0.17590989467111884,-7.059864461703931,0.2407329066707175,0.2407329066707175,-6.9280198334579435
59,0.1751682737890548,0.1751682737890548,-7.065131455641182,0.241071309682132,0.241071309682132,-6.931112455809741
60,0.1744838941551053,0.1744838941551053,-7.070960959671572,0.2407893493935718,0.2407893493935718,-6.9307563325895805
