timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,front_left.status,front_left.current,front_left.linear_speed,front_left.__msgtype__,front_right.status,front_right.current,front_right.linear_speed,front_right.__msgtype__,back_left.status,back_left.current,back_left.linear_speed,back_left.__msgtype__,back_right.status,back_right.current,back_right.linear_speed,back_right.__msgtype__,read_timestamp,__msgtype__
1661982020381047064,1661982020.381047010,1661982020387686104,/terrasentia/motors,fpn_msgs/msg/FourWD,541,1661982020,381047064,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.02931213378906,fpn_msgs/msg/FourWD
1661982020401046328,1661982020.401046276,1661982020401611000,/terrasentia/motors,fpn_msgs/msg/FourWD,542,1661982020,401046328,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.0493927001953,fpn_msgs/msg/FourWD
1661982020421044632,1661982020.421044827,1661982020421656312,/terrasentia/motors,fpn_msgs/msg/FourWD,543,1661982020,421044632,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.0695037841797,fpn_msgs/msg/FourWD
1661982020441047640,1661982020.441047668,1661982020441630328,/terrasentia/motors,fpn_msgs/msg/FourWD,544,1661982020,441047640,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.08961486816406,fpn_msgs/msg/FourWD
1661982020461051416,1661982020.461051464,1661982020461696664,/terrasentia/motors,fpn_msgs/msg/FourWD,545,1661982020,461051416,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.10971069335938,fpn_msgs/msg/FourWD
1661982020481042040,1661982020.481041908,1661982020481468024,/terrasentia/motors,fpn_msgs/msg/FourWD,546,1661982020,481042040,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.12982177734375,fpn_msgs/msg/FourWD
1661982020501045560,1661982020.501045465,1661982020505644888,/terrasentia/motors,fpn_msgs/msg/FourWD,547,1661982020,501045560,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.14991760253906,fpn_msgs/msg/FourWD
1661982020521044952,1661982020.521044970,1661982020521303928,/terrasentia/motors,fpn_msgs/msg/FourWD,548,1661982020,521044952,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.17002868652344,fpn_msgs/msg/FourWD
1661982020541033752,1661982020.541033745,1661982020541594584,/terrasentia/motors,fpn_msgs/msg/FourWD,549,1661982020,541033752,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.1901397705078,fpn_msgs/msg/FourWD
1661982020561044088,1661982020.561043978,1661982020562053528,/terrasentia/motors,fpn_msgs/msg/FourWD,550,1661982020,561044088,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.21034240722656,fpn_msgs/msg/FourWD
1661982020581033144,1661982020.581033230,1661982020581536152,/terrasentia/motors,fpn_msgs/msg/FourWD,551,1661982020,581033144,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.2305908203125,fpn_msgs/msg/FourWD
1661982020601021208,1661982020.601021290,1661982020601517496,/terrasentia/motors,fpn_msgs/msg/FourWD,552,1661982020,601021208,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.25070190429688,fpn_msgs/msg/FourWD
1661982020621026104,1661982020.621026039,1661982020621500792,/terrasentia/motors,fpn_msgs/msg/FourWD,553,1661982020,621026104,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.2707977294922,fpn_msgs/msg/FourWD
1661982020641022392,1661982020.641022444,1661982020641665848,/terrasentia/motors,fpn_msgs/msg/FourWD,554,1661982020,641022392,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.2908935546875,fpn_msgs/msg/FourWD
1661982020661023672,1661982020.661023855,1661982020661215160,/terrasentia/motors,fpn_msgs/msg/FourWD,555,1661982020,661023672,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.3123016357422,fpn_msgs/msg/FourWD
1661982020691030072,1661982020.691030025,1661982020691298008,/terrasentia/motors,fpn_msgs/msg/FourWD,556,1661982020,691030072,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.3323211669922,fpn_msgs/msg/FourWD
1661982020701020600,1661982020.701020718,1661982020701239672,/terrasentia/motors,fpn_msgs/msg/FourWD,557,1661982020,701020600,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.3531951904297,fpn_msgs/msg/FourWD
1661982020721027384,1661982020.721027374,1661982020721272504,/terrasentia/motors,fpn_msgs/msg/FourWD,558,1661982020,721027384,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.3732147216797,fpn_msgs/msg/FourWD
1661982020741021720,1661982020.741021633,1661982020741267416,/terrasentia/motors,fpn_msgs/msg/FourWD,559,1661982020,741021720,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.393310546875,fpn_msgs/msg/FourWD
1661982020761031736,1661982020.761031628,1661982020761252632,/terrasentia/motors,fpn_msgs/msg/FourWD,560,1661982020,761031736,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.41342163085938,fpn_msgs/msg/FourWD
1661982020791035832,1661982020.791035891,1661982020791574936,/terrasentia/motors,fpn_msgs/msg/FourWD,561,1661982020,791035832,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.43360900878906,fpn_msgs/msg/FourWD
1661982020801030872,1661982020.801030874,1661982020801554648,/terrasentia/motors,fpn_msgs/msg/FourWD,562,1661982020,801030872,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.4537353515625,fpn_msgs/msg/FourWD
1661982020831033944,1661982020.831033945,1661982020831600248,/terrasentia/motors,fpn_msgs/msg/FourWD,563,1661982020,831033944,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.4738311767578,fpn_msgs/msg/FourWD
1661982020841024856,1661982020.841024876,1661982020841562904,/terrasentia/motors,fpn_msgs/msg/FourWD,564,1661982020,841024856,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.4939422607422,fpn_msgs/msg/FourWD
1661982020871052280,1661982020.871052265,1661982020871428504,/terrasentia/motors,fpn_msgs/msg/FourWD,565,1661982020,871052280,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.5140838623047,fpn_msgs/msg/FourWD
1661982020881027192,1661982020.881026983,1661982020881245688,/terrasentia/motors,fpn_msgs/msg/FourWD,566,1661982020,881027192,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.53414916992188,fpn_msgs/msg/FourWD
1661982020901031992,1661982020.901031971,1661982020901266424,/terrasentia/motors,fpn_msgs/msg/FourWD,567,1661982020,901031992,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.55426025390625,fpn_msgs/msg/FourWD
1661982020921029624,1661982020.921029568,1661982020921740152,/terrasentia/motors,fpn_msgs/msg/FourWD,568,1661982020,921029624,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.5743408203125,fpn_msgs/msg/FourWD
1661982020951035352,1661982020.951035500,1661982020951297592,/terrasentia/motors,fpn_msgs/msg/FourWD,569,1661982020,951035352,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.5944366455078,fpn_msgs/msg/FourWD
1661982020961032184,1661982020.961032152,1661982020961303736,/terrasentia/motors,fpn_msgs/msg/FourWD,570,1661982020,961032184,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.6145477294922,fpn_msgs/msg/FourWD
1661982020991039768,1661982020.991039753,1661982020991334584,/terrasentia/motors,fpn_msgs/msg/FourWD,571,1661982020,991039768,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.6346435546875,fpn_msgs/msg/FourWD
1661982021011044312,1661982021.011044264,1661982021011345560,/terrasentia/motors,fpn_msgs/msg/FourWD,572,1661982021,11044312,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.6547393798828,fpn_msgs/msg/FourWD
1661982021031051736,1661982021.031051874,1661982021031363128,/terrasentia/motors,fpn_msgs/msg/FourWD,573,1661982021,31051736,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.67483520507812,fpn_msgs/msg/FourWD
1661982021051049176,1661982021.051049232,1661982021051345272,/terrasentia/motors,fpn_msgs/msg/FourWD,574,1661982021,51049176,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.69493103027344,fpn_msgs/msg/FourWD
1661982021071053400,1661982021.071053267,1661982021071368440,/terrasentia/motors,fpn_msgs/msg/FourWD,575,1661982021,71053400,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.71502685546875,fpn_msgs/msg/FourWD
1661982021091040888,1661982021.091040850,1661982021091299832,/terrasentia/motors,fpn_msgs/msg/FourWD,576,1661982021,91040888,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.73512268066406,fpn_msgs/msg/FourWD
1661982021111051000,1661982021.111051083,1661982021111464600,/terrasentia/motors,fpn_msgs/msg/FourWD,577,1661982021,111051000,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.75518798828125,fpn_msgs/msg/FourWD
1661982021131052120,1661982021.131052017,1661982021131339352,/terrasentia/motors,fpn_msgs/msg/FourWD,578,1661982021,131052120,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.77529907226562,fpn_msgs/msg/FourWD
1661982021151045432,1661982021.151045322,1661982021151369304,/terrasentia/motors,fpn_msgs/msg/FourWD,579,1661982021,151045432,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.79544067382812,fpn_msgs/msg/FourWD
1661982021171057720,1661982021.171057701,1661982021171444568,/terrasentia/motors,fpn_msgs/msg/FourWD,580,1661982021,171057720,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.81549072265625,fpn_msgs/msg/FourWD
1661982021191049496,1661982021.191049576,1661982021191451320,/terrasentia/motors,fpn_msgs/msg/FourWD,581,1661982021,191049496,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.83567810058594,fpn_msgs/msg/FourWD
1661982021211050584,1661982021.211050510,1661982021211549688,/terrasentia/motors,fpn_msgs/msg/FourWD,582,1661982021,211050584,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.85572814941406,fpn_msgs/msg/FourWD
1661982021231048536,1661982021.231048346,1661982021231578200,/terrasentia/motors,fpn_msgs/msg/FourWD,583,1661982021,231048536,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.87583923339844,fpn_msgs/msg/FourWD
1661982021251045432,1661982021.251045465,1661982021251415192,/terrasentia/motors,fpn_msgs/msg/FourWD,584,1661982021,251045432,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.8959197998047,fpn_msgs/msg/FourWD
1661982021271053944,1661982021.271053791,1661982021271438520,/terrasentia/motors,fpn_msgs/msg/FourWD,585,1661982021,271053944,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.91600036621094,fpn_msgs/msg/FourWD
1661982021291048792,1661982021.291048765,1661982021291331640,/terrasentia/motors,fpn_msgs/msg/FourWD,586,1661982021,291048792,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.93609619140625,fpn_msgs/msg/FourWD
1661982021311038872,1661982021.311038971,1661982021311349304,/terrasentia/motors,fpn_msgs/msg/FourWD,587,1661982021,311038872,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.95620727539062,fpn_msgs/msg/FourWD
1661982021331053336,1661982021.331053257,1661982021331341848,/terrasentia/motors,fpn_msgs/msg/FourWD,588,1661982021,331053336,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.97630310058594,fpn_msgs/msg/FourWD
1661982021351040344,1661982021.351040363,1661982021351458552,/terrasentia/motors,fpn_msgs/msg/FourWD,589,1661982021,351040344,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,140.99636840820312,fpn_msgs/msg/FourWD
1661982021371054520,1661982021.371054649,1661982021371385048,/terrasentia/motors,fpn_msgs/msg/FourWD,590,1661982021,371054520,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.0165252685547,fpn_msgs/msg/FourWD
1661982021391042616,1661982021.391042471,1661982021392093304,/terrasentia/motors,fpn_msgs/msg/FourWD,591,1661982021,391042616,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.03880310058594,fpn_msgs/msg/FourWD
1661982021411048632,1661982021.411048651,1661982021414021176,/terrasentia/motors,fpn_msgs/msg/FourWD,592,1661982021,411048632,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.0566864013672,fpn_msgs/msg/FourWD
1661982021431043640,1661982021.431043625,1661982021431427608,/terrasentia/motors,fpn_msgs/msg/FourWD,593,1661982021,431043640,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.0768585205078,fpn_msgs/msg/FourWD
1661982021451038712,1661982021.451038837,1661982021451323448,/terrasentia/motors,fpn_msgs/msg/FourWD,594,1661982021,451038712,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.09811401367188,fpn_msgs/msg/FourWD
1661982021471060024,1661982021.471060038,1661982021471808632,/terrasentia/motors,fpn_msgs/msg/FourWD,595,1661982021,471060024,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.118896484375,fpn_msgs/msg/FourWD
1661982021491046360,1661982021.491046429,1661982021491373496,/terrasentia/motors,fpn_msgs/msg/FourWD,596,1661982021,491046360,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.1389617919922,fpn_msgs/msg/FourWD
1661982021511041912,1661982021.511041880,1661982021511439064,/terrasentia/motors,fpn_msgs/msg/FourWD,597,1661982021,511041912,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.1590576171875,fpn_msgs/msg/FourWD
1661982021531038616,1661982021.531038761,1661982021531315544,/terrasentia/motors,fpn_msgs/msg/FourWD,598,1661982021,531038616,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.17913818359375,fpn_msgs/msg/FourWD
1661982021551038168,1661982021.551038265,1661982021556179256,/terrasentia/motors,fpn_msgs/msg/FourWD,599,1661982021,551038168,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.1992950439453,fpn_msgs/msg/FourWD
1661982021571056344,1661982021.571056366,1661982021571372984,/terrasentia/motors,fpn_msgs/msg/FourWD,600,1661982021,571056344,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.2193603515625,fpn_msgs/msg/FourWD
1661982021591042328,1661982021.591042280,1661982021591316056,/terrasentia/motors,fpn_msgs/msg/FourWD,601,1661982021,591042328,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.23948669433594,fpn_msgs/msg/FourWD
1661982021611037784,1661982021.611037731,1661982021611342744,/terrasentia/motors,fpn_msgs/msg/FourWD,602,1661982021,611037784,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.25958251953125,fpn_msgs/msg/FourWD
1661982021631037624,1661982021.631037712,1661982021631476184,/terrasentia/motors,fpn_msgs/msg/FourWD,603,1661982021,631037624,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.27984619140625,fpn_msgs/msg/FourWD
1661982021651033880,1661982021.651033878,1661982021651563128,/terrasentia/motors,fpn_msgs/msg/FourWD,604,1661982021,651033880,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,False,0.0,0.0,fpn_msgs/msg/Motor,141.29995727539062,fpn_msgs/msg/FourWD
