timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,orientation.x,orientation.y,orientation.z,orientation.w,orientation.__msgtype__,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity.__msgtype__,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration.__msgtype__,linear_acceleration_covariance,__msgtype__
1661982019754007595,1661982019.754007578,1661982020410956088,/terrasentia/imu,sensor_msgs/msg/Imu,526,1661982019,754007595,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.005526017131400909,-0.026130843207755765,-0.9958468186675329,-0.08703881845285456,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0013888889225199819,0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.039226602762937546,-0.4314925968647003,-9.502643585205078,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019760394261,1661982019.760394335,1661982020417768376,/terrasentia/imu,sensor_msgs/msg/Imu,527,1661982019,760394261,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0013888889225199819,0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07845320552587509,-0.4609125256538391,-9.571290969848633,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019769734157,1661982019.769734144,1661982020424593560,/terrasentia/imu,sensor_msgs/msg/Imu,528,1661982019,769734157,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0011111111380159855,0.0,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05883990228176117,-0.45110589265823364,-9.551676750183105,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019780999261,1661982019.780999184,1661982020436160472,/terrasentia/imu,sensor_msgs/msg/Imu,529,1661982019,780999261,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,0.0,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.039226602762937546,-0.45110589265823364,-9.5418701171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019790645199,1661982019.790645361,1661982020448770968,/terrasentia/imu,sensor_msgs/msg/Imu,530,1661982019,790645199,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.029419951140880585,-0.4314925968647003,-9.502643585205078,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019801108949,1661982019.801109076,1661982020455987416,/terrasentia/imu,sensor_msgs/msg/Imu,531,1661982019,801108949,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.039226602762937546,-0.45110589265823364,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019831105199,1661982019.831105232,1661982020487669080,/terrasentia/imu,sensor_msgs/msg/Imu,532,1661982019,831105199,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04903325065970421,-0.45110589265823364,-9.512451171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019834360564,1661982019.834360600,1661982020489207864,/terrasentia/imu,sensor_msgs/msg/Imu,533,1661982019,834360564,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04903325065970421,-0.45110589265823364,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019847555459,1661982019.847555637,1661982020505668440,/terrasentia/imu,sensor_msgs/msg/Imu,534,1661982019,847555459,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,-0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.06864655017852783,-0.45110589265823364,-9.532063484191895,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019859097803,1661982019.859097958,1661982020516313688,/terrasentia/imu,sensor_msgs/msg/Imu,535,1661982019,859097803,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.039226602762937546,-0.4412992596626282,-9.571290969848633,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019869328793,1661982019.869328976,1661982020524002200,/terrasentia/imu,sensor_msgs/msg/Imu,536,1661982019,869328793,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,0.0,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.039226602762937546,-0.4314925968647003,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019879493272,1661982019.879493475,1661982020534281336,/terrasentia/imu,sensor_msgs/msg/Imu,537,1661982019,879493272,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.039226602762937546,-0.47071921825408936,-9.532063484191895,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019887373793,1661982019.887373924,1661982020542981688,/terrasentia/imu,sensor_msgs/msg/Imu,538,1661982019,887373793,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05883990228176117,-0.4314925968647003,-9.512451171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019899572386,1661982019.899572372,1661982020554564440,/terrasentia/imu,sensor_msgs/msg/Imu,539,1661982019,899572386,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05883990228176117,-0.4412992596626282,-9.5418701171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019908753897,1661982019.908753872,1661982020563593176,/terrasentia/imu,sensor_msgs/msg/Imu,540,1661982019,908753897,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04903325065970421,-0.45110589265823364,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019919923376,1661982019.919923544,1661982020575084280,/terrasentia/imu,sensor_msgs/msg/Imu,541,1661982019,919923376,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.029419951140880585,-0.45110589265823364,-9.532063484191895,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019929036188,1661982019.929036379,1661982020583853464,/terrasentia/imu,sensor_msgs/msg/Imu,542,1661982019,929036188,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04903325065970421,-0.47071921825408936,-9.5418701171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019938912595,1661982019.938912630,1661982020594009464,/terrasentia/imu,sensor_msgs/msg/Imu,543,1661982019,938912595,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.029419951140880585,-0.47071921825408936,-9.571290969848633,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019949961970,1661982019.949961901,1661982020604769240,/terrasentia/imu,sensor_msgs/msg/Imu,544,1661982019,949961970,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05883990228176117,-0.4609125256538391,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019959769209,1661982019.959769011,1661982020615340088,/terrasentia/imu,sensor_msgs/msg/Imu,545,1661982019,959769209,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.019613301381468773,-0.4314925968647003,-9.532063484191895,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019970102074,1661982019.970102072,1661982020624963736,/terrasentia/imu,sensor_msgs/msg/Imu,546,1661982019,970102074,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0016666667070239782,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04903325065970421,-0.45110589265823364,-9.512451171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019979362126,1661982019.979362011,1661982020633961784,/terrasentia/imu,sensor_msgs/msg/Imu,547,1661982019,979362126,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013888889225199819,-0.0008333333535119891,0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.039226602762937546,-0.4412992596626282,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982019988909418,1661982019.988909245,1661982020643583992,/terrasentia/imu,sensor_msgs/msg/Imu,548,1661982019,988909418,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013888889225199819,-0.0011111111380159855,0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05883990228176117,-0.4412992596626282,-9.5418701171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020000066918,1661982020.000066757,1661982020654813976,/terrasentia/imu,sensor_msgs/msg/Imu,549,1661982020,66918,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,-0.0005555555690079927,0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.029419951140880585,-0.4314925968647003,-9.551676750183105,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020009663741,1661982020.009663820,1661982020664047128,/terrasentia/imu,sensor_msgs/msg/Imu,550,1661982020,9663741,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05883990228176117,-0.4412992596626282,-9.512451171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020019381657,1661982020.019381762,1661982020673747128,/terrasentia/imu,sensor_msgs/msg/Imu,551,1661982020,19381657,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.00027777778450399637,-0.0011111111380159855,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04903325065970421,-0.47071921825408936,-9.561484336853027,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020030603063,1661982020.030602932,1661982020685445272,/terrasentia/imu,sensor_msgs/msg/Imu,552,1661982020,30603063,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,0.0,-0.0011111111380159855,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.039226602762937546,-0.4609125256538391,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020039705720,1661982020.039705515,1661982020694041048,/terrasentia/imu,sensor_msgs/msg/Imu,553,1661982020,39705720,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.0,-0.0011111111380159855,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.029419951140880585,-0.4609125256538391,-9.512451171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020049924053,1661982020.049924135,1661982020704528792,/terrasentia/imu,sensor_msgs/msg/Imu,554,1661982020,49924053,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.00027777778450399637,-0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.039226602762937546,-0.4314925968647003,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020059504730,1661982020.059504747,1661982020713954648,/terrasentia/imu,sensor_msgs/msg/Imu,555,1661982020,59504730,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04903325065970421,-0.4609125256538391,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020070228636,1661982020.070228815,1661982020724597112,/terrasentia/imu,sensor_msgs/msg/Imu,556,1661982020,70228636,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008333333535119891,-0.0005555555690079927,0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07845320552587509,-0.4412992596626282,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020080414209,1661982020.080414295,1661982020734697560,/terrasentia/imu,sensor_msgs/msg/Imu,557,1661982020,80414209,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008333333535119891,-0.0008333333535119891,0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05883990228176117,-0.45110589265823364,-9.551676750183105,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020089826345,1661982020.089826345,1661982020746727704,/terrasentia/imu,sensor_msgs/msg/Imu,558,1661982020,89826345,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,-0.0005555555690079927,0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.039226602762937546,-0.4314925968647003,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020099699730,1661982020.099699736,1661982020754358584,/terrasentia/imu,sensor_msgs/msg/Imu,559,1661982020,99699730,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.0005555555690079927,0.0008333333535119891,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.06864655017852783,-0.45110589265823364,-9.561484336853027,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020111126241,1661982020.111126184,1661982020765725144,/terrasentia/imu,sensor_msgs/msg/Imu,560,1661982020,111126241,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.005526017131400909,-0.026130843207755765,-0.9958468186675329,-0.08703881845285456,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.035277777118608356,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04903325065970421,-0.47071921825408936,-9.561484336853027,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020125116032,1661982020.125115871,1661982020780600248,/terrasentia/imu,sensor_msgs/msg/Imu,561,1661982020,125116032,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.005526017131400909,-0.026130843207755765,-0.9958468186675329,-0.08703881845285456,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.03555555490311235,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05883990228176117,-0.47071921825408936,-9.551676750183105,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982020131771657,1661982020.131771564,1661982020787253240,/terrasentia/imu,sensor_msgs/msg/Imu,562,1661982020,131771657,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.007368677951310923,-0.025672172041623517,-0.9995141968674105,-0.01606276527907426,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.03555555490311235,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04903325065970421,-0.47071921825408936,-9.502643585205078,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
