epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.35108496726391264,0.34882503885137617,-4.041305633884031,0.13556104875864738,0.22143982608591828,-4.387449683168466
2,0.2280313487881608,0.22630648644339074,-4.435931907583181,0.11981086537901668,0.2084201196962818,-4.511919036987097
3,0.21832721133138352,0.21693069181186375,-4.599573469602414,0.10850694061314643,0.20113779002509893,-4.69581157406735
4,0.21422252895744673,0.21312328525463317,-4.77381505893247,0.09665781231864974,0.19409269937549867,-4.919578455155733
5,0.21123268626935154,0.21040533032636813,-4.979885018474206,0.09048273200278246,0.19253956389646595,-5.138023033247093
6,0.08150710131434794,0.2120245180084617,-6.529434631016997,0.05448329660022149,0.19309828403139598,-6.930756185279758
7,0.07209527056393165,0.20942301459247073,-6.8664153256059395,0.05493290001979824,0.19407758290217675,-6.957235853958751
8,0.07057017915481141,0.20846166221221213,-6.894587916417532,0.05444689089416616,0.19373571455064106,-6.964441616886242
9,0.07030577054947494,0.20831912463074637,-6.900677299232465,0.05263044332324733,0.19197048939115546,-6.967002747640634
10,0.06945373649276214,0.20771522092780353,-6.913082986259229,0.05384079795285991,0.1931287889125806,-6.9643998209280475
11,0.0690632974358001,0.20744060196392555,-6.918872210794821,0.052257783855381254,0.19175559903788447,-6.974890989472333
12,0.06889427442630026,0.20731423967047133,-6.921004737390539,0.05256735570506365,0.1919879238974107,-6.971028648828123
13,0.068734307669758,0.20716737052129533,-6.92165807881118,0.051801804919626264,0.191184696926699,-6.969144818874684
14,0.06804277892213398,0.2066515996045164,-6.930446068203374,0.05317524169557472,0.19260613774680233,-6.971544905670893
15,0.0682642743536065,0.20687364349082943,-6.930474044138008,0.055030417828686694,0.1944453624706553,-6.9707474827979015
16,0.06785621041919424,0.2064553921059121,-6.9299664216179675,0.05092032635716622,0.19053162990964478,-6.980565358310039
17,0.06789552236471981,0.20652343357616249,-6.931401345276148,0.0534450078568385,0.19262934047915717,-6.959216768911498
18,0.06736192167827866,0.20607506889562957,-6.93566264395539,0.05185630387106154,0.19128452573792268,-6.971411305674751
19,0.06715693176116537,0.20591129858001464,-6.937723318622829,0.05170255116185375,0.19121125588700683,-6.9754353993029765
20,0.06669374879441976,0.20551829255717832,-6.9412319224841434,0.05065049013375515,0.19019910024929507,-6.977430661223587
21,0.0667094345879738,0.205491048761116,-6.939084055929231,0.050976984124872456,0.19044957019306644,-6.973629498635187
22,0.06642228022993729,0.20523692367617644,-6.940736329843982,0.05185508365434732,0.19130024912220392,-6.972258437740033
23,0.06572786526418277,0.2045892540789101,-6.9430738070568445,0.049857498394931817,0.18948975260889553,-6.981612833856732
24,0.06494890932345124,0.2039305730292156,-6.949087777219265,0.05241621124441239,0.1918981451326859,-6.974096871331892
25,0.06459143565787152,0.2035977223395813,-6.950318444540942,0.05035598020207154,0.1900362231766736,-6.984012298439051
26,0.0641900942658416,0.20325670030827298,-6.9533349742372055,0.05040746825008676,0.1899371230624778,-6.976482836545933
27,0.06373360112814527,0.202791989702843,-6.95292533237666,0.05128941850587546,0.1910302140013425,-6.987040028236001
28,0.06375004440102619,0.20282224589005082,-6.953616273344876,0.04816981833556683,0.1879592317779208,-6.9894708303774085
29,0.0636382519218884,0.20272856901560585,-6.954521711996537,0.05252534464940994,0.19197142834559974,-6.972304614632686
30,0.0628872554684326,0.2021079860979831,-6.961043756943907,0.049161382077867376,0.18917977177898623,-7.000920441018118
31,0.0628822367362304,0.2021784437410451,-6.964823688940412,0.04760641793280579,0.18812862303166794,-7.02612183453954
32,0.06229554213411895,0.20168837232581152,-6.969668690746864,0.04757779214704204,0.1885118693155129,-7.046738967272887
33,0.06177746530296999,0.2014206601619352,-6.982201693374583,0.04794165948901961,0.18910521724251514,-7.058232998639066
34,0.061627227741541904,0.20139222513427654,-6.988319076277895,0.04807276786127007,0.18932727077802053,-7.062824586791531
35,0.061160329829118475,0.20109872142941354,-6.997010170294916,0.04610134554554476,0.18776748147789685,-7.083456527579521
36,0.06076841236920793,0.2008790203883983,-7.005663453299527,0.04750195391937736,0.1891567454524827,-7.082991265692322
37,0.060626319526402905,0.20079052903210567,-7.008378240633395,0.04607042224959753,0.18828717998088992,-7.111224241752888
38,0.059915040336814274,0.20034664420411535,-7.02180346413502,0.04472819375531511,0.18715354580865776,-7.121692913506783
39,0.0601910548286596,0.20056648321181028,-7.019030829839483,0.045678486029214614,0.18795663722267472,-7.114379166133313
40,0.059788121263561464,0.2002993198935664,-7.025855342957301,0.046020693477941334,0.18822406684790816,-7.11073888914894
41,0.05939963393518368,0.20002059218936027,-7.031380754998461,0.04411533810680685,0.18656065859592125,-7.1228338423704765
42,0.059289784040254555,0.19990103563804726,-7.030913244194744,0.04473450647506306,0.18722359492608182,-7.124897468660362
43,0.058740725957516414,0.1994878513877937,-7.0376794290496765,0.044587857675217765,0.18700095853388896,-7.121185188192891
44,0.0587662247093222,0.19953796178826158,-7.038987060961714,0.044592470433246705,0.18702924715714764,-7.122423574962736
45,0.0585354719545007,0.1993831067576113,-7.042754630486067,0.044463835857104374,0.1870139447753628,-7.128054773936006
46,0.05848136320137228,0.19931425806504713,-7.042037357592267,0.044560378578695076,0.18704975563522297,-7.124952776113887
47,0.0581113763303642,0.19902540915984487,-7.046086928635897,0.04452893408872531,0.18707127803775206,-7.127718224325429
48,0.05806498239950699,0.19900491286204453,-7.047408423242614,0.044072004872633984,0.18669083909796536,-7.13144220946842
49,0.057829009285485865,0.19882529862942805,-7.050210604721671,0.043370015068258286,0.18605475156794954,-7.134681591555399
50,0.05783174577503356,0.1987848089515986,-7.048067052898342,0.045293854512410026,0.1877658232424007,-7.124038034588309
51,0.057472820504556335,0.19846026882209775,-7.049744296264234,0.04617268929437509,0.188277424732271,-7.105691778241105
52,0.05725177299054889,0.19827531620535632,-7.0515806829505365,0.045217828359346554,0.1875581324592671,-7.117563270234022
53,0.05717185486371032,0.1982336569205814,-7.053483074067224,0.0452323036849374,0.18759070588368584,-7.118378579843005
54,0.05705256426717264,0.19815938381174822,-7.0557588902190185,0.044166474352467476,0.18672331267306772,-7.128273209462916
55,0.05687414031719755,0.19798159178619015,-7.055745986001503,0.04512632777499184,0.18763254816090333,-7.125827326112415
