timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,orientation.x,orientation.y,orientation.z,orientation.w,orientation.__msgtype__,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity.__msgtype__,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration.__msgtype__,linear_acceleration_covariance,__msgtype__
1652290938429685873,1652290938.429685831,1654798601109389920,/terrasentia/imu,sensor_msgs/msg/Imu,36887,1652290938,429685873,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.036111110472120345,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2843928337097168,0.6962721943855286,-9.698777198791504,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938448753112,1652290938.448753119,1654798601133764736,/terrasentia/imu,sensor_msgs/msg/Imu,36888,1652290938,448753112,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.026230495122078274,-0.02885382329032262,-0.5042312104355501,-0.8626878371867087,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.07166666688863188,-0.0008333333535119891,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3628460466861725,0.5687856674194336,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938452780612,1652290938.452780485,1654798601133811776,/terrasentia/imu,sensor_msgs/msg/Imu,36889,1652290938,452780612,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0008333333535119891,-0.07194444467313588,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.21574629843235016,0.7943386435508728,-9.747810363769531,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938466014883,1652290938.466014862,1654798601143573696,/terrasentia/imu,sensor_msgs/msg/Imu,36890,1652290938,466014883,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.035555556416511536,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.24516625702381134,0.7060787677764893,-9.63012981414795,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938476211185,1652290938.476211309,1654798601153810208,/terrasentia/imu,sensor_msgs/msg/Imu,36891,1652290938,476211185,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.03527777863200754,0.0008333333535119891,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.254972904920578,0.6766588091850281,-9.63012981414795,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938486173269,1652290938.486173153,1654798601164014752,/terrasentia/imu,sensor_msgs/msg/Imu,36892,1652290938,486173269,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013888889225199819,-0.00027777778450399637,0.0008333333535119891,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.411879301071167,0.6374322175979614,-9.443803787231445,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938498047331,1652290938.498047113,1654798601175062784,/terrasentia/imu,sensor_msgs/msg/Imu,36893,1652290938,498047331,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013888889225199819,0.0,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.23535960912704468,0.725692093372345,-9.767423629760742,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938510773529,1652290938.510773420,1654798601187958816,/terrasentia/imu,sensor_msgs/msg/Imu,36894,1652290938,510773529,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008333333535119891,-0.03611111198551953,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.254972904920578,0.7453053593635559,-9.571290969848633,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938518686706,1652290938.518686771,1654798601195507584,/terrasentia/imu,sensor_msgs/msg/Imu,36895,1652290938,518686706,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,-0.03611111198551953,-0.0008333333535119891,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.24516625702381134,0.6668522357940674,-9.571290969848633,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938528664466,1652290938.528664589,1654798601204987936,/terrasentia/imu,sensor_msgs/msg/Imu,36896,1652290938,528664466,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,-0.035555556416511536,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.254972904920578,0.608012318611145,-9.414383888244629,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938541220716,1652290938.541220665,1654798601217884896,/terrasentia/imu,sensor_msgs/msg/Imu,36897,1652290938,541220716,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.026230495122078274,-0.02885382329032262,-0.5042312104355501,-0.8626878371867087,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.03527777863200754,0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.22555294632911682,0.7453053593635559,-9.600709915161133,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938553636550,1652290938.553636551,1654798601230018464,/terrasentia/imu,sensor_msgs/msg/Imu,36898,1652290938,553636550,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.0005555555690079927,0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.22555294632911682,0.7158854603767395,-9.639936447143555,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938562959466,1652290938.562959433,1654798601239723744,/terrasentia/imu,sensor_msgs/msg/Imu,36899,1652290938,562959466,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.22555294632911682,0.7158854603767395,-9.639936447143555,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938569185456,1652290938.569185495,1654798601245483872,/terrasentia/imu,sensor_msgs/msg/Imu,36900,1652290938,569185456,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.0005555555690079927,-0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.411879301071167,0.5883989930152893,-9.512451171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938579039414,1652290938.579039574,1654798601255607392,/terrasentia/imu,sensor_msgs/msg/Imu,36901,1652290938,579039414,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.0,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.23535960912704468,0.725692093372345,-9.639936447143555,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938591791394,1652290938.591791391,1654798601268270112,/terrasentia/imu,sensor_msgs/msg/Imu,36902,1652290938,591791394,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,-0.03583333420101553,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.24516625702381134,2.0103633403778076,-9.590903282165527,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938601529102,1652290938.601529121,1654798601278710336,/terrasentia/imu,sensor_msgs/msg/Imu,36903,1652290938,601529102,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,-0.07194444688502699,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3824593722820282,1.8338435888290405,-9.659550666809082,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938609413529,1652290938.609413624,1654798601285632576,/terrasentia/imu,sensor_msgs/msg/Imu,36904,1652290938,609413529,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.07194444688502699,-0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.24516625702381134,1.8828768730163574,-9.463417053222656,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938623340456,1652290938.623340607,1654798601299805728,/terrasentia/imu,sensor_msgs/msg/Imu,36905,1652290938,623340456,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,-0.071666669100523,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.21574629843235016,0.725692093372345,-9.659550666809082,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938629909519,1652290938.629909515,1654798601307548480,/terrasentia/imu,sensor_msgs/msg/Imu,36906,1652290938,629909519,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,-0.03611111268401146,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.22555294632911682,0.725692093372345,-9.581096649169922,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938639491341,1652290938.639491320,1654798601316567264,/terrasentia/imu,sensor_msgs/msg/Imu,36907,1652290938,639491341,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008333333535119891,0.0,0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.32361945509910583,0.6570455431938171,-9.639936447143555,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938652628633,1652290938.652628660,1654798601329035904,/terrasentia/imu,sensor_msgs/msg/Imu,36908,1652290938,652628633,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,-0.035555556416511536,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3628460466861725,1.8436501026153564,-9.43399715423584,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938659960769,1652290938.659960747,1654798601336063808,/terrasentia/imu,sensor_msgs/msg/Imu,36909,1652290938,659960769,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.035555556416511536,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2059396505355835,2.000556468963623,-9.473223686218262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938672190404,1652290938.672190428,1654798601349021472,/terrasentia/imu,sensor_msgs/msg/Imu,36910,1652290938,672190404,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.026230495122078274,-0.02885382329032262,-0.5042312104355501,-0.8626878371867087,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008333333535119891,-0.03527777863200754,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.19613300263881683,1.9907498359680176,-9.679162979125977,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938687110612,1652290938.687110662,1654798601364580544,/terrasentia/imu,sensor_msgs/msg/Imu,36911,1652290938,687110612,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,-0.03527777863200754,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.26477956771850586,0.6864655017852783,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938711134883,1652290938.711134911,1654798601388374880,/terrasentia/imu,sensor_msgs/msg/Imu,36912,1652290938,711134883,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.00027777778450399637,0.0013888889225199819,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.23535960912704468,0.7649187445640564,-9.659550666809082,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938717613112,1652290938.717612982,1654798601393866848,/terrasentia/imu,sensor_msgs/msg/Imu,36913,1652290938,717613112,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013888889225199819,0.00027777778450399637,0.0011111111380159855,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.26477956771850586,0.725692093372345,-9.639936447143555,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938727791185,1652290938.727791071,1654798601405037504,/terrasentia/imu,sensor_msgs/msg/Imu,36914,1652290938,727791185,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013888889225199819,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.4020726680755615,0.6276256442070007,-9.679162979125977,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938741319466,1652290938.741319418,1654798601419249792,/terrasentia/imu,sensor_msgs/msg/Imu,36915,1652290938,741319466,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013888889225199819,0.0008333333535119891,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.15690641105175018,0.608012318611145,-9.21825122833252,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938767984779,1652290938.767984867,1654798601446468768,/terrasentia/imu,sensor_msgs/msg/Imu,36916,1652290938,767984779,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0016666667070239782,0.0011111111380159855,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.13729310035705566,0.6178189516067505,-9.424190521240234,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938777447175,1652290938.777447224,1654798601459491520,/terrasentia/imu,sensor_msgs/msg/Imu,36917,1652290938,777447175,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0016666667070239782,0.0005555555690079927,-0.0011111111380159855,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.39226600527763367,1.9024901390075684,-9.62032413482666,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938790274206,1652290938.790274382,1654798601469865312,/terrasentia/imu,sensor_msgs/msg/Imu,36918,1652290938,790274206,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,0.0008333333535119891,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.24516625702381134,0.7649187445640564,-9.63012981414795,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938799112071,1652290938.799112082,1654798601475496800,/terrasentia/imu,sensor_msgs/msg/Imu,36919,1652290938,799112071,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,-0.00027777778450399637,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.35303938388824463,0.6472389101982117,-9.5418701171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938808466289,1652290938.808466196,1654798601485449568,/terrasentia/imu,sensor_msgs/msg/Imu,36920,1652290938,808466289,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008333333535119891,-0.00027777778450399637,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.18632633984088898,0.7354987859725952,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938819500925,1652290938.819500685,1654798601496547168,/terrasentia/imu,sensor_msgs/msg/Imu,36921,1652290938,819500925,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.00027777778450399637,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,0.6276256442070007,-9.473223686218262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938829174466,1652290938.829174519,1654798601506720064,/terrasentia/imu,sensor_msgs/msg/Imu,36922,1652290938,829174466,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,-0.0005555555690079927,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.16671305894851685,0.7158854603767395,-9.5418701171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652290938839253946,1652290938.839253902,1654798601516778688,/terrasentia/imu,sensor_msgs/msg/Imu,36923,1652290938,839253946,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.028214303057977133,-0.026917189596448565,-0.44166176937521817,-0.8963338102958814,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.24516625702381134,0.7060787677764893,-9.571290969848633,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
