timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,linear.x,linear.y,linear.z,linear.__msgtype__,angular.x,angular.y,angular.z,angular.__msgtype__,__msgtype__
1654798628217325024,1654798628.217324972,1654798628217325024,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628268892608,1654798628.268892765,1654798628268892608,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628317303200,1654798628.317303181,1654798628317303200,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628369626368,1654798628.369626284,1654798628369626368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628440461952,1654798628.440461874,1654798628440461952,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628490427840,1654798628.490427971,1654798628490427840,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628548663008,1654798628.548663139,1654798628548663008,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628566874816,1654798628.566874981,1654798628566874816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628617467680,1654798628.617467642,1654798628617467680,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628669883360,1654798628.669883490,1654798628669883360,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628718892576,1654798628.718892574,1654798628718892576,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628778971104,1654798628.778971195,1654798628778971104,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628835715872,1654798628.835715771,1654798628835715872,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628893660896,1654798628.893661022,1654798628893660896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798628917820032,1654798628.917819977,1654798628917820032,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629001509664,1654798629.001509666,1654798629001509664,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629018258112,1654798629.018258095,1654798629018258112,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629068652704,1654798629.068652868,1654798629068652704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629118794400,1654798629.118794441,1654798629118794400,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629172372416,1654798629.172372580,1654798629172372416,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629231034240,1654798629.231034279,1654798629231034240,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629284977184,1654798629.284977198,1654798629284977184,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629339825472,1654798629.339825392,1654798629339825472,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629396932256,1654798629.396932364,1654798629396932256,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629419200608,1654798629.419200420,1654798629419200608,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629472044352,1654798629.472044230,1654798629472044352,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629519601152,1654798629.519601107,1654798629519601152,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629577832480,1654798629.577832460,1654798629577832480,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629633817824,1654798629.633817911,1654798629633817824,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629691985184,1654798629.691985130,1654798629691985184,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629751300320,1654798629.751300335,1654798629751300320,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629770005984,1654798629.770005941,1654798629770005984,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629820683904,1654798629.820683718,1654798629820683904,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629872826016,1654798629.872826099,1654798629872826016,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629927324800,1654798629.927324772,1654798629927324800,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798629985131072,1654798629.985131025,1654798629985131072,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630043577856,1654798630.043577909,1654798630043577856,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630106621600,1654798630.106621742,1654798630106621600,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630122289504,1654798630.122289419,1654798630122289504,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630172614624,1654798630.172614574,1654798630172614624,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630221854176,1654798630.221854210,1654798630221854176,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630279948384,1654798630.279948235,1654798630279948384,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630339992832,1654798630.339992762,1654798630339992832,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630398452576,1654798630.398452520,1654798630398452576,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630459373312,1654798630.459373236,1654798630459373312,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630472210400,1654798630.472210407,1654798630472210400,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630528930816,1654798630.528930902,1654798630528930816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630579986560,1654798630.579986334,1654798630579986560,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630637809888,1654798630.637809992,1654798630637809888,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630696738880,1654798630.696738720,1654798630696738880,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630760574560,1654798630.760574579,1654798630760574560,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630773870336,1654798630.773870230,1654798630773870336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630825748384,1654798630.825748444,1654798630825748384,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630879475104,1654798630.879475117,1654798630879475104,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630937438720,1654798630.937438726,1654798630937438720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798630999515200,1654798630.999515057,1654798630999515200,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631066112448,1654798631.066112518,1654798631066112448,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631078671968,1654798631.078671932,1654798631078671968,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631130119232,1654798631.130119085,1654798631130119232,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631184116352,1654798631.184116125,1654798631184116352,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631232819008,1654798631.232818842,1654798631232819008,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631292488096,1654798631.292488098,1654798631292488096,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631346628096,1654798631.346628189,1654798631346628096,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631410961152,1654798631.410961151,1654798631410961152,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631431870624,1654798631.431870699,1654798631431870624,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631479791616,1654798631.479791641,1654798631479791616,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631531261824,1654798631.531261921,1654798631531261824,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631581425856,1654798631.581425905,1654798631581425856,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631636545120,1654798631.636544943,1654798631636545120,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631700072448,1654798631.700072527,1654798631700072448,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631751215872,1654798631.751215935,1654798631751215872,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631810247744,1654798631.810247660,1654798631810247744,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.1515132188796997,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631866041088,1654798631.866041183,1654798631866041088,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.1515132188796997,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631880913152,1654798631.880913258,1654798631880913152,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.55650794506073,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631936054912,1654798631.936054707,1654798631936054912,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.55650794506073,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798631983412064,1654798631.983412027,1654798631983412064,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632034166976,1654798632.034167051,1654798632034166976,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632094248928,1654798632.094249010,1654798632094248928,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632150539520,1654798632.150539637,1654798632150539520,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632217946144,1654798632.217946053,1654798632217946144,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632238709536,1654798632.238709450,1654798632238709536,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632284317056,1654798632.284317255,1654798632284317056,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632337954080,1654798632.337954044,1654798632337954080,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632396896480,1654798632.396896601,1654798632396896480,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632453621440,1654798632.453621387,1654798632453621440,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632514305024,1654798632.514305115,1654798632514305024,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632570627808,1654798632.570627928,1654798632570627808,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632586519168,1654798632.586519003,1654798632586519168,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632638477376,1654798632.638477325,1654798632638477376,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632692050496,1654798632.692050457,1654798632692050496,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632747265312,1654798632.747265339,1654798632747265312,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632805878720,1654798632.805878878,1654798632805878720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632869345728,1654798632.869345903,1654798632869345728,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632888420128,1654798632.888420105,1654798632888420128,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632938422784,1654798632.938422680,1654798632938422784,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798632989370272,1654798632.989370346,1654798632989370272,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633042148736,1654798633.042148829,1654798633042148736,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633100066816,1654798633.100066900,1654798633100066816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633155028704,1654798633.155028820,1654798633155028704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633210115008,1654798633.210114956,1654798633210115008,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633274304320,1654798633.274304152,1654798633274304320,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633289572896,1654798633.289572954,1654798633289572896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633341207680,1654798633.341207504,1654798633341207680,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633403914592,1654798633.403914452,1654798633403914592,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633458539488,1654798633.458539486,1654798633458539488,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633516560096,1654798633.516560078,1654798633516560096,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633574015552,1654798633.574015379,1654798633574015552,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1654798633593073280,1654798633.593073130,1654798633593073280,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7201443314552307,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
