time_s,elapsed_s,dt_s,odo_forward_mps,odo_lateral_mps,wheel_speed_std_mps,steering_abs_mean_rad,steering_std_rad,imu_yaw_rate_radps,imu_yaw_rate_std_radps,imu_accel_norm_std_mps2,imu_accel_z_std_mps2,gt_east_m,gt_north_m,gt_heading_rad,gt_speed_mps,gps_available,gps_east_m,gps_north_m,gps_sigma_east_m,gps_sigma_north_m,twin_east_m,twin_north_m,twin_heading_rad,position_error_m,heading_error_rad,tracking_status_code,interval_id
22.40557322564174,2.400597131318758,0.10002488047161506,9.233823444950985e-05,-1.5034653289955565e-08,0.0,0.0,0.0,0.00034600680368512826,0.0,0.0,0.0,0.8831803508233852,-0.4085084187968516,1.5295017489929839,3.0507134640723857e-05,0.0,nan,nan,nan,nan,0.8829745255699174,-0.4082573293562267,1.5312485622312693,0.00032466897319948987,0.0017468132382854054,0.0,1.0
22.505598106113354,2.500622011790373,0.10002488047161506,9.233823387342595e-05,-1.8230413956318185e-08,0.0,0.0,0.0,0.00034600680368157555,0.0,0.0,0.0,0.8831811935446037,-0.4085084187968516,1.5295236552786342,0.00015558210319051175,0.0,nan,nan,nan,nan,0.882974892245307,-0.40824810051664473,1.5312831715204496,0.0003321533276987703,0.001759516241815362,0.0,1.0
22.60562298658497,2.600646892261988,0.10002488047161506,9.233823318718279e-05,-2.142617458336916e-08,0.0,0.0,0.0,0.000346006803688681,0.0,0.0,0.0,0.8831900336860192,-0.40847883914733263,1.529479382437274,0.0001543234970310984,0.0,nan,nan,nan,nan,0.8829752589206967,-0.4082388716770628,1.5313177808096308,0.0003220443860821631,0.0018383983723566644,0.0,1.0
22.705647867056584,2.700671772733603,0.10002488047161506,9.233823239033662e-05,-2.4621935184755034e-08,0.0,0.0,0.0,0.000346006803688681,0.0,0.0,0.0,0.8831900336860192,-0.40847883914733263,1.529479382437274,0.0,0.0,nan,nan,nan,nan,0.8829756255960863,-0.4082296428374808,1.531352390098812,0.00032873945591065746,0.0018730076615378621,0.0,1.0
22.8056727475282,2.800696653205218,0.10002488047161506,9.233823148288745e-05,-2.781769575664807e-08,0.0,0.0,0.0,0.000346006803688681,0.0,0.0,0.0,0.8831900336860192,-0.40847883914733263,1.529479382437274,0.003629959155465701,0.0,nan,nan,nan,nan,0.882975992271476,-0.4082204139978989,1.5313869993879932,0.000335555189200673,0.0019076169507190601,0.0,1.0
22.905697627999814,2.9007215336768333,0.10002488047161506,9.233823046527902e-05,-3.101345627774073e-08,0.0,0.0,0.0,0.00034600680368157555,0.0,0.0,0.0,0.8834661316009612,-0.40915047624048106,1.5371581522415694,0.0036967677628546593,0.0,nan,nan,nan,nan,0.8829763589468657,-0.4082111851583169,1.5314216086771744,0.001059313452068342,0.0057365435643950136,0.0,1.0
23.00572250847143,3.0007464141484483,0.10002488047161506,9.233822933621501e-05,-3.420921768405693e-08,0.0,0.0,0.0,0.00034600680368512826,0.0,0.0,0.0,0.8834723907109228,-0.40916235230380826,1.5374494487962398,0.0006656229055177418,0.0,nan,nan,nan,nan,0.8829767256222554,-0.4082019563187349,1.5314562179663547,0.001080760994979313,0.005993230829885121,0.0,1.0
23.105747388943044,3.1007712946200634,0.10002488047161506,9.233822809692191e-05,-3.7404977257097375e-08,0.0,0.0,0.0,0.000346006803688681,0.0,0.0,0.0,0.8834723907109228,-0.4092834867567743,1.5380712946384332,0.0006055216081981563,0.0,nan,nan,nan,nan,0.882977092297645,-0.408192727479153,1.5314908272555368,0.0011979467099635318,0.006580467382896416,0.0,1.0
23.20577226941466,3.2007961750916785,0.10002488047161506,9.233822674750448e-05,-4.0600737655225837e-08,0.0,0.0,0.0,0.00034600680368512826,0.0,0.0,0.0,0.8834723907109228,-0.4092834867567743,1.5380712946384332,0.0,0.0,nan,nan,nan,nan,0.8829774589730346,-0.408183498639571,1.531525436544717,0.0012062053237975132,0.006545858093716106,0.0,1.0
23.305797149886274,3.3008210555632935,0.10002488047161506,9.233822528659657e-05,-4.379649803967514e-08,0.0,0.0,0.0,0.00034600680368512826,0.0,0.0,0.0,0.8834723907109228,-0.4092834867567743,1.5380712946384332,0.0004081845316696864,0.0,nan,nan,nan,nan,0.8829778256484243,-0.408174269799989,1.5315600458338983,0.0012144780188476489,0.006511248804534909,0.0,1.0
23.40582203035789,3.4008459360349086,0.10002488047161506,9.23382237155294e-05,-4.6992258354229825e-08,0.0,0.0,0.0,0.00034600680368512826,0.0,0.0,0.0,0.8834723907109228,-0.409201829538793,1.5298379044921582,0.0004081845316696864,0.0,nan,nan,nan,nan,0.8829781923238139,-0.40816504096040707,1.5315946551230795,0.0011485480408291882,0.0017567506309212888,0.0,1.0
23.505846910829504,3.5008708165065237,0.10002488047161506,9.233822203389402e-05,-5.0188019499994035e-08,0.0,0.0,0.0,0.000346006803688681,0.0,0.0,0.0,0.8834723907109228,-0.409201829538793,1.5298379044921582,0.00013090068844175763,0.0,nan,nan,nan,nan,0.8829785589992036,-0.4081558121208251,1.5316292644122607,0.0011567290945557552,0.0017913599201024868,0.0,1.0
23.60587179130112,3.6008956969781387,0.10002488047161506,9.233822024114236e-05,-5.3383778828022575e-08,0.0,0.0,0.0,0.000346006803688681,0.0,0.0,0.0,0.8834926891023829,-0.40918528517367203,1.5385184177730329,0.00018254537811014852,0.0,nan,nan,nan,nan,0.8829789256745932,-0.40814658328124315,1.5316638737014419,0.0011588159824016506,0.00685454407159103,0.0,1.0
23.70589667177273,3.7009205774497502,0.10002488047161151,9.233821833915372e-05,-5.6579538927498655e-08,0.0,0.0,0.0,0.000346006803688681,0.0,0.0,0.0,0.8835049462010574,-0.40918528517367203,1.5388319527093426,0.00019943793435128754,0.0,nan,nan,nan,nan,0.882979292349983,-0.40813735444166116,1.531698482990623,0.0011723782624401477,0.007133469718719532,0.0,1.0
23.805921552244346,3.8009454579213653,0.10002488047161506,0.01041799889042912,0.00011280299256970303,0.0,0.0,0.0,0.006475738746871684,0.0,0.0,0.0,0.8835325866134729,-0.40918528517367203,1.5395174679385697,0.0003095128347667561,0.0,nan,nan,nan,nan,0.8829796590253726,-0.4081281256020792,1.5317330922798043,0.0011930277773349793,0.007784375658765441,0.0,1.0
23.90594643271596,3.9009703383929804,0.10002488047161506,0.039150786113547296,0.0003774926134974426,0.0,0.0,0.0,0.0235323882840639,0.0,0.0,0.0,0.8835388010887257,-0.40913344232057736,1.539161502101769,0.00029863153160511615,0.0,nan,nan,nan,nan,0.8830381350474716,-0.4060539448826723,1.5329939529788659,0.003119931242019398,0.006167549122903182,0.0,1.0
24.005971313187576,4.000995218864595,0.10002488047161506,0.05755921731534195,0.0003570826013207752,0.0,0.0,0.0,0.03445930587806956,0.0,0.0,0.0,0.8835388010887257,-0.40912586811153473,1.5389284752845445,3.78616250622521e-05,0.0,nan,nan,nan,nan,0.8832001973354661,-0.40029876159487465,1.5364407409304546,0.008833598471641347,0.0024877343540898877,0.0,1.0
24.10599619365919,4.1010200993362105,0.10002488047161506,0.05756010618950873,0.0001586864562770321,0.0,0.0,0.0,0.03445930587806245,0.0,0.0,0.0,0.8835388010887257,-0.40912586811153473,1.5389284752845445,0.003682267390517985,0.0,nan,nan,nan,nan,0.8833622596234605,-0.394543578307077,1.5398875288820433,0.014583358420821674,0.0009590535974988158,0.0,1.0
24.206021074130806,4.2010449798078255,0.10002488047161506,0.057560311230307304,-3.971157401498116e-05,0.0,0.0,0.0,0.034459305878066004,0.0,0.0,0.0,0.8831896737487689,-0.4084772204839392,1.5290065279422205,0.003682267390517985,0.0,nan,nan,nan,nan,0.883524321911455,-0.3887883950192793,1.543334316833631,0.019691669242870927,0.01432778889141062,0.0,1.0
24.30604595460242,4.301069860279441,0.10002488047161506,0.05755983243530129,-0.00023810913252023374,0.0,0.0,0.0,0.03445930587806956,0.0,0.0,0.0,0.8831896737487689,-0.4084772204839392,1.5290065279422205,0.0,0.0,nan,nan,nan,nan,0.8836863841994494,-0.3830332117314816,1.5467811047852198,0.025448856608243815,0.017774576842999323,0.0,1.0
24.406070835074036,4.401094740751056,0.10002488047161506,0.058179152632068014,-0.00041028718046421764,0.0,0.0,0.0,0.03411918488333043,0.0,0.0,0.0,0.8831896737487689,-0.4084772204839392,1.5290065279422205,0.00016056593668922758,0.0,nan,nan,nan,nan,0.8838484464874439,-0.3772780284436839,1.5502278927368085,0.031206146277391416,0.021221364794588027,0.0,1.0
24.50609571554565,4.501119621222671,0.10002488047161506,0.07333283883802096,-1.7800487549666545e-05,0.0,0.0,0.0,0.025812806797866017,0.0,0.0,0.0,0.8831896737487689,-0.4084450993066888,1.5289242266244472,0.008413035674266241,0.0,nan,nan,nan,nan,0.884007818170936,-0.37139863610503465,1.5536066395647081,0.037055496165171495,0.02468241294026097,0.0,1.0
24.606120596017266,4.601144501694286,0.10002488047161506,0.08786851221542838,0.0003902827468716326,0.0,0.0,0.0,0.01784654970713362,0.0,0.0,0.0,0.8839297078283286,-0.40696562353967836,1.5305258669614012,0.03610263849976581,0.0,nan,nan,nan,nan,0.8841041709654825,-0.36261004013771725,1.5553917385659952,0.04435592650722734,0.02486587160459397,0.0,1.0
24.70614547648888,4.701169382165901,0.10002488047161506,0.08786906890848394,0.00023342821494370784,0.0,0.0,0.0,0.01784654970713362,0.0,0.0,0.0,0.8843336656409662,-0.40131395287576754,1.5144589926501535,0.05200087818382186,0.0,nan,nan,nan,nan,0.8842005237600291,-0.35382144417039985,1.5571768375672814,0.047492695331912735,0.04271784491712794,0.0,1.0
24.806170356960497,4.801194262637516,0.10002488047161506,0.08786934559993272,7.657293917769298e-05,0.0,0.0,0.0,0.01784654970713717,0.0,0.0,0.0,0.8844875593571622,-0.3965778285428002,1.5448690470310353,0.05537550020424506,0.0,nan,nan,nan,nan,0.8842968765545756,-0.3450328482030824,1.5589619365685685,0.051545333039501255,0.014092889537533182,0.0,1.0
24.90619523743211,4.901219143109131,0.10002488047161506,0.08786934228889302,-8.02825805948247e-05,0.0,0.0,0.0,0.01784654970713717,0.0,0.0,0.0,0.8853950153750361,-0.3902870575308224,1.529620274508944,0.054157185653541474,0.0,nan,nan,nan,nan,0.8843932293491221,-0.336244252235765,1.5607470355698556,0.054052089500788034,0.031126761060911612,0.0,1.0
25.006220117903727,5.001244023580746,0.10002488047161506,0.08786905897537585,-0.00023713784453977915,0.0,0.0,0.0,0.01784654970713717,0.0,0.0,0.0,0.8857781048664515,-0.3858208350306158,1.5472271026251825,0.06433696619186215,0.0,nan,nan,nan,nan,0.8844895821436687,-0.3274556562684476,1.5625321345711427,0.05837940032877163,0.015305031945960225,0.0,1.0
25.10624499837534,5.101268904052361,0.10002488047161506,0.08786849566028376,-0.00039399235282659034,0.0,0.0,0.0,0.01784654970713717,0.0,0.0,0.0,0.8860674383376654,-0.3774340401629753,1.5495198757505193,0.0834106270103911,0.0,nan,nan,nan,nan,0.8845859349382152,-0.3186670603011302,1.5643172335724298,0.058785651092805764,0.014797357821910497,0.0,1.0
25.206269878846957,5.201293784523976,0.10002488047161506,0.08960529688840371,0.00014113953765548982,0.0,0.0,0.0,0.021460862795404267,0.0,0.0,0.0,0.8861410544987374,-0.3691385068328651,1.53478054717129,0.08123509120963635,0.0,nan,nan,nan,nan,0.8846822877327618,-0.3098784643338128,1.566102332573717,0.05927799454660221,0.031321785402426805,0.0,1.0
25.306294759318572,5.301318664995591,0.10002488047161506,0.09137535906965454,0.0006161244092724969,0.0,0.0,0.0,0.025138792698776058,0.0,0.0,0.0,0.8863520717419147,-0.36118547242017385,1.5665084967557075,0.08190160888129165,0.0,nan,nan,nan,nan,0.8846418422884578,-0.30074160702656566,1.568610474044286,0.06046805560379875,0.002101977288578638,0.0,1.0
25.406319639790187,5.401343545467206,0.10002488047161506,0.09140726766922459,0.0003978033894108173,0.0,0.0,0.0,0.025202409513873647,0.0,0.0,0.0,0.8873082409464711,-0.35279573626158756,1.545347930937174,0.09164922826266518,0.0,nan,nan,nan,nan,0.8845989890095102,-0.2915986198471336,1.5711313420435085,0.061257057581164946,0.025783411106335308,0.0,1.0
25.506344520261802,5.501368425938821,0.10002488047161506,0.09140798004181926,0.00016737671352273125,0.0,0.0,0.0,0.025202409513873647,0.0,0.0,0.0,0.887395344088846,-0.342880772649771,1.5466373075604203,0.0895065738914733,0.0,nan,nan,nan,nan,0.8845561357305627,-0.2824556326677016,1.57365221004273,0.06049180643652852,0.027014902482310532,0.0,1.0
25.606369400733417,5.601393306410436,0.10002488047161506,0.0914081115375327,-6.305102600541907e-05,0.0,0.0,0.0,0.025202409513873647,0.0,0.0,0.0,0.8874571431369734,-0.33489058668869,1.5536688427094516,0.08531886577211702,0.0,nan,nan,nan,nan,0.8845132824516152,-0.27331264548826956,1.5761730780419523,0.06164826970984046,0.022504235332500677,0.0,1.0
25.706394281205032,5.7014181868820515,0.10002488047161506,0.09140766215552838,-0.00029347836486036096,0.0,0.0,0.0,0.02520240951386654,0.0,0.0,0.0,0.887703662542408,-0.3258155389235253,1.5579599028905475,0.091080988415669,0.0,nan,nan,nan,nan,0.8844704291726676,-0.2641696583088375,1.5786939460411737,0.061730611488819295,0.020734043150626214,0.0,1.0
25.806419161676647,5.8014430673536665,0.10002488047161506,0.09140663189866272,-0.0005239038387262896,0.0,0.0,0.0,0.025202409513873647,0.0,0.0,0.0,0.8878360316618841,-0.3166737965289088,1.5788976065829976,0.08913279533635982,0.0,nan,nan,nan,nan,0.8844275758937201,-0.25502667112940547,1.5812148140403952,0.06174127987615434,0.0023172074573984958,0.0,1.0
25.90644404214826,5.901467947825278,0.10002488047161151,0.09140534586507626,-0.0001857957502858379,0.0,0.0,0.0,0.026852824736142367,0.0,0.0,0.0,0.8884650539306865,-0.3080008078163883,1.5609664651618358,0.09530143481939897,0.0,nan,nan,nan,nan,0.8843847226147725,-0.24588368394997376,1.5837356820396176,0.062250993414427636,0.022769216877781773,0.0,1.0
26.006468922619874,6.001492828296893,0.10002488047161506,0.09140789164408594,0.0005606524309196136,0.0,0.0,0.0,0.029776248411991446,0.0,0.0,0.0,0.8885377075765633,-0.29762168401257916,1.5674014039827213,0.10039948246594657,0.0,nan,nan,nan,nan,0.8842281436781018,-0.2367421033494177,1.5865867152095108,0.06103192347220678,0.01918531122678946,0.0,1.0
26.10649380309149,6.101517708768508,0.10002488047161506,0.0914120549188067,0.0007152778322895559,0.0,0.0,0.0,0.03104925686557536,0.0,0.0,0.0,0.8894556538663576,-0.28794035874006596,1.5513195637528874,0.09388951449685871,0.0,nan,nan,nan,nan,0.88398384516534,-0.22760160767996,1.5896924134162225,0.0605863480493252,0.038372849663335096,0.0,1.0
26.206518683563104,6.201542589240123,0.10002488047161506,0.09141383550152023,0.0004313765840859027,0.0,0.0,0.0,0.03104925686557891,0.0,0.0,0.0,0.8895582983337107,-0.2788668575533988,1.5853298821662047,0.09450888304439196,0.0,nan,nan,nan,nan,0.8837395466525783,-0.21846111201050228,1.5927981116229342,0.06068535215123864,0.007468229456730313,0.0,1.0
26.30654356403472,6.301567469711738,0.10002488047161506,0.09141473436546654,0.00014747117510248127,0.0,0.0,0.0,0.031049256865582464,0.0,0.0,0.0,0.8895582983337107,-0.26903415791371477,1.5805621095661406,0.1001973038194917,0.0,nan,nan,nan,nan,0.8834952481398166,-0.20932061634104457,1.5959038098296467,0.06002056001741979,0.01534170026350612,0.0,1.0
26.406568444506334,6.401592350183353,0.10002488047161506,0.09141475150197581,-0.00013643565629248853,0.0,0.0,0.0,0.03104925686557536,0.0,0.0,0.0,0.8894556538663576,-0.25882267369198475,1.5811460576051504,0.09068907335747733,0.0,nan,nan,nan,nan,0.8832509496270549,-0.20018012067158686,1.5990095080363584,0.05896988536064318,0.017863450431208072,0.0,1.0
26.50659332497795,6.501617230654968,0.10002488047161506,0.09141388691088284,-0.00042034117171731384,0.0,0.0,0.0,0.03104925686557891,0.0,0.0,0.0,0.8892367435695886,-0.25089468031188966,1.5779390265074618,0.09158709340349869,0.0,nan,nan,nan,nan,0.8830066511142931,-0.19103962500212912,1.6021152062430701,0.060178415550228834,0.024176179735608372,0.0,1.0
26.606618205449564,6.6016421111265835,0.10002488047161506,0.09141214060052659,-0.00070424263280298,0.0,0.0,0.0,0.031049256865582464,0.0,0.0,0.0,0.8891965517694043,-0.24050252970211883,1.580038917434286,0.09219251356075749,0.0,nan,nan,nan,nan,0.8827623526015314,-0.1818991293326714,1.6052209044497827,0.05895555490192257,0.025181987015496787,0.0,1.0
26.70664308592118,6.701666991598199,0.10002488047161506,0.09171479870938828,-0.0006020809240968555,0.0,0.0,0.0,0.028949997435166352,0.0,0.0,0.0,0.8891965517694043,-0.23245163380701528,1.6005330812601377,0.0801653854468375,0.0,nan,nan,nan,nan,0.8825180540887696,-0.1727586336632137,1.6083266026564944,0.06006543596310725,0.007793521396356695,0.0,1.0
26.806667966392794,6.801691872069814,0.10002488047161506,0.09248525772782627,0.00012298991382272105,0.0,0.0,0.0,0.023656603477711258,0.0,0.0,0.0,0.8892367435695886,-0.22446551387161118,1.5827980848903387,0.08778057467262773,0.0,nan,nan,nan,nan,0.8821942879474997,-0.1635600063850252,1.611012344515995,0.061311312360670236,0.02821425962565627,0.0,1.0
26.90669284686441,6.901716752541429,0.10002488047161506,0.09295259944046419,0.0005188954202126547,0.0,0.0,0.0,0.02046246895066517,0.0,0.0,0.0,0.8892367435695886,-0.2148911968231284,1.6008836182667778,0.09873596965439163,0.0,nan,nan,nan,nan,0.8817496075960457,-0.1542729287819891,1.6130591005269395,0.06107889672705076,0.012175482260161631,0.0,1.0
27.006717727336024,7.001741633013044,0.10002488047161506,0.09295346679312355,0.0003286431745290006,0.0,0.0,0.0,0.020462468950668722,0.0,0.0,0.0,0.8895241710811108,-0.20471549814156598,1.5784614499655003,0.09975200544628773,0.0,nan,nan,nan,nan,0.8813049272445918,-0.14498585117895302,1.615105856537884,0.06029250944787865,0.03664440657238366,0.0,1.0
