packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
490,49.0,2051354785185,1127,2051355030647,True,0.245462
491,49.1,2051456747544,1127,2051456974807,True,0.227263
492,49.2,2051605612533,1127,2051605878883,True,0.26635
493,49.3,2051698553962,1127,2051698799186,True,0.245224
494,49.4,2051817675412,1127,2051817998710,True,0.323298
495,49.5,2051851684577,1127,2051851908923,True,0.224346
496,49.6,2051952605038,1127,2051952808252,True,0.203214
497,49.7,2052068077514,1127,2052068324849,True,0.247335
498,49.8,2052151602193,1127,2052151840366,True,0.238173
499,49.9,2052252632533,1127,2052253814170,True,1.181637
500,50.0,2052393881206,1127,2052394110614,True,0.229408
501,50.1,2052484983643,1127,2052485199964,True,0.216321
502,50.2,2052552116139,1127,2052552347017,True,0.230878
503,50.3,2052653562402,1127,2052654646151,True,1.083749
504,50.4,2052757576413,1127,2052757955224,True,0.378811
505,50.5,2052851499600,1127,2052852053137,True,0.553537
506,50.6,2052952239843,1127,2052952635258,True,0.395415
507,50.7,2053057569216,1127,2053058299410,True,0.730194
508,50.8,2053156716530,1127,2053157570373,True,0.853843
509,50.9,2053253311350,1127,2053254086473,True,0.775123
510,51.0,2053356421525,1127,2053356874585,True,0.45306
511,51.1,2053459954716,1127,2053460685330,True,0.730614
512,51.2,2053553783477,1127,2053554733678,True,0.950201
513,51.3,2053657394622,1127,2053657643527,True,0.248905
514,51.4,2053758705733,1127,2053758953978,True,0.248245
515,51.5,2053851612185,1127,2053851858853,True,0.246668
516,51.6,2053952289088,1127,2053952493308,True,0.20422
517,51.7,2054060194162,1127,2054060436697,True,0.242535
518,51.8,2054151519428,1127,2054151757594,True,0.238166
519,51.9,2054255976977,1127,2054256228472,True,0.251495
520,52.0,2054358744335,1127,2054359002974,True,0.258639
521,52.1,2054601376182,1127,2054601597006,True,0.220824
522,52.2,2054601541505,1127,2054601725243,True,0.183738
523,52.3,2054651404852,1127,2054651608685,True,0.203833
524,52.4,2054759291306,1127,2054759467572,True,0.176266
525,52.5,2054854199402,1127,2054854539871,True,0.340469
526,52.6,2054956421647,1127,2054958545230,True,2.123583
527,52.7,2055059746781,1127,2055060011848,True,0.265067
528,52.8,2055151915657,1127,2055152121903,True,0.206246
529,52.9,2055251755659,1127,2055252013080,True,0.257421
530,53.0,2055355232133,1127,2055355464949,True,0.232816
531,53.1,2055451768643,1127,2055451992820,True,0.224177
532,53.2,2055555640052,1127,2055555908260,True,0.268208
533,53.3,2055653761638,1127,2055654241456,True,0.479818
534,53.4,2055752257625,1127,2055752491187,True,0.233562
535,53.5,2055851461839,1127,2055851731966,True,0.270127
536,53.6,2055955465275,1127,2055955706065,True,0.24079
537,53.7,2056059916607,1127,2056060418465,True,0.501858
538,53.8,2056151437742,1127,2056151663199,True,0.225457
539,53.9,2056255242564,1127,2056255500437,True,0.257873
540,54.0,2056358917217,1127,2056359168234,True,0.251017
541,54.1,2056460412743,1127,2056460716161,True,0.303418
542,54.2,2056555853445,1127,2056556722197,True,0.868752
543,54.3,2056664061772,1127,2056664300540,True,0.238768
544,54.4,2056752055799,1127,2056752240848,True,0.185049
545,54.5,2056851934660,1127,2056852177203,True,0.242543
546,54.6,2056959885493,1127,2056960095762,True,0.210269
547,54.7,2057053622432,1127,2057053858175,True,0.235743
548,54.8,2057157410541,1127,2057157656614,True,0.246073
549,54.9,2057254055891,1127,2057254315664,True,0.259773
550,55.0,2057352466345,1127,2057352690986,True,0.224641
551,55.1,2057457301335,1127,2057457538702,True,0.237367
552,55.2,2057558993932,1127,2057559998325,True,1.004393
553,55.3,2057656455689,1127,2057656716266,True,0.260577
554,55.4,2057754755238,1127,2057754995474,True,0.240236
555,55.5,2057856507109,1127,2057856909787,True,0.402678
556,55.6,2057971599837,1127,2057971901050,True,0.301213
557,55.7,2058054037323,1127,2058054806929,True,0.769606
558,55.8,2058157325879,1127,2058157575721,True,0.249842
559,55.9,2058251545016,1127,2058251769581,True,0.224565
560,56.0,2058353852224,1127,2058354045595,True,0.193371
561,56.1,2058457712546,1127,2058457982183,True,0.269637
562,56.2,2058555235427,1127,2058555511833,True,0.276406
563,56.3,2058666126209,1127,2058666358972,True,0.232763
564,56.4,2058755265039,1127,2058755563821,True,0.298782
565,56.5,2058859045140,1127,2058859290613,True,0.245473
566,56.6,2058992976528,1127,2058993594899,True,0.618371
567,56.7,2059055141869,1127,2059055429075,True,0.287206
568,56.8,2059158724416,1127,2059158986761,True,0.262345
569,56.9,2059252040622,1127,2059252341532,True,0.30091
570,57.0,2059354439766,1127,2059354673671,True,0.233905
571,57.1,2059540115494,1127,2059540881696,True,0.766202
572,57.2,2059561756045,1127,2059562029978,True,0.273933
573,57.3,2059669741229,1127,2059669998900,True,0.257671
574,57.4,2059756972574,1127,2059757203095,True,0.230521
575,57.5,2059860468720,1127,2059860696396,True,0.227676
576,57.6,2059951999121,1127,2059952244406,True,0.245285
577,57.7,2060063573278,1127,2060063832542,True,0.259264
578,57.8,2060159343461,1127,2060159591485,True,0.248024
579,57.9,2060290835830,1127,2060291106703,True,0.270873
580,58.0,2060351504002,1127,2060351788167,True,0.284165
581,58.1,2060458891882,1127,2060459147447,True,0.255565
582,58.2,2060562607126,1127,2060562837428,True,0.230302
583,58.3,2060655819277,1127,2060656077751,True,0.258474
584,58.4,2060751713313,1127,2060751964568,True,0.251255
585,58.5,2060851711686,1127,2060851973864,True,0.262178
586,58.6,2060954987302,1127,2060955229722,True,0.24242
587,58.7,2061056909192,1127,2061058216111,True,1.306919
588,58.8,2061160518502,1127,2061160739432,True,0.22093
589,58.9,2061253352120,1127,2061253532173,True,0.180053
590,59.0,2061366773640,1127,2061367004965,True,0.231325
591,59.1,2061460235129,1127,2061460508056,True,0.272927
592,59.2,2061626691473,1127,2061626936448,True,0.244975
593,59.3,2061655179318,1127,2061661630381,True,6.451063
594,59.4,2061802556514,1127,2061802810490,True,0.253976
595,59.5,2061866334057,1127,2061866553790,True,0.219733
596,59.6,2061954411579,1127,2061954634176,True,0.222597
597,59.7,2062051671568,1127,2062051896038,True,0.22447
598,59.8,2062152305963,1127,2062152536103,True,0.23014
599,59.9,2062251874418,1127,2062252108061,True,0.233643
600,60.0,2062357621133,1127,2062357881359,True,0.260226
601,60.1,2062459787257,1127,2062460097564,True,0.310307
602,60.2,2062553637799,1127,2062553886864,True,0.249065
603,60.3,2062658950300,1127,2062659755860,True,0.80556
604,60.4,2062760135460,1127,2062760380833,True,0.245373
605,60.5,2062852810434,1127,2062853015597,True,0.205163
606,60.6,2062955145212,1127,2062955391560,True,0.246348
607,60.7,2063066401479,1127,2063066654750,True,0.253271
608,60.8,2063152953081,1127,2063153181790,True,0.228709
609,60.9,2063256849434,1127,2063257028892,True,0.179458
610,61.0,2063359475337,1127,2063359708327,True,0.23299
611,61.1,2063452819337,1127,2063453038146,True,0.218809
612,61.2,2063556494585,1127,2063556786994,True,0.292409
613,61.3,2063661308368,1127,2063661590915,True,0.282547
614,61.4,2063760930125,1127,2063761281889,True,0.351764
615,61.5,2063854966060,1127,2063855568803,True,0.602743
616,61.6,2063988963559,1127,2063989269497,True,0.305938
617,61.7,2064052102067,1127,2064052348723,True,0.246656
618,61.8,2064166915472,1127,2064167160982,True,0.24551
619,61.9,2064269561777,1127,2064269852212,True,0.290435
620,62.0,2064359899222,1127,2064360121220,True,0.221998
621,62.1,2064453360439,1127,2064453592563,True,0.232124
622,62.2,2064555983832,1127,2064556290146,True,0.306314
623,62.3,2064660005496,1127,2064660674765,True,0.669269
624,62.4,2064753015299,1127,2064753817895,True,0.802596
625,62.5,2064855957376,1127,2064856615071,True,0.657695
626,62.6,2064959480488,1127,2064959917035,True,0.436547
627,62.7,2065053167464,1127,2065053431797,True,0.264333
628,62.8,2065152538281,1127,2065152747835,True,0.209554
629,62.9,2065258718421,1127,2065259006770,True,0.288349
630,63.0,2065352003094,1127,2065352363104,True,0.36001
631,63.1,2065482947841,1127,2065483498759,True,0.550918
632,63.2,2065568133517,1127,2065568331506,True,0.197989
633,63.3,2065652278228,1127,2065652663814,True,0.385586
634,63.4,2065753611134,1127,2065753847101,True,0.235967
635,63.5,2065857315027,1127,2065857562048,True,0.247021
636,63.6,2065960940151,1127,2065961193721,True,0.25357
637,63.7,2066052814273,1127,2066053039341,True,0.225068
638,63.8,2066156119000,1127,2066156353386,True,0.234386
639,63.9,2066259353826,1127,2066259587569,True,0.233743
640,64.0,2066352450797,1127,2066352674507,True,0.22371
641,64.1,2066456005587,1127,2066456247545,True,0.241958
642,64.2,2066568536049,1127,2066568827437,True,0.291388
643,64.3,2066651937173,1127,2066652184001,True,0.246828
644,64.4,2066794492709,1127,2066795159347,True,0.666638
645,64.5,2066857779864,1127,2066858212914,True,0.43305
646,64.6,2066956518477,1127,2066956751423,True,0.232946
647,64.7,2067053907616,1127,2067054139273,True,0.231657
648,64.8,2067157383550,1127,2067157653771,True,0.270221
649,64.9,2067264339293,1127,2067264593365,True,0.254072
650,65.0,2067353544430,1127,2067353774440,True,0.23001
651,65.1,2067452007864,1127,2067452267284,True,0.25942
652,65.2,2067559806434,1127,2067560042062,True,0.235628
653,65.3,2067652575052,1127,2067652818618,True,0.243566
654,65.4,2067760361864,1127,2067760548322,True,0.186458
655,65.5,2067857827010,1127,2067858059233,True,0.232223
656,65.6,2067958735617,1127,2067958981744,True,0.246127
657,65.7,2068843558569,1127,2068844895821,True,1.337252
658,65.8,2068844089975,1127,2068844967586,True,0.877611
659,65.9,2068844183459,1127,2068844987822,True,0.804363
660,66.0,2068844221252,1127,2068845689833,True,1.468581
661,66.1,2068845742662,1127,2068845998623,True,0.255961
662,66.2,2068845879906,1127,2068846021426,True,0.14152
663,66.3,2068845926005,1127,2068846032289,True,0.106284
664,66.4,2068845961591,1127,2068846042182,True,0.080591
665,66.5,2071347244348,1127,2071348333515,True,1.089167
666,66.6,2071347425697,1127,2071348401311,True,0.975614
667,66.7,2071347463983,1127,2071348491437,True,1.027454
668,66.8,2071347487304,1127,2071348504512,True,1.017208
669,66.9,2071347507060,1127,2071348514770,True,1.00771
670,67.0,2071347526725,1127,2071348523955,True,0.99723
671,67.1,2071347545061,1127,2071348533125,True,0.988064
672,67.2,2071347562917,1127,2071348541942,True,0.979025
673,67.3,2071347582027,1127,2071348551954,True,0.969927
674,67.4,2071347600261,1127,2071348560512,True,0.960251
675,67.5,2071347618481,1127,2071348569810,True,0.951329
676,67.6,2071347638799,1127,2071348578880,True,0.940081
677,67.7,2071347656620,1127,2071348587283,True,0.930663
678,67.8,2071347674061,1127,2071348595969,True,0.921908
679,67.9,2071347691483,1127,2071348691338,True,0.999855
680,68.0,2071348002512,1127,2071348709040,True,0.706528
681,68.1,2071348066767,1127,2071348720258,True,0.653491
682,68.2,2071348110075,1127,2071348729467,True,0.619392
683,68.3,2071348130798,1127,2071348738547,True,0.607749
684,68.4,2071348149679,1127,2071348747170,True,0.597491
685,68.5,2071348167509,1127,2071348769575,True,0.602066
686,68.6,2071348189461,1127,2071348778942,True,0.589481
687,68.7,2071348207322,1127,2071348787729,True,0.580407
688,68.8,2071348224853,1127,2071348797507,True,0.572654
689,68.9,2071348244185,1127,2071348806258,True,0.562073
690,69.0,2071357931453,1127,2071358361864,True,0.430411
691,69.1,2071451378877,1127,2071451572918,True,0.194041
692,69.2,2071553712238,1127,2071553919758,True,0.20752
693,69.3,2071660249130,1127,2071660514763,True,0.265633
694,69.4,2071751974005,1127,2071752242305,True,0.2683
695,69.5,2071853539923,1127,2071853720836,True,0.180913
696,69.6,2071956228324,1127,2071956416679,True,0.188355
697,69.7,2072060777257,1127,2072060966297,True,0.18904
698,69.8,2072160230624,1127,2072160425889,True,0.195265
699,69.9,2072258335519,1127,2072258523229,True,0.18771
700,70.0,2072360726747,1127,2072361017742,True,0.290995
701,70.1,2072452849718,1127,2072453061020,True,0.211302
702,70.2,2072552318385,1127,2072552576665,True,0.25828
703,70.3,2072670480208,1127,2072670768933,True,0.288725
704,70.4,2072751870728,1127,2072752110896,True,0.240168
705,70.5,2072855732946,1127,2072855973336,True,0.24039
706,70.6,2072958146277,1127,2072958508127,True,0.36185
707,70.7,2073052618180,1127,2073052912550,True,0.29437
708,70.8,2073152509167,1127,2073152758480,True,0.249313
709,70.9,2073259632095,1127,2073259893883,True,0.261788
710,71.0,2073359849339,1127,2073360120931,True,0.271592
711,71.1,2073452565746,1127,2073452816447,True,0.250701
712,71.2,2073555054202,1127,2073555354036,True,0.299834
713,71.3,2073669551392,1127,2073669814192,True,0.2628
714,71.4,2073752434672,1127,2073752672296,True,0.237624
715,71.5,2073855907894,1127,2073856154849,True,0.246955
716,71.6,2073957580623,1127,2073957859272,True,0.278649
717,71.7,2074052766775,1127,2074053001921,True,0.235146
718,71.8,2074156247428,1127,2074156481054,True,0.233626
719,71.9,2074264213422,1127,2074264395638,True,0.182216
720,72.0,2074351456106,1127,2074351716825,True,0.260719
721,72.1,2074454583880,1127,2074454834120,True,0.25024
722,72.2,2074558023143,1127,2074558247740,True,0.224597
723,72.3,2074659630118,1127,2074659899706,True,0.269588
724,72.4,2074753045148,1127,2074753488528,True,0.44338
725,72.5,2074871611166,1127,2074871906385,True,0.295219
726,72.6,2074959423333,1127,2074959675045,True,0.251712
727,72.7,2075052153680,1127,2075052380435,True,0.226755
728,72.8,2075157386717,1127,2075157611147,True,0.22443
729,72.9,2075252991498,1127,2075253235929,True,0.244431
730,73.0,2075352014715,1127,2075352270046,True,0.255331
731,73.1,2075459831911,1127,2075460076207,True,0.244296
732,73.2,2075551493637,1127,2075551788849,True,0.295212
733,73.3,2075651605234,1127,2075651870640,True,0.265406
734,73.4,2075753125981,1127,2075753491226,True,0.365245
735,73.5,2075861009942,1127,2075862588311,True,1.578369
736,73.6,2075957065017,1127,2075957311975,True,0.246958
737,73.7,2076052699386,1127,2076052933524,True,0.234138
738,73.8,2076154342524,1127,2076154570794,True,0.22827
739,73.9,2076253376453,1127,2076253593174,True,0.216721
740,74.0,2076352909809,1127,2076353367588,True,0.457779
741,74.1,2076451833174,1127,2076452064473,True,0.231299
742,74.2,2076552291439,1127,2076552508036,True,0.216597
743,74.3,2076652718277,1127,2076653019680,True,0.301403
744,74.4,2076759389681,1127,2076759784775,True,0.395094
745,74.5,2076853976310,1127,2076856416020,True,2.43971
746,74.6,2076953311114,1127,2076954279459,True,0.968345
747,74.7,2077058133616,1127,2077058313637,True,0.180021
748,74.8,2077157511800,1127,2077157720910,True,0.20911
749,74.9,2077260279316,1127,2077260524938,True,0.245622
750,75.0,2077353266024,1127,2077353582707,True,0.316683
751,75.1,2077456873736,1127,2077457132790,True,0.259054
752,75.2,2077551725811,1127,2077551966196,True,0.240385
753,75.3,2077653202701,1127,2077653618089,True,0.415388
754,75.4,2077752651706,1127,2077752908805,True,0.257099
755,75.5,2077859963794,1127,2077860204253,True,0.240459
756,75.6,2077952729358,1127,2077952957299,True,0.227941
757,75.7,2078056538792,1127,2078056782326,True,0.243534
758,75.8,2078157200427,1127,2078157464387,True,0.26396
759,75.9,2078252041920,1127,2078252252756,True,0.210836
760,76.0,2078351536386,1127,2078351780201,True,0.243815
761,76.1,2078451506957,1127,2078451991774,True,0.484817
762,76.2,2078551522630,1127,2078551746552,True,0.223922
763,76.3,2078652080184,1127,2078652309477,True,0.229293
764,76.4,2078751726716,1127,2078751976279,True,0.249563
765,76.5,2078851473758,1127,2078851693177,True,0.219419
766,76.6,2078951522822,1127,2078951747029,True,0.224207
767,76.7,2079051533763,1127,2079051800113,True,0.26635
768,76.8,2079151556851,1127,2079151773212,True,0.216361
769,76.9,2079252771013,1127,2079253056086,True,0.285073
770,77.0,2079351543188,1127,2079351788872,True,0.245684
771,77.1,2079451494970,1127,2079451736001,True,0.241031
772,77.2,2079551901483,1127,2079552139032,True,0.237549
773,77.3,2079651463217,1127,2079651658220,True,0.195003
774,77.4,2079751606830,1127,2079751829398,True,0.222568
775,77.5,2079852586179,1127,2079852822824,True,0.236645
776,77.6,2079951526233,1127,2079951898763,True,0.37253
777,77.7,2080051590077,1127,2080051848827,True,0.25875
778,77.8,2080151528327,1127,2080151868095,True,0.339768
779,77.9,2080251555295,1127,2080251809595,True,0.2543
780,78.0,2080351663586,1127,2080351890841,True,0.227255
781,78.1,2080451530650,1127,2080451797092,True,0.266442
782,78.2,2080551976685,1127,2080552205791,True,0.229106
783,78.3,2080652013946,1127,2080652273235,True,0.259289
784,78.4,2080751387653,1127,2080751672177,True,0.284524
785,78.5,2080851461344,1127,2080852344708,True,0.883364
786,78.6,2080952624390,1127,2080952883561,True,0.259171
787,78.7,2081051537307,1127,2081051770532,True,0.233225
788,78.8,2081151661048,1127,2081151899443,True,0.238395
789,78.9,2081251596406,1127,2081251845698,True,0.249292
790,79.0,2081351986320,1127,2081352232719,True,0.246399
791,79.1,2081451747258,1127,2081451966167,True,0.218909
792,79.2,2081551577310,1127,2081551843856,True,0.266546
793,79.3,2081651748082,1127,2081651964892,True,0.21681
794,79.4,2081751446159,1127,2081751771092,True,0.324933
795,79.5,2081851476155,1127,2081851720556,True,0.244401
796,79.6,2081951784599,1127,2081951992509,True,0.20791
797,79.7,2082051670098,1127,2082051888364,True,0.218266
798,79.8,2082151573884,1127,2082151791151,True,0.217267
799,79.9,2082251541292,1127,2082251783927,True,0.242635
800,80.0,2082351548408,1127,2082351781364,True,0.232956
801,80.1,2082451524469,1127,2082451971314,True,0.446845
802,80.2,2082551472939,1127,2082551689467,True,0.216528
803,80.3,2082651498744,1127,2082652048205,True,0.549461
804,80.4,2082751524003,1127,2082751753473,True,0.22947
805,80.5,2082851596110,1127,2082851823022,True,0.226912
806,80.6,2082951842909,1127,2082952092727,True,0.249818
807,80.7,2083051395916,1127,2083051623728,True,0.227812
808,80.8,2083151473745,1127,2083151664694,True,0.190949
809,80.9,2083251440286,1127,2083251628291,True,0.188005
810,81.0,2083351897559,1127,2083352119101,True,0.221542
811,81.1,2083451508286,1127,2083451983201,True,0.474915
812,81.2,2083551520973,1127,2083551755250,True,0.234277
813,81.3,2083651759832,1127,2083652000468,True,0.240636
814,81.4,2083751533480,1127,2083751787796,True,0.254316
815,81.5,2083851718580,1127,2083851958963,True,0.240383
816,81.6,2083951547847,1127,2083951795566,True,0.247719
817,81.7,2084051949623,1127,2084052225547,True,0.275924
818,81.8,2084152601735,1127,2084152877327,True,0.275592
819,81.9,2084251522983,1127,2084251886797,True,0.363814
820,82.0,2084351525426,1127,2084351762766,True,0.23734
821,82.1,2084461762195,1127,2084462099800,True,0.337605
822,82.2,2084555541755,1127,2084555863202,True,0.321447
823,82.3,2084660334657,1127,2084661358598,True,1.023941
824,82.4,2084755776274,1127,2084756119512,True,0.343238
825,82.5,2084855120343,1127,2084855384545,True,0.264202
826,82.6,2084958840648,1127,2084959256665,True,0.416017
827,82.7,2085051512265,1127,2085051758299,True,0.246034
828,82.8,2085152014063,1127,2085153622120,True,1.608057
829,82.9,2085251811028,1127,2085251971593,True,0.160565
830,83.0,2085351886821,1127,2085352047103,True,0.160282
831,83.1,2085451493505,1127,2085451676258,True,0.182753
832,83.2,2085551910058,1127,2085553452685,True,1.542627
833,83.3,2085657067813,1127,2085657297792,True,0.229979
834,83.4,2085752486566,1127,2085752687895,True,0.201329
835,83.5,2085857534385,1127,2085857782178,True,0.247793
836,83.6,2085952670328,1127,2085952919315,True,0.248987
837,83.7,2086052470857,1127,2086052716406,True,0.245549
838,83.8,2086155543999,1127,2086155783172,True,0.239173
839,83.9,2086256510229,1127,2086256812158,True,0.301929
840,84.0,2086360839651,1127,2086361339938,True,0.500287
841,84.1,2086452527692,1127,2086452796079,True,0.268387
842,84.2,2086556900387,1127,2086557390007,True,0.48962
843,84.3,2086660627009,1127,2086661097437,True,0.470428
844,84.4,2086753331142,1127,2086753567357,True,0.236215
845,84.5,2086852080297,1127,2086852301084,True,0.220787
846,84.6,2086955223208,1127,2086955450914,True,0.227706
847,84.7,2087051928656,1127,2087052158868,True,0.230212
848,84.8,2087155893685,1127,2087156119209,True,0.225524
849,84.9,2087256164383,1127,2087256386742,True,0.222359
850,85.0,2087352234188,1127,2087352461544,True,0.227356
851,85.1,2087455171853,1127,2087455684087,True,0.512234
852,85.2,2087551573577,1127,2087551801138,True,0.227561
853,85.3,2087651997521,1127,2087652208900,True,0.211379
854,85.4,2087754200074,1127,2087754431351,True,0.231277
855,85.5,2087853120521,1127,2087853340995,True,0.220474
856,85.6,2087960377786,1127,2087960600027,True,0.222241
857,85.7,2088052683594,1127,2088053076940,True,0.393346
858,85.8,2088156079393,1127,2088156318587,True,0.239194
859,85.9,2088259519995,1127,2088260776914,True,1.256919
860,86.0,2088352153874,1127,2088352377488,True,0.223614
861,86.1,2088453492783,1127,2088453727201,True,0.234418
862,86.2,2088554069058,1127,2088554308224,True,0.239166
863,86.3,2088661291991,1127,2088661547283,True,0.255292
864,86.4,2088753411716,1127,2088753653566,True,0.24185
865,86.5,2088855452513,1127,2088855693808,True,0.241295
866,86.6,2088952012920,1127,2088952240182,True,0.227262
867,86.7,2089051703935,1127,2089052197166,True,0.493231
868,86.8,2089151560087,1127,2089151793436,True,0.233349
869,86.9,2089257967400,1127,2089258272956,True,0.305556
870,87.0,2089353516420,1127,2089353745405,True,0.228985
871,87.1,2089452895046,1127,2089453116285,True,0.221239
872,87.2,2089557503962,1127,2089557752720,True,0.248758
873,87.3,2089660065569,1127,2089660327409,True,0.26184
874,87.4,2089753229585,1127,2089753471852,True,0.242267
875,87.5,2089855745599,1127,2089855970874,True,0.225275
876,87.6,2089959581333,1127,2089959817834,True,0.236501
877,87.7,2090057624645,1127,2090057865162,True,0.240517
878,87.8,2090153375510,1127,2090153596125,True,0.220615
879,87.9,2090252899236,1127,2090253144030,True,0.244794
880,88.0,2090351512852,1127,2090351739766,True,0.226914
881,88.1,2090454853625,1127,2090455111509,True,0.257884
882,88.2,2090557992872,1127,2090559036062,True,1.04319
883,88.3,2090651817799,1127,2090652037961,True,0.220162
884,88.4,2090754407637,1127,2090754649609,True,0.241972
885,88.5,2090857623126,1127,2090857865661,True,0.242535
886,88.6,2090952134176,1127,2090952367180,True,0.233004
887,88.7,2091052285345,1127,2091052500451,True,0.215106
888,88.8,2091156638604,1127,2091156862184,True,0.22358
889,88.9,2091251944006,1127,2091252256928,True,0.312922
890,89.0,2091352527656,1127,2091352754428,True,0.226772
891,89.1,2091452454283,1127,2091452673544,True,0.219261
892,89.2,2091556108755,1127,2091556352523,True,0.243768
893,89.3,2091652099750,1127,2091652331925,True,0.232175
894,89.4,2091752467130,1127,2091752729046,True,0.261916
895,89.5,2091858235970,1127,2091858445788,True,0.209818
896,89.6,2091958472116,1127,2091958705538,True,0.233422
897,89.7,2092053892578,1127,2092054129590,True,0.237012
898,89.8,2092153362412,1127,2092153583713,True,0.221301
899,89.9,2092257276569,1127,2092257726727,True,0.450158
900,90.0,2092353776942,1127,2092354012337,True,0.235395
901,90.1,2092455291577,1127,2092455513384,True,0.221807
902,90.2,2092551556373,1127,2092552042869,True,0.486496
903,90.3,2092651610494,1127,2092652225472,True,0.614978
904,90.4,2092751484056,1127,2092751748934,True,0.264878
905,90.5,2092859531807,1127,2092860145284,True,0.613477
906,90.6,2092952994218,1127,2092953603740,True,0.609522
907,90.7,2093055568516,1127,2093056209688,True,0.641172
908,90.8,2093159979064,1127,2093160216118,True,0.237054
909,90.9,2093252287269,1127,2093252513710,True,0.226441
910,91.0,2093356339748,1127,2093356555706,True,0.215958
911,91.1,2093454853875,1127,2093455083884,True,0.230009
912,91.2,2093551973691,1127,2093552211326,True,0.237635
913,91.3,2093655079229,1127,2093655486652,True,0.407423
914,91.4,2093754765297,1127,2093755004818,True,0.239521
915,91.5,2093862921404,1127,2093863216188,True,0.294784
916,91.6,2093954470174,1127,2093954722830,True,0.252656
917,91.7,2094058460391,1127,2094058702197,True,0.241806
918,91.8,2094162806519,1127,2094163096841,True,0.290322
919,91.9,2094253440145,1127,2094253654612,True,0.214467
920,92.0,2094359527227,1127,2094359770357,True,0.24313
921,92.1,2094454267630,1127,2094454493557,True,0.225927
922,92.2,2094558571236,1127,2094558819681,True,0.248445
923,92.3,2094651873757,1127,2094652331736,True,0.457979
924,92.4,2094759407630,1127,2094759675725,True,0.268095
925,92.5,2094852137922,1127,2094852378115,True,0.240193
926,92.6,2094952372949,1127,2094952623136,True,0.250187
927,92.7,2095057884310,1127,2095058776363,True,0.892053
928,92.8,2095151395243,1127,2095151635036,True,0.239793
929,92.9,2095254649985,1127,2095254879128,True,0.229143
930,93.0,2095375674495,1127,2095376563767,True,0.889272
931,93.1,2095464154312,1127,2095464504897,True,0.350585
932,93.2,2095554544412,1127,2095554779095,True,0.234683
933,93.3,2095655478091,1127,2095656137216,True,0.659125
934,93.4,2095752694785,1127,2095752930098,True,0.235313
935,93.5,2095854156684,1127,2095854379223,True,0.222539
936,93.6,2095962819936,1127,2095963143741,True,0.323805
937,93.7,2096060109758,1127,2096060332536,True,0.222778
938,93.8,2096153174750,1127,2096153398441,True,0.223691
939,93.9,2096251512328,1127,2096251735326,True,0.222998
940,94.0,2096386792566,1127,2096387028145,True,0.235579
941,94.1,2096451966957,1127,2096452172929,True,0.205972
942,94.2,2096555440888,1127,2096555698579,True,0.257691
943,94.3,2096661429033,1127,2096661718649,True,0.289616
944,94.4,2096751426530,1127,2096751722666,True,0.296136
945,94.5,2096851868073,1127,2096852113597,True,0.245524
946,94.6,2096952348411,1127,2096952587000,True,0.238589
947,94.7,2097059598681,1127,2097059842604,True,0.243923
948,94.8,2097153011842,1127,2097153245066,True,0.233224
949,94.9,2097256714988,1127,2097256938595,True,0.223607
950,95.0,2097359538817,1127,2097359769602,True,0.230785
951,95.1,2097466932360,1127,2097467151772,True,0.219412
952,95.2,2097556082819,1127,2097556324599,True,0.24178
953,95.3,2097653404193,1127,2097653633753,True,0.22956
954,95.4,2097751849310,1127,2097752076088,True,0.226778
955,95.5,2097856085308,1127,2097856327268,True,0.24196
956,95.6,2097958534700,1127,2097958784104,True,0.249404
957,95.7,2098061150183,1127,2098061424752,True,0.274569
958,95.8,2098154781487,1127,2098155017543,True,0.236056
959,95.9,2098265213976,1127,2098265465495,True,0.251519
960,96.0,2098351929916,1127,2098352150510,True,0.220594
961,96.1,2098453403773,1127,2098453628396,True,0.224623
962,96.2,2098557943591,1127,2098558206964,True,0.263373
963,96.3,2098660751210,1127,2098661229764,True,0.478554
964,96.4,2098753963143,1127,2098754401587,True,0.438444
965,96.5,2098856580733,1127,2098856832311,True,0.251578
966,96.6,2098953088612,1127,2098953753774,True,0.665162
967,96.7,2099052119650,1127,2099052372047,True,0.252397
968,96.8,2099155119729,1127,2099155345150,True,0.225421
969,96.9,2099258494856,1127,2099258725310,True,0.230454
970,97.0,2099372226015,1127,2099372451365,True,0.22535
971,97.1,2099453306698,1127,2099453531036,True,0.224338
972,97.2,2099558880430,1127,2099559534316,True,0.653886
973,97.3,2099652334796,1127,2099652530971,True,0.196175
974,97.4,2099757429596,1127,2099757680718,True,0.251122
975,97.5,2099852089950,1127,2099852321219,True,0.231269
976,97.6,2099951628609,1127,2099952014573,True,0.385964
977,97.7,2100055485430,1127,2100055749817,True,0.264387
978,97.8,2100156473945,1127,2100156694092,True,0.220147
979,97.9,2100252289500,1127,2100252537576,True,0.248076
980,98.0,2100353203568,1127,2100353467676,True,0.264108
981,98.1,2100461707892,1127,2100462182930,True,0.475038
982,98.2,2100552195610,1127,2100552423299,True,0.227689
983,98.3,2100651370359,1127,2100651598733,True,0.228374
984,98.4,2100751720306,1127,2100751953803,True,0.233497
985,98.5,2100851492732,1127,2100851718505,True,0.225773
986,98.6,2100952470817,1127,2100952725427,True,0.25461
987,98.7,2101052605486,1127,2101052878270,True,0.272784
