epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
21,0.05222006834825805,0.19198679565097876,-6.988509600841048,0.13668365188157847,0.2731300975717982,-6.822410362656936
22,0.05138960663500334,0.19144895841204665,-7.003152753746738,0.13455251519069575,0.27141881181988414,-6.84339239324152
23,0.05084125029487686,0.19115474771368302,-7.015893567316412,0.13461661852100634,0.2715905909520151,-6.848804812606015
24,0.04977637037721063,0.19036346406220014,-7.029617769627942,0.13436756000584768,0.27149362345737865,-6.8564755627073914
25,0.04951211403596059,0.19026273117860706,-7.03785555614034,0.13484209130285127,0.2719763078114899,-6.856913799470231
26,0.04919116554437542,0.19011297466591698,-7.046410017826173,0.1336862878387595,0.27112696930498975,-6.872329124917486
27,0.048538172345603085,0.18959559869392814,-7.05326977670894,0.1337423695818995,0.27106624175028604,-6.866459219955599
28,0.04813159288956849,0.18934889909905633,-7.06129322395622,0.13315316906092878,0.27076942683985156,-6.881164448575312
29,0.04742671072393632,0.18880401950752007,-7.0692831814354715,0.1325738345912352,0.2703433438194792,-6.8888327123592905
30,0.047438895473187664,0.18887252813671457,-7.072184478095749,0.13241219026902554,0.2703933167752584,-6.899549776153089
31,0.04689876814560123,0.1884001045370423,-7.075605768945453,0.13277353912197049,0.2707615299700576,-6.899911593127232
32,0.04650578767964227,0.18813683654528224,-7.082074665683032,0.13133748674580853,0.2695706807709911,-6.9122790355191785
33,0.04642776459701907,0.18804527076463035,-7.081438001162987,0.13196667958797187,0.27004323724834417,-6.904360796600604
34,0.04587016856270386,0.18754493244437392,-7.08427724742315,0.13231006655508154,0.2702739482500176,-6.898684183806065
35,0.045792738163625765,0.18751332712008498,-7.08663222794963,0.13321125383546178,0.27121450519269086,-6.900673176623468
36,0.045661614928038684,0.1874232763478681,-7.088705267679408,0.13185203770873888,0.2700935573802734,-6.9127078697073765
37,0.04518006593921075,0.18701105429254994,-7.092151936743353,0.13123063224825837,0.26952731593781304,-6.915455671371377
38,0.04491073254621561,0.18683495126711766,-7.0968160158827995,0.13118638766701576,0.2696122903112592,-6.921953195496081
39,0.044490716260252514,0.18643127710797472,-7.097650247931555,0.1322608860878859,0.27085141425637277,-6.930350872360908
40,0.044570157323747986,0.1865084878509211,-7.097605432897561,0.1319675237875336,0.27049116232923853,-6.926947679170294
41,0.044075634395734434,0.18606753904521317,-7.100248786462784,0.1313125452466617,0.2699145001110302,-6.930825533387444
42,0.043885957121285936,0.18588163561604137,-7.100419312102383,0.13203821698390963,0.2706712223351327,-6.932503276343282
43,0.04329848281125717,0.18542365974778352,-7.106926033419187,0.13039135782458963,0.26911151329474997,-6.9367643392002405
44,0.04274505612564802,0.18519691198871882,-7.123359645247596,0.13086053498222877,0.2696511528067819,-6.940254047524623
45,0.04216541824305228,0.18467099192715306,-7.126046151273421,0.1306978823450145,0.2693423903833956,-6.932837732304657
46,0.041889696569070975,0.18449981405252425,-7.131222870587628,0.13052003139155224,0.2695855347188487,-6.9539405504614695
47,0.0419084104454164,0.18445340101833838,-7.127941563700701,0.13004995292097632,0.26895678048359634,-6.945874031465312
48,0.0414506824987223,0.18405853005159534,-7.13108501126324,0.12978995092683535,0.2687119722180504,-6.946656811581119
49,0.04088036984067561,0.18358183136343229,-7.135769649680287,0.13071253378225878,0.26943369072020656,-6.936619762471199
50,0.04037244492631364,0.183049658290674,-7.13457356556275,0.12946019533467032,0.2686629883416537,-6.960870452755982
51,0.03966445708674513,0.1823609815832247,-7.135519803840388,0.13033293149465244,0.26917387184832864,-6.9425038843905655
52,0.039743070352229584,0.18242440781593888,-7.134779565916611,0.13039236356934716,0.26932376010731063,-6.9470862682963945
53,0.039086086575156366,0.18182972700760666,-7.137849482586984,0.12997502340228875,0.26911822766274657,-6.957809418658214
54,0.038415895768084324,0.18119342980290687,-7.139523841466896,0.1292024595591814,0.26829313835708407,-6.955149234762809
55,0.038291621223688496,0.1810704397322284,-7.139610051558026,0.12999352329553615,0.26880311008923147,-6.940985781163419
56,0.0375883412280786,0.18040806317409958,-7.141600068143961,0.129339089326485,0.26824993742158054,-6.94600303832758
57,0.03771887852160844,0.18054219268550142,-7.1417980057384955,0.12962119743309258,0.2687040983260096,-6.954636296609
58,0.03709451220163188,0.17998226288126937,-7.144947157146806,0.129578373406666,0.2686570282523184,-6.954437713667645
59,0.03629069171443957,0.1792069760401867,-7.1463988076266,0.12979351866145386,0.2686986137579311,-6.945710257413512
60,0.03627829403952638,0.17915855367443975,-7.144617912603118,0.12897638955523005,0.2680807826777779,-6.9556901114858505
