epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.35930997405380805,0.35725941606485945,-4.065712990693993,0.08292574940541332,0.17183466095734187,-4.5244458652022805
2,0.22569831592559733,0.22431379785495892,-4.583709354511075,0.06292732517137127,0.15595001455575888,-4.71439698203772
3,0.21215101463462666,0.2111563996968094,-4.831565699236171,0.054009562013888755,0.15298898635613878,-4.992739878134793
4,0.20715392085461726,0.20645727075975318,-5.082230162773276,0.04690070227587103,0.151484108049143,-5.259449737528172
5,0.20470642059277447,0.20422616754462486,-5.323469328436538,0.043293157690580654,0.1522459712748399,-5.469887381176856
6,0.07388406093895193,0.20446537954210597,-6.531238561270555,0.009537016264053913,0.15199495460045714,-7.122907431831355
7,0.0667866595406312,0.20230155487659962,-6.775799435237847,0.008802187020055875,0.15247980691002078,-7.183882817251854
8,0.06525234160189551,0.20136695082173822,-6.805764907416209,0.012317857787505467,0.15597288582052735,-7.182752805024444
9,0.06431510981006239,0.20067132785487335,-6.817840965599104,0.007053914084730465,0.15079922302492157,-7.187266826894912
10,0.06360026544993848,0.20011397846038523,-6.82571359758295,0.007935208944668115,0.15149973765567148,-7.178227328256724
11,0.06301485482136449,0.19963766805450375,-6.831165259303914,0.006107777582030884,0.1498995965005224,-7.189591489303131
12,0.06311555029169516,0.1997141906147838,-6.829957993118195,0.00595409097821786,0.14999060616907428,-7.201826351339649
13,0.06242534108942468,0.19925537284717057,-6.8415251640501396,0.006702925132972544,0.150635261830338,-7.196617674925727
14,0.06193458772118428,0.1988246403559293,-6.844526086150644,0.006017094031122748,0.14998462378233476,-7.198377046325823
15,0.06151971878086347,0.19848696873359656,-6.84838641734375,0.005878534962028034,0.14994265937630097,-7.203206706470611
16,0.061351102891589515,0.19832960187047594,-6.848948480099844,0.006800229871139962,0.15067405291021863,-7.193691924360816
17,0.06106730487345451,0.19814407263430797,-6.85386201125841,0.0058909986183758555,0.1497547702714389,-7.193189526711321
18,0.0609488265414847,0.1980519944959258,-6.855184291180705,0.0056435742749462395,0.14953668312345528,-7.194656995744949
19,0.06087498791909569,0.19805315251957287,-6.858948198095395,0.005629993034824792,0.14946498359988972,-7.191752908474144
20,0.06024326134614863,0.19761094701618645,-6.868437302405036,0.005481569867603097,0.14952122729122572,-7.201985853890772
21,0.05970756611055812,0.19721959847588066,-6.875670267455443,0.0057077957808748135,0.14948218911481398,-7.188727300642718
22,0.0589766776914736,0.1967279435084305,-6.887651285196791,0.005321680526537008,0.1493458213972733,-7.201216607075596
23,0.058498767321962596,0.19645011306783233,-6.897683027452053,0.007197958656293421,0.15111003469601034,-7.195624277242694
24,0.05756961129761351,0.1957159810793038,-6.907466950808208,0.005012505797371066,0.14906407658738702,-7.202590845628887
25,0.056954424986085266,0.1952420335834993,-6.914533661586015,0.005361023237106332,0.14939862654197245,-7.201897807040457
26,0.05620468873891811,0.1946167707730414,-6.92077341526729,0.004697045977208565,0.14877437153372491,-7.2038879248100525
27,0.05575021506878645,0.19436961834100042,-6.931181691789557,0.004624268071493091,0.14874184935793436,-7.2059073386284105
28,0.0556048555255875,0.1943372812850391,-6.936860513599049,0.006887361838348682,0.15098406861493063,-7.204864422777961
29,0.05471076827073453,0.19368660930423368,-6.94909051512143,0.005005596103558743,0.14916641510103154,-7.208084252115589
30,0.053805890219530424,0.19301523148909208,-6.960784623114192,0.004113971459199292,0.1482982731674727,-7.2092707369795574
31,0.053719674030452844,0.19304418342439744,-6.966639746578478,0.0047171351647724525,0.1488628622668237,-7.207355263687421
32,0.05341268744401814,0.19284135368172087,-6.97188064749634,0.004960310437915118,0.14907433089906874,-7.2057781754803445
33,0.053032281477482825,0.19257742356693325,-6.977791693684276,0.00396197721651151,0.14800600458277927,-7.202330826519284
34,0.05274532275911107,0.19237365313921853,-6.981993694049098,0.0036270247951740724,0.14791279282733535,-7.214370592055271
35,0.05244471743565417,0.192274685135728,-6.992060191953084,0.0046291754505769864,0.14875063709558223,-7.206233164608286
36,0.05157552927138153,0.19163784675075482,-7.003757039360356,0.005938467265448726,0.1500411691091676,-7.205306284904162
37,0.05148513992445347,0.19166190024043933,-7.0095102784468,0.0037011567374584083,0.1479493333551441,-7.212554464565515
38,0.051519974630027145,0.19172822269148312,-7.0110843042503195,0.0039970066134628925,0.14821362909635186,-7.2110144190524235
39,0.051312680865897096,0.19147288501195056,-7.008717018411126,0.0045470763940828485,0.1487346566181872,-7.209517940907054
40,0.05133911854829449,0.19157178884735693,-7.012315061067677,0.005336519603059345,0.14944341286929272,-7.2055454825018
41,0.050515945905799796,0.19084546080085085,-7.017127372558442,0.00312369376806726,0.1474569622654227,-7.216848803703665
42,0.05043764369865844,0.19080142774718312,-7.018887626949518,0.003668588943475786,0.1479924093681562,-7.216367591167068
43,0.05033566408403175,0.19074211771041663,-7.020989939331703,0.003422180550528073,0.14776139341429337,-7.217121059876965
44,0.05000408823153399,0.19047032162421712,-7.023962238783284,0.006421875483146235,0.15059915756693368,-7.209062967730865
45,0.04958558503920803,0.19011983622488599,-7.02735765221725,0.0035410623781777354,0.14786586711987368,-7.216450081501871
46,0.04948540718438017,0.19001392747898468,-7.027107873906798,0.0050224134812425604,0.14933003486833113,-7.215565946818999
47,0.049430956850561494,0.18999593368995124,-7.028900249692893,0.004537098831209581,0.14866599029905705,-7.2066012333237275
48,0.04939576875342003,0.18995861782875972,-7.028809225528714,0.0033286177195290564,0.1476615979703543,-7.216825866214653
49,0.04913489841716166,0.18971567868527697,-7.029706008812725,0.006424645002918507,0.15018299705010513,-7.188112182530178
50,0.0486709558459703,0.18932270082117336,-7.033227683522488,0.0034545116822602764,0.14783038483605238,-7.218954401430415
51,0.04820902531683032,0.18894446535551748,-7.0373954190765815,0.00631167980834797,0.15043753864430767,-7.20651013843296
