epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
22,0.05987323258720821,0.19771332803672842,-6.892118669266815,0.007168360077428017,0.15087512218286067,-7.185361373160584
23,0.05958207649350029,0.19748417194869317,-6.895239205218189,0.006635326646898115,0.15062311095199152,-7.199405109891639
24,0.05932310350700225,0.19726493374300544,-6.8972355374783145,0.0058804728458000475,0.14986356981442678,-7.199170117543942
25,0.05944494525419505,0.19741881129839386,-6.898834985812504,0.005296189047964586,0.14930679916480832,-7.2005539314464695
26,0.058944752658881175,0.19704546711133314,-6.905172058125826,0.00826541252459952,0.1521412109826203,-7.19380879999025
27,0.05886709586547754,0.1969520499390464,-6.9044154260493595,0.01090508090670719,0.15461312186562748,-7.185425504796146
28,0.058222752050341046,0.1963808564221822,-6.908070607560316,0.0073293233656792165,0.15116189799439358,-7.191649621085554
29,0.05772531891010089,0.19597653617500907,-6.912728168257931,0.008113692234921817,0.15181476899608845,-7.185080222629349
30,0.05698744400621879,0.19532834942309635,-6.91721572355607,0.005641687190687869,0.14970602579499123,-7.20324144945943
31,0.056444856645752994,0.19485666015932324,-6.9207807007089786,0.007860615555483966,0.15180791965859697,-7.197380385748849
32,0.05569225677663805,0.19433600832128223,-6.932375998851872,0.006505353788202472,0.15042996969141295,-7.196255035978332
33,0.055379542115885444,0.19414807585615146,-6.938643583588811,0.004498296308043502,0.14854599739690952,-7.202411114769405
34,0.055293872195161145,0.19422137618588367,-6.946608258336295,0.006027318365636753,0.14989748379828421,-7.193529893828222
35,0.054862820794799545,0.1939090042414557,-6.952622800090267,0.005318138636357131,0.14942655187954434,-7.20544657905108
36,0.0545865155951332,0.19384667436313605,-6.963410321715446,0.004490524803420952,0.14855352131507474,-7.20318189992071
37,0.0543507853852631,0.19369050916987174,-6.967397704731926,0.00525767589238367,0.14930950603102275,-7.2026342390835945
38,0.05371174098075612,0.19324110504733383,-6.976937614938684,0.004738313612684857,0.14886056372305673,-7.206163172206702
39,0.05355921299648059,0.1931075439943489,-6.977903663707082,0.005300346767606595,0.1493124781523997,-7.200678341891749
40,0.05359342992948845,0.19319289594585734,-6.980523587854598,0.004457619104621292,0.14861460099443646,-7.207907251340276
41,0.05296360481432677,0.1927314202387295,-6.988940566710252,0.003959761176809458,0.14820271498005091,-7.212222465469439
42,0.05285865860188133,0.19268501299621155,-6.991918567335255,0.00500684115932492,0.14925488672079223,-7.21248825310078
43,0.052498180412606704,0.1923697101759691,-6.994255068843824,0.003935530431917069,0.14817924271389327,-7.212302197618813
44,0.05248596093118694,0.19239966117256815,-6.996339539777199,0.004257460135878253,0.14830402828470038,-7.202494551686891
45,0.05228631455203311,0.19229451783178414,-7.001097757167861,0.004881068213608588,0.14894452584063997,-7.203327796086312
46,0.05200303266739787,0.19208488713066052,-7.004762722234367,0.004358825479709301,0.1485600435530668,-7.210213290854979
47,0.051823340446978054,0.1919406733252848,-7.006577515769782,0.004461233551679165,0.14869443995096304,-7.211816906367521
48,0.051461941833964214,0.19164798888810108,-7.010001139523413,0.005081743400400101,0.1493179270759243,-7.211945643575486
49,0.05111409293259066,0.191360531680843,-7.013005653059874,0.004144618845930334,0.1484083032997265,-7.21334388049779
50,0.051536893821649665,0.19173485601931173,-7.010599242677505,0.007572597160129082,0.15172966976027255,-7.208002739877909
51,0.05094391690029947,0.19126705295001445,-7.016849358203462,0.0038909464173716105,0.14831581688882395,-7.221370889556668
