epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.393036483687665,0.3910874608388718,-4.11787840371906,0.14298714644791397,0.23262145348018864,-4.555145908896664
2,0.24536013568234066,0.24417103030393442,-4.7046033436833525,0.11091236802751349,0.2068701042507409,-4.848874263746936
3,0.22963684961966185,0.2288559844038055,-5.014421718884642,0.09793650013025426,0.2004073001943622,-5.156265050448538
4,0.2259662823344491,0.22545850025789096,-5.297648876678782,0.08779516281874933,0.1954673648898446,-5.406111883096658
5,0.22322565463902005,0.2228803180469871,-5.5411451150320135,0.0831445744445558,0.19503492321794907,-5.61046758417541
6,0.08990589916123859,0.2235631549171542,-6.684199988149203,0.055745012396878096,0.19304977879862326,-6.865243096481501
7,0.08299229236274261,0.22110853384844906,-6.905823147811807,0.054843987560264484,0.19246519360509312,-6.881061453804844
8,0.08257269848576673,0.2209250761238363,-6.917626211929188,0.054672015889338794,0.19237011877092716,-6.8849067549864245
9,0.08137633344161012,0.22000384213326615,-6.931382465298033,0.05551048602781613,0.19323365360021694,-6.886159307164029
10,0.08093522455072015,0.21961686206750794,-6.934086224789456,0.05890251768586237,0.19603837685723147,-6.856793570405109
11,0.08056451040477892,0.21928706282806246,-6.9361312397340456,0.054026250372420544,0.19188517906992558,-6.892946923639782
12,0.07963888460417393,0.2186249118719918,-6.949304722856936,0.056679009621052115,0.1944902990771948,-6.890564910271856
13,0.07959521208477378,0.21862263204014973,-6.951374087063203,0.056412937929890036,0.19413073029009956,-6.8858901445246135
14,0.07921551385207987,0.21830042248833445,-6.95424829333161,0.05554412562469358,0.1933565354790463,-6.890620960964561
15,0.07875261971500316,0.217926347837445,-6.958689072976627,0.055933480410221795,0.19373958103980432,-6.89030543458034
16,0.07876575587732063,0.21789049449718145,-6.956239732301376,0.05389169594921233,0.19182798105738558,-6.896814765715774
17,0.07836972071564932,0.21757907216754832,-6.960470361430614,0.05522813508669587,0.19294913198929353,-6.886050267349422
18,0.07813309486749594,0.21736804426323675,-6.9617501838687055,0.054788749873432,0.19262293592784707,-6.8917097641284775
19,0.07806012334724342,0.2173677445932209,-6.965384287787345,0.056148484996707215,0.19413822298177744,-6.899487498555923
20,0.07734255016641847,0.2167308672293338,-6.969419304787562,0.0551271211499267,0.19313367137108023,-6.9003280469776485
21,0.07733237990595039,0.21673411955248104,-6.97009153978594,0.05324769606109156,0.1914217514557288,-6.9087041150631965
22,0.07699426193908215,0.2164363905511628,-6.97211134860672,0.05452516848616821,0.19277266009102328,-6.912377218121942
23,0.07655290809529154,0.21602721496555374,-6.9737220228174115,0.05318080030133649,0.19174631849878337,-6.928282262791404
24,0.07614066466160341,0.21566319072007795,-6.976135242479206,0.05298508462957938,0.1915408668647429,-6.927804029178578
25,0.07541484846577053,0.2152012930107533,-6.989344896957108,0.05039207805101097,0.18938726616457227,-6.94979031307585
26,0.07457427317211493,0.21464809433653068,-7.00377361418779,0.05038371410879592,0.1895283665960607,-6.957269388743927
27,0.07469942208991746,0.2147611978825372,-7.0031948596534175,0.05094587551892912,0.19005379313727863,-6.955469613543229
28,0.07406586386422673,0.2142055210121145,-7.007086698840958,0.051554985076730196,0.1905196080463457,-6.948287426255454
29,0.07415892670418242,0.2142595699922725,-7.005158975016296,0.05046900355011882,0.18979512828926065,-6.966380469870165
30,0.07349870312393147,0.21370292380285674,-7.010320847770663,0.04977418421487812,0.1891704184948187,-6.96987811512005
31,0.07351649655122537,0.2136737589523954,-7.007980716470174,0.050054335491743845,0.18948973711182224,-6.971833068964752
32,0.07340168019881955,0.2136212052156808,-7.011103894657218,0.050713331054234166,0.1902130569748893,-6.97509229307921
33,0.07277199587815655,0.21307345674723946,-7.015201240640508,0.04911974262827874,0.1886592256007543,-6.977037479616685
34,0.07257449626403308,0.21291061755724078,-7.016924899373336,0.04736432817801221,0.18695595464018894,-6.979656865490601
35,0.07248965732815746,0.21284825277729025,-7.018049452074687,0.047185094754416554,0.18719640110047206,-7.0006683088616795
36,0.07253037859623078,0.21286956719469632,-7.017094198441081,0.04870816073245524,0.18864022018561052,-6.996714306083841
37,0.07199510903605744,0.21245099609536622,-7.022926981907919,0.04772754144350327,0.1877178646234326,-6.999616235600268
38,0.07208850711204697,0.21249974931445484,-7.020689632783079,0.04847987067265218,0.1888471549947799,-7.018482945050917
39,0.0714960094979738,0.21202060155221814,-7.026356051146614,0.046020080787288746,0.18656902579945814,-7.0275495947257705
40,0.0713401165925091,0.2118826725195383,-7.0272550712698525,0.045377585937064084,0.18602643368489497,-7.032583978688413
41,0.0712829629628546,0.21181384153096394,-7.026689919443804,0.04403285915543391,0.1851679076892805,-7.056912293498051
42,0.07126993545948322,0.21187954259968114,-7.030636504191988,0.04540141613302785,0.1866441930069637,-7.06231342143328
43,0.07096875274344609,0.21164746503574486,-7.034066066015461,0.04422302111287525,0.1858000627455132,-7.0790808875582405
44,0.07086060056286284,0.21155258976794417,-7.03475568132308,0.042966309461341605,0.18506557661709824,-7.105259421827264
45,0.07045228378049773,0.21134097647658134,-7.04460737647118,0.04361411679618244,0.18627130757200733,-7.133267103929928
46,0.07047359787830518,0.21137493010619887,-7.0452592580076665,0.04306786661662429,0.18605621678330297,-7.149945446324462
47,0.06982656171207574,0.2109164261654322,-7.054737429516099,0.041576352466495325,0.1850122694465643,-7.172414844973078
48,0.0699602585539519,0.2110483476804711,-7.054691467745366,0.04332976960196569,0.18694305728510557,-7.181559518565876
