epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.36269632851293016,0.3608652112867841,-4.24583285524109,0.12311938928087898,0.21013168691952877,-4.415872126958516
2,0.22440721850722656,0.22325941361238205,-4.736159900045409,0.07764885285572569,0.1666935389678919,-4.499653504400278
3,0.21164270719031314,0.21081989242958366,-4.975841794982828,0.06793254110243895,0.158471857473956,-4.559293584404986
4,0.2066727977581981,0.206093949361914,-5.208606698452753,0.06250016723776931,0.15576912982809782,-4.687452472686187
5,0.2043562507828424,0.20392148504089594,-5.389764864788259,0.05537763751578793,0.15174962984245555,-4.837168774977633
6,0.07535084413455945,0.204804067041963,-6.475012185113688,0.02219177647855038,0.1496827171545097,-6.374576778641527
7,0.06734763786343424,0.2023608700327562,-6.750724202230202,0.018327039641916815,0.14755815549642462,-6.46156288577805
8,0.06629015522549392,0.2017298699543701,-6.772037736723973,0.018390329773561236,0.14804583525597695,-6.482783457470129
9,0.06551109605593537,0.20118990353574703,-6.783985386117978,0.015522339649133939,0.1456855050271249,-6.508166214475325
10,0.06476126950273442,0.20060845614168712,-6.792400458695558,0.01884649382928871,0.14891350480763765,-6.503365092007893
11,0.06418939930516138,0.2002566126176893,-6.8034229563676005,0.015786017879055616,0.14583695204887354,-6.502613660602776
12,0.06309928524584951,0.19953519234267744,-6.821876736689598,0.014875729351831525,0.14524758535039406,-6.518779652526767
13,0.062456854117801934,0.19912052290484045,-6.833315416569263,0.01555837568981839,0.1457880017934022,-6.511833698497715
14,0.0620337982903014,0.1990088681858332,-6.848922865256633,0.01516917934438256,0.145532297145083,-6.518583615257543
15,0.0615517467226472,0.19885815671809604,-6.865549896106561,0.013688710824079837,0.144353287450934,-6.533780002099787
16,0.06081183744293238,0.19842053752890226,-6.880706628123971,0.01357736664494442,0.1454427912138599,-6.5943258423173665
17,0.05986610824097722,0.1978719360069888,-6.900665029516999,0.010157595112785809,0.1442764672205009,-6.706820288330948
18,0.05909659312981072,0.1974022246798628,-6.9156740753521175,0.008749550165580986,0.14356639807979393,-6.741908475477291
19,0.05870281903989541,0.1971394271743902,-6.922267041790093,0.009252763445980392,0.14432583178321576,-6.754513226782216
20,0.05789659935884182,0.19657746342719032,-6.934559581342362,0.007266491231368166,0.14312064698548818,-6.793621002982764
21,0.05745247129014157,0.1963111011486901,-6.943483977271793,0.00770092420501419,0.14338614649115639,-6.78500562723663
22,0.05642548176413978,0.19554666309756483,-6.956635592811203,0.006607186240569209,0.1427281040064065,-6.806830258944325
23,0.0560610472865131,0.1952867462945904,-6.961920416739863,0.00727183688781171,0.14350472822174432,-6.812424226207643
24,0.05551766108977359,0.19484459787707809,-6.96708315099142,0.007644247176229835,0.14386617854598674,-6.811828253236854
25,0.05515014010433443,0.19461671404996622,-6.974087305039672,0.006953388029524074,0.14333355422018867,-6.819641982649652
26,0.05469944898103524,0.19423105877649963,-6.977368648796648,0.005631070594279037,0.14214312270308682,-6.825937024159977
27,0.05410737310805829,0.19375190647826743,-6.983020428985182,0.0066684365387216175,0.14325230301671085,-6.829529896939497
28,0.05372549166734083,0.19349983641108703,-6.989554754624161,0.005345360630170145,0.14199932929337925,-6.833254985739556
29,0.053277417353969556,0.19308089330197312,-6.9909985649737,0.007087064214531123,0.14390956462247217,-6.841696279002769
30,0.05287602460835906,0.19274752668210685,-6.994418222745629,0.006754362337078886,0.14305809785899656,-6.8154454753813525
31,0.05252147708470924,0.1924604311858639,-6.997754365418317,0.0052108786712876,0.1421182452133381,-6.845972770780457
32,0.05222740279577283,0.19220340250709408,-6.999626318001157,0.004742874332525221,0.141779920864425,-6.852764485031707
33,0.05164347735768596,0.19166544530168697,-7.0018563736333865,0.004880108599586651,0.14194473399837612,-6.85377539288905
34,0.051432197635078024,0.19154758023925694,-7.006559770762772,0.005634095880329709,0.1423856538845769,-6.838036477720205
35,0.050637288562715925,0.1907796722596306,-7.007893134038768,0.005791983188034431,0.14252248196099665,-6.837108379637862
36,0.04939544311718932,0.18960246445996937,-7.011087901815949,0.004790535213979637,0.14176484899283945,-6.849091682759678
37,0.04885833709150105,0.1890645411626747,-7.011029453710535,0.005330395374223964,0.14221581717877285,-6.844706635561645
38,0.04844801918463649,0.18866595723677423,-7.011567965942017,0.005454291031275593,0.1425964394242203,-6.857639018472893
39,0.04774307194759494,0.18804005008861324,-7.015455529970319,0.006534236677603067,0.14382643430103273,-6.865198305077968
40,0.04701723962718771,0.1874009308387154,-7.019796806265424,0.005110510650921696,0.14238529988377038,-6.864262258474137
41,0.046256987560587715,0.186685261503966,-7.022003956507981,0.0064899164520691235,0.14376494523737965,-6.8643589308305115
42,0.04611536607643351,0.18654644219731614,-7.022155199658706,0.004995691614000377,0.1421781455056912,-6.859724968530986
