epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.33635054558460875,0.3339895836666912,-4.0992407685612795,0.10533947982387996,0.18806794770442392,-4.234992475630288
2,0.2170121172346239,0.2151971394809324,-4.4123440027136,0.07810048009723884,0.16225723367859507,-4.285256572620768
3,0.20798756495797693,0.20674541601705043,-4.703955949893415,0.06529205522873728,0.15376836875692917,-4.469920229937241
4,0.20388632032927126,0.20322293894899582,-5.150429319978999,0.05564486407421471,0.15198185313376616,-4.838549818394479
5,0.20225505986883913,0.20190301442884184,-5.5566075213183055,0.04744708774257335,0.15014629739393023,-5.147021039777586
6,0.07228855561653434,0.20280204369248891,-6.528489860148556,0.019697107663107,0.14846824152025212,-6.43857315142259
7,0.0669731289815752,0.20118656026913811,-6.711341034844674,0.016626629194296128,0.14673187530198814,-6.505266496783039
8,0.0656681529543737,0.20080924742497652,-6.757289470914693,0.015968318193392353,0.14654180646678547,-6.528676070303583
9,0.06488555193656381,0.2004299949654475,-6.7773628079522,0.015165290569426938,0.14582240081173203,-6.532856823049509
10,0.06459012302375236,0.20033842047112932,-6.787524804353707,0.01673584696909873,0.14750360724875483,-6.538395278356802
11,0.0635562244592466,0.19959271622103456,-6.8019267809393735,0.0147085207988714,0.14608074294059964,-6.568658762598815
12,0.06303593604290568,0.19925226732022658,-6.810940640550286,0.013395019384341494,0.14596483996684478,-6.628672330594975
13,0.06241064572742183,0.19895773837926103,-6.827505831978866,0.009906975540232139,0.14526824381970682,-6.768292503665086
14,0.06217093978073817,0.19883893005952932,-6.833572856586824,0.009074367644687447,0.1455161639501583,-6.822396649109338
15,0.061600982938307375,0.1984523314700422,-6.842740119606773,0.007611612619136896,0.1444860296566627,-6.844025305032985
16,0.06145319167629437,0.19842797044661104,-6.848930448747584,0.007772043297960707,0.14507582476182312,-6.86546778064769
17,0.060818106382548205,0.1979943218575905,-6.85900779357907,0.008285216944548547,0.14537519951943054,-6.8547376142262575
18,0.059914845055912797,0.1972656729600341,-6.867718211656144,0.007817488141565711,0.14512032404430683,-6.865404527446443
19,0.05964870187522623,0.1970989369678907,-6.8727276576458385,0.006102152810356926,0.1435847139939032,-6.874385349271938
20,0.05906363026545604,0.19672679519029962,-6.883364511119306,0.005830503576045501,0.14322938565082474,-6.870269623276592
21,0.05847169211183388,0.19634227899097678,-6.893778931423077,0.004485925897726506,0.14210953977145793,-6.881471531944583
22,0.05803027253311943,0.19618570530752594,-6.9080519668651075,0.0040085251435848695,0.1416382073102392,-6.881812585924588
23,0.05660776374339417,0.195186370597053,-6.929287728337884,0.004007142687844096,0.1416210824193033,-6.88099812109502
24,0.05621951616618126,0.195117323864381,-6.945452770605891,0.004097999387980416,0.14203362708556144,-6.897268134743461
25,0.05554748044050574,0.1946759534240407,-6.957097390604428,0.0050499989822759,0.14279397317565917,-6.888266819095016
26,0.05481849276488217,0.19413190348016557,-6.966494066043174,0.004022869409933957,0.1421057647175041,-6.905089027905969
27,0.05444779662938335,0.19384235070562195,-6.970647562950205,0.002880373050701035,0.1411569348137983,-6.9144745947220505
28,0.054358777985366445,0.19385230657841968,-6.975685412080471,0.0028564341348121668,0.1411425984000273,-6.915110735827113
29,0.053973622276810775,0.1935594734369613,-6.980345379707215,0.0037281254010899296,0.1420824412751027,-6.918420645616854
30,0.053770376097863316,0.19336916378823626,-6.980958028726312,0.00447056910786491,0.14264599526960517,-6.909307608715627
31,0.053214995453583484,0.19289666736648367,-6.985115128407009,0.0020681892633392686,0.14072921520334394,-6.933462232119644
32,0.0526310540385107,0.19238005691410157,-6.988493620077902,0.0030417075667986235,0.1415194144151393,-6.924655972303295
33,0.0524086567076515,0.19226923123469378,-6.994067398322817,0.004093893098315166,0.14270762988360366,-6.931556358331588
34,0.05263375182706741,0.19244677475003466,-6.9917384697223985,0.0035873118562590074,0.1422788790428426,-6.935201485661032
35,0.051894550421095496,0.19183723847737996,-6.998216043504031,0.002838401505154383,0.14149579841168328,-6.933552397076921
36,0.051536762383077424,0.19153777984733528,-7.001122430878767,0.0036797934325207226,0.14223780295749278,-6.9282820294168985
37,0.05123699826220303,0.1912693614842292,-7.002651322919221,0.0021442440632975443,0.1408080010561477,-6.93363423580768
38,0.05070357013415201,0.1907983292840695,-7.005778540948339,0.0038162527137178054,0.14247499066116134,-6.933629200854982
39,0.050382690022816035,0.1904859427896852,-7.006090200682783,0.0024587740626818085,0.14106238464305468,-6.930892891644741
40,0.0496065871367393,0.18973517354675765,-7.007303808288248,0.0027944464953336625,0.14140782243748334,-6.931216502149663
41,0.04856556568150676,0.1887902571540596,-7.012089712537814,0.002234627088883032,0.14106640089096012,-6.942276878993589
