epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.389575670394191,0.3874729399089485,-4.009552481059272,0.2606356013957945,0.3447646226308321,-4.294560296914227
2,0.2516681372477778,0.2502243991142544,-4.5337760022694376,0.1514649586023256,0.2441216598953721,-4.694420433652146
3,0.2193359146007831,0.2182904276906181,-4.801968757576566,0.13969401016544838,0.23761208417825824,-4.9395626203982355
4,0.21324745471266493,0.2124738645466285,-5.012876144989498,0.13153988570449673,0.23335097899179758,-5.123708303830925
5,0.2103223442866353,0.20977174798967915,-5.242460002194166,0.12352639940017508,0.23095371976501572,-5.39294467052656
6,0.07835269311824457,0.21006245476623023,-6.588025392538212,0.09407137782941583,0.2295641345629434,-6.774647707845821
7,0.06986237667607005,0.20782304511647984,-6.898092452047722,0.09392853671575493,0.22955211210736481,-6.78118391197597
8,0.06910007372887272,0.20746185073100956,-6.918165834621064,0.09436904245077832,0.2299122812764776,-6.777168729927087
9,0.06727946931616782,0.2061325729042264,-6.942748330076202,0.09293811335230504,0.2287095105310272,-6.788584682167689
10,0.06647136325151155,0.20557094293254383,-6.955092557438931,0.093206983778251,0.2289950158570808,-6.789420962387939
11,0.06618094121147729,0.20533076202580444,-6.957616400590634,0.09377957357430274,0.2297063040160894,-6.796353837214224
12,0.06548138045203472,0.20478685206750769,-6.965396575337693,0.0918849105455412,0.2278515939535908,-6.7983544835840295
13,0.06535748679259783,0.20471112753426599,-6.967806860359399,0.09247151952564146,0.22842831642290218,-6.797860620365829
14,0.06494577916667632,0.2043987544248395,-6.97277761940877,0.09182117530770013,0.22783915978781352,-6.800925910152736
15,0.06431568081434348,0.20389299740866118,-6.979001002862158,0.09236582292783896,0.2283994811607807,-6.801701253752953
16,0.06449269193047966,0.2040806192427237,-6.979513181020435,0.0924219208457929,0.2282233641195905,-6.790092561154893
17,0.06408301072480486,0.20373959900372005,-6.9829480819362475,0.09161198327744284,0.2277375794821671,-6.806302364272967
18,0.06389922529061437,0.20362388663170683,-6.98633517826433,0.09103703340807989,0.22727367075454336,-6.811853295778978
19,0.06355597843777115,0.20327112846602088,-6.985870816372557,0.09332455584188457,0.22968023315133101,-6.8178115813906865
20,0.06365121612187472,0.20340914052722947,-6.988004377388835,0.09102232989854686,0.22744556244362688,-6.821191342570427
21,0.06341871557772764,0.20324282934066953,-6.991324284483622,0.09088324149684793,0.22735877108603755,-6.823804631925573
22,0.06278111769089242,0.20266441399355659,-6.99427638710649,0.09047671385418028,0.22714043583281757,-6.833227435187095
23,0.06254276305726254,0.2024999513894674,-6.997993199885819,0.09019066203058336,0.2270969621928703,-6.845363972064415
24,0.06226859527446286,0.20229309643364124,-7.001338813681423,0.08855100343131889,0.22576466878408946,-6.86074627996522
25,0.0619188126377129,0.2020331091556724,-7.005831261173132,0.08958205141408583,0.22696788168097282,-6.86938915044327
26,0.061424635625770205,0.20166994857423223,-7.012391872808269,0.08942462297314994,0.226816615605414,-6.869706582871143
27,0.061224382963834194,0.2015680784644074,-7.017303161896919,0.08814891282609771,0.22601668412204107,-6.893510145309788
28,0.06085243945620643,0.20118147909790576,-7.0165978129461894,0.08833719345253058,0.2262957177706941,-6.89803092064074
29,0.05996597131650919,0.20048850345205632,-7.026249782494823,0.0848397433757782,0.22305316985955714,-6.910766797028838
30,0.059772891799353495,0.2003484937465604,-7.028905554293559,0.08676599823158873,0.22509849551568314,-6.916754049944454
31,0.05937675360627669,0.20003551823262702,-7.033087342707918,0.08732491658256984,0.22585894453780567,-6.926899362641353
32,0.05938633410376322,0.20014473422844248,-7.038070502580017,0.08271732451525611,0.22180113475879973,-6.9544194624323055
33,0.0586790609515343,0.19955332525181982,-7.043883207246828,0.08251792990759822,0.2217072524181213,-6.959755015904978
34,0.05840117008116478,0.19936314798589258,-7.0482821929916035,0.08328782152087785,0.22245933282331928,-6.958802015454757
35,0.05820114879807402,0.19921063761237398,-7.0506689088722245,0.08250361197663265,0.22209444214837032,-6.979924906738031
36,0.05767755875788383,0.1988569445744986,-7.059179978902862,0.0837776921577599,0.22341120672744136,-6.9822080076093505
37,0.05750511575239661,0.19874446981941035,-7.062228566697844,0.08185237619040714,0.2218099667184126,-6.99840007633527
38,0.05726158953839227,0.19866869714986127,-7.070624174045664,0.08269095859936708,0.2229072869481908,-7.011507697750017
39,0.056856598754076206,0.1983761287325798,-7.076300048214716,0.08157425541930921,0.22198015686716338,-7.020887078965421
40,0.056807716095483206,0.19838565083897203,-7.079248887332505,0.079791282052933,0.22037179888203626,-7.029828963715975
41,0.05661183811940734,0.19820869139757202,-7.080241539791344,0.07965538097977042,0.22031536287932055,-7.03371878529767
42,0.05629620959530699,0.19793854805704336,-7.082540353667803,0.0815488341190243,0.22219924044014921,-7.033327630632945
43,0.05628608384950408,0.1979601831305208,-7.084128582726767,0.08023914904908044,0.22095917157276035,-7.036913101967215
44,0.05549040734533191,0.19730366765474777,-7.091109144185215,0.08045176317746605,0.22139415012797173,-7.0479985612601
45,0.05583616214227701,0.197650672805607,-7.091185413604583,0.07927790723323931,0.22040915367111705,-7.057447280718838
46,0.05533177608867524,0.19724573836736112,-7.09616885635962,0.07957351169005057,0.2205913237681376,-7.051617593118479
47,0.05503935525042117,0.19698574455692094,-7.0977992730172135,0.07988454135076317,0.22103742723932687,-7.058732936096886
48,0.05484850192602991,0.196798717580043,-7.098024072196114,0.07999331289779396,0.22103690478576005,-7.053081048072117
