time_s,elapsed_s,dt_s,odo_forward_mps,odo_lateral_mps,wheel_speed_std_mps,steering_abs_mean_rad,steering_std_rad,imu_yaw_rate_radps,imu_yaw_rate_std_radps,imu_accel_norm_std_mps2,imu_accel_z_std_mps2,gt_east_m,gt_north_m,gt_heading_rad,gt_speed_mps,gps_available,gps_east_m,gps_north_m,gps_sigma_east_m,gps_sigma_north_m,twin_east_m,twin_north_m,twin_heading_rad,position_error_m,heading_error_rad,tracking_status_code,interval_id
19.800228096354722,18.810216691536986,0.4950057024088679,0.04836885941593166,-5.41151511500651e-06,0.0,0.0,0.0,-0.0015588293068224957,0.0,0.0,0.0,0.7064847099729205,0.6512955516168253,1.1115931377004058,0.08731840077463349,0.0,nan,nan,nan,nan,0.7917213966111915,0.750327312393942,1.0466813835868205,0.13066209240513058,0.0649117541135853,0.0,1.0
20.29523379876359,19.305222393945854,0.4950057024088679,0.04836884919191826,3.191131656661572e-05,0.0,0.0,0.0,-0.0015588293068224957,0.0,0.0,0.0,0.7255854610472344,0.6900000646997548,1.114934219024991,0.07097481759263058,0.0,nan,nan,nan,nan,0.8037058475886685,0.7710549158689762,1.0459097541908617,0.11257301493452017,0.06902446483412916,0.0,1.0
20.790239501172458,19.800228096354722,0.4950057024088679,0.027341876147747104,2.6484848659420746e-05,0.0,0.0,0.0,-0.007336755955400953,0.0,0.0,0.0,0.7370762547202551,0.7145525759189923,1.1091932709946137,0.03582708092813553,0.0,nan,nan,nan,nan,0.8156902985661455,0.7917825193440104,1.045138124794902,0.11020268622513282,0.06405514619971164,0.0,1.0
21.285245203581326,20.29523379876359,0.4950057024088679,0.0040695636970052625,5.589349922869831e-06,0.0,0.0,0.0,-0.01373169684296105,0.0,0.0,0.0,0.7410308283701441,0.7219297703808367,1.1081457484612,0.00849098948233188,0.0,nan,nan,nan,nan,0.8172658006323359,0.7944823917849491,1.0386462821206504,0.10524093247603619,0.06949946634054882,0.0,1.0
21.780250905990194,20.790239501172458,0.4950057024088679,0.0018242629944047804,-5.954762712006905e-07,0.0,0.0,0.0,-0.014348711081942689,0.0,0.0,0.0,0.7410621323965232,0.7219536961889079,1.1075769549110905,0.0024644732674007452,0.0,nan,nan,nan,nan,0.8177297500462097,0.7952571157390438,1.0315435883128714,0.10607221556006911,0.07603336659821915,0.0,1.0
22.27525660839906,21.285245203581326,0.4950057024088679,0.0018628463194353237,5.397065139132345e-06,0.0,0.0,0.0,-0.014707272024851115,0.0,0.0,0.0,0.7420323354224733,0.7241546038702626,1.0805874257848078,0.002493351259140332,0.0,nan,nan,nan,nan,0.8181936994600836,0.7960318396931385,1.0244408945050925,0.10472292204482603,0.05614653127971536,0.0,1.0
22.77026231080793,21.780250905990194,0.4950057024088679,0.0103252645395772,-0.0014415212241047637,0.0,0.0,0.0,-0.09316232373019151,0.0,0.0,0.0,0.7420511985466336,0.7242153271729359,1.079217321205756,0.00014484575302689122,0.0,nan,nan,nan,nan,0.8186834083579374,0.7968356537455215,1.0169832212745114,0.10557560045802564,0.062234099931244735,0.0,1.0
23.265268013216797,22.27525660839906,0.4950057024088679,0.018926950237029887,-0.0012977219524097812,0.0,0.0,0.0,-0.17125881449262348,0.0,0.0,0.0,0.7421085900852274,0.7242760472090426,1.0785538817641687,0.00015412465983492566,0.0,nan,nan,nan,nan,0.8247836706149252,0.8039754467637891,0.9322091315128809,0.11483537447136719,0.1463447502512878,0.0,1.0
23.760273715625665,22.77026231080793,0.4950057024088679,0.018968861783214035,0.00030953221173238635,0.0,0.0,0.0,-0.17125881449262437,0.0,0.0,0.0,0.7421911818014335,0.7242760472090426,1.0774116514846614,0.001745973704526896,0.0,nan,nan,nan,nan,0.8308839328719129,0.8111152397820567,0.8474350417512495,0.12412674755741827,0.22997660973341197,0.0,1.0
24.255279418034537,23.2652680132168,0.49500570240887143,0.018766510073316128,0.0007764680063391469,0.0,0.0,0.0,-0.1881202334138674,0.0,0.0,0.0,0.7431527678593973,0.7256535529804333,1.0683793352096318,0.013373750289517632,0.0,nan,nan,nan,nan,0.8369841951289007,0.8182550328003243,0.7626609519896173,0.13183084164286354,0.30571838322001366,0.0,1.0
24.750285120443404,23.76027371562567,0.4950057024088679,0.01861188030724693,-0.0003320626881274172,0.0,0.0,0.0,-0.2324492727828522,0.0,0.0,0.0,0.7493344231272407,0.7354239654382573,0.9169096335419651,0.021838653761373242,0.0,nan,nan,nan,nan,0.843785534270609,0.824506320139443,0.6611938651945461,0.12983327121860858,0.25571576834741894,0.0,1.0
25.245290822852272,24.255279418034537,0.4950057024088679,0.01875221697887131,0.00021344647523039578,0.0,0.0,0.0,-0.25991689323059664,0.0,0.0,0.0,0.7559424769457126,0.7430854222467334,0.7722433069322721,0.02007317518698371,0.0,nan,nan,nan,nan,0.8517289430011304,0.8293102122816026,0.5325335208930042,0.12887886365088347,0.23970978603926785,0.0,1.0
25.74029652526114,24.750285120443404,0.4950057024088679,0.012461491545540639,0.0012775670551592577,0.0,0.0,0.0,-0.2834169573791696,0.0,0.0,0.0,0.7636005586037741,0.7492587218702407,0.6472241938679493,0.019088833368091807,0.0,nan,nan,nan,nan,0.8596723517316519,0.8341141044237622,0.40387317659146227,0.1281804407197535,0.24335101727648656,0.0,1.0
26.235302227670008,25.245290822852272,0.4950057024088679,0.004799152857332129,0.00032523008618637675,0.0,0.0,0.0,-0.31291885958566557,0.0,0.0,0.0,0.7711592087706879,0.7542921892863124,0.49249089069180263,0.011858174943479984,0.0,nan,nan,nan,nan,0.8625763497750886,0.8353214960088751,0.2519475007688845,0.12215908569303234,0.24054338992291768,0.0,1.0
26.730307930078876,25.74029652526114,0.4950057024088679,0.0027749756264690644,0.00027979775547330336,0.0,0.0,0.0,-0.321009453748057,0.0,0.0,0.0,0.773590138268654,0.7554255299450676,0.3193980779690353,0.0027092019216058425,0.0,nan,nan,nan,nan,0.86419329912538,0.8356103533388405,0.09407993681909321,0.12098982874572688,0.2253181411499412,0.0,1.0
27.225313632487744,26.235302227670008,0.4950057024088679,0.0006003453117048254,0.00040323415904050075,0.0,0.0,0.0,-0.3293266926700005,0.0,0.0,0.0,0.773590138268654,0.7554255299450676,0.1445695722840652,0.0,0.0,nan,nan,nan,nan,0.8652854362275717,0.8358553547070502,-0.06585551949600355,0.12197124406604176,0.21042509178006874,0.0,1.0
27.72031933489661,26.730307930078876,0.4950057024088679,-0.0009826191141333112,5.005456660844078e-06,0.0,0.0,0.0,-0.3355551754874764,0.0,0.0,0.0,0.773590138268654,0.7554255299450676,-0.08988537582803202,0.0011639492323494926,0.0,nan,nan,nan,nan,0.8648126304134053,0.8359695815421991,-0.2319572448351126,0.12169177178749843,0.14207186900708013,0.0,1.0
28.21532503730548,27.225313632487744,0.4950057024088679,0.0009974393926035113,-0.0002651684415788508,0.0,0.0,0.0,-0.24514417605317718,0.0,0.0,0.0,0.7727125262300011,0.7546787733316287,-0.2753027179518215,0.0020886768752412287,0.0,nan,nan,nan,nan,0.8643398245992387,0.8360838083773482,-0.39805897017422165,0.12256566214580707,0.12275625222239928,0.0,1.0
28.710330739714347,27.72031933489661,0.4950057024088679,0.003879892944049767,-0.00012521058876748762,0.0,0.0,0.0,-0.11364280089660816,0.0,0.0,0.0,0.7727125262300011,0.7535531914211244,-0.46662998600772987,0.0020386591103503937,0.0,nan,nan,nan,nan,0.8656211405856561,0.8353448115631208,-0.4746527749524052,0.12378158080643684,0.008022788944675341,0.0,1.0
29.205336442123215,28.21532503730548,0.4950057024088679,0.004581248934083468,6.326818554093071e-05,0.0,0.0,0.0,-0.07035466137225743,0.0,0.0,0.0,0.7727125262300011,0.7526604775618462,-0.6240303280963926,0.0015766980368819216,0.0,nan,nan,nan,nan,0.8676996773118022,0.8342180380342528,-0.5105666391372949,0.12519662352015395,0.1134636889590972,0.0,1.0
29.700342144532083,28.710330739714347,0.4950057024088679,0.002191048369339692,0.00010425728322904814,0.0,0.0,0.0,-0.043387686086236776,0.0,0.0,0.0,0.7739812919946362,0.7526439085524963,-0.6480225769254666,0.0014802979479307792,0.0,nan,nan,nan,nan,0.8696088167388606,0.8331830946809465,-0.5443046920930295,0.1250247335167742,0.10371788483243806,0.0,1.0
30.19534784694095,29.205336442123215,0.4950057024088679,0.0,0.0,0.0,0.0,0.0,-0.01861847460229704,0.0,0.0,0.0,0.7740049727647121,0.7519696035210286,-0.6946155661253286,0.0023263469127477935,0.0,nan,nan,nan,nan,0.8696088167388606,0.8331830946809465,-0.5535209431913213,0.12544212262639448,0.1410946229340082,0.0,1.0
30.69035354934982,29.700342144532083,0.4950057024088679,0.0,0.0,0.0,0.0,0.0,-0.016410612679344183,0.0,0.0,0.0,0.7740081363554927,0.7503409550275468,-0.7223152317838837,0.0017056491674975018,0.0,nan,nan,nan,nan,0.8696088167388606,0.8331830946809465,-0.5627371942896131,0.12650023791327922,0.15957803749427146,0.0,1.0
31.185359251758687,30.19534784694095,0.4950057024088679,0.0,0.0,0.0,0.0,0.0,-0.012512384833685886,0.0,0.0,0.0,0.7740081363554927,0.750280994356062,-0.7226953857311598,7.653510357374937e-05,0.0,nan,nan,nan,nan,0.8696088167388606,0.8331830946809465,-0.5697676369039186,0.12653951291213383,0.15292774882724114,0.0,1.0
31.680364954167555,30.69035354934982,0.4950057024088679,0.0,0.0,0.0,0.0,0.0,-0.010822018910979558,0.0,0.0,0.0,0.7740081363554927,0.75026518440214,-0.7226272649828127,2.106440931848308e-05,0.0,nan,nan,nan,nan,0.8696088167388606,0.8331830946809465,-0.5751245979764308,0.12654987133445486,0.14750266700638281,0.0,1.0
32.175370656576426,31.18535925175869,0.49500570240887143,0.0,0.0,0.0,0.0,0.0,-0.010822018910977782,0.0,0.0,0.0,0.7740081363554927,0.7502601403506008,-0.722670554314977,5.0949428609392555e-06,0.0,nan,nan,nan,nan,0.8696088167388606,0.8331830946809465,-0.5804815590489412,0.1265531763514273,0.14218899526603668,0.0,1.0
32.670376358985294,31.68036495416756,0.4950057024088679,0.005105818993051436,-0.0005858620777620606,0.0,0.0,0.0,-0.06268357071463626,0.0,0.0,0.0,0.7740081363554927,0.7502601403506008,-0.7227015711338485,4.410188463602324e-06,0.0,nan,nan,nan,nan,0.8696088167388606,0.8331830946809465,-0.5858385201214524,0.1265531763514273,0.13686305101239693,0.0,1.0
33.16538206139416,32.175370656576426,0.4950057024088679,0.010451044845636226,-0.000602058231005822,0.0,0.0,0.0,-0.11645970927255078,0.0,0.0,0.0,0.7740044082594719,0.750262412893512,-0.7225383689972933,9.771165640445494e-06,0.0,nan,nan,nan,nan,0.8735000518402314,0.8299050012390458,-0.6425390089511307,0.1274453803396799,0.0799993600461626,0.0,1.0
33.66038776380303,32.670376358985294,0.4950057024088679,0.010658095799803386,1.1213203232058287e-05,0.0,0.0,0.0,-0.11837429602680505,0.0,0.0,0.0,0.7739987335146082,0.750262412893512,-0.7226738107239825,5.731999486169315e-06,0.0,nan,nan,nan,nan,0.8775349407067456,0.8265058895463446,-0.7011349605030359,0.12857999040225596,0.02153885022094748,0.0,1.0
34.1553934662119,33.16538206139416,0.4950057024088679,0.01243070245917394,0.00019397093010930892,0.0,0.0,0.0,-0.12195456025667806,0.0,0.0,0.0,0.7739987335146082,0.750262412893512,-0.7224381842627303,0.0,0.0,nan,nan,nan,nan,0.8815698295732597,0.8231067778536436,-0.7597309120549385,0.12991474979271778,0.037292727792207714,0.0,1.0
34.650399168620766,33.66038776380303,0.4950057024088679,0.03778189044319029,-0.0036389319728958036,0.0,0.0,0.0,-0.17201932954321553,0.0,0.0,0.0,0.7739987335146082,0.750262412893512,-0.722865823615721,0.008678550322799525,0.0,nan,nan,nan,nan,0.886589701598876,0.8181692811237938,-0.821871366026679,0.13148410111871872,0.09900554241095794,0.0,1.0
35.14540487102963,34.1553934662119,0.4950057024088679,0.061849408867943614,-0.0012447722652765142,0.0,0.0,0.0,-0.21850383459988176,0.0,0.0,0.0,0.7814702539652237,0.7460201840383274,-0.7739507004414117,0.02266286212604584,0.0,nan,nan,nan,nan,0.9043981422049807,0.7932581002055664,-0.9300320101518222,0.13169163386832622,0.15608130971041057,0.0,1.0
35.6404105734385,34.650399168620766,0.4950057024088679,0.07013013678416946,0.0012046837928398509,0.0,0.0,0.0,-0.1744768615979524,0.0,0.0,0.0,0.7892890008614396,0.7338427936406458,-0.9662664330935069,0.03524322476069565,0.0,nan,nan,nan,nan,0.922206582811086,0.7683469192873383,-1.03819265427697,0.1373230435068482,0.07192622118346215,0.0,1.0
36.13541627584737,35.14540487102963,0.4950057024088679,0.08565650815768788,-0.0008804437244514726,0.0,0.0,0.0,-0.09534717825327199,0.0,0.0,0.0,0.7979638949015586,0.7152735539920152,-1.1908678770321741,0.05633848977543037,0.0,nan,nan,nan,nan,0.9406804440745253,0.7340509111490575,-1.102766093010601,0.1439465267022548,0.08810178402157298,0.0,1.0
36.63042197825624,35.6404105734385,0.4950057024088679,0.09271594870334078,-0.0010477847137193852,0.0,0.0,0.0,-0.06024446791052451,0.0,0.0,0.0,0.8095003213350657,0.6818578292411157,-1.208016497269551,0.07382701505072949,0.0,nan,nan,nan,nan,0.9596848453001261,0.6922723792518093,-1.132587448164899,0.15054518952971246,0.07542904910465253,0.0,1.0
