t,source_time_s,edge_arrival_time_s,seq,twin_x,twin_y,twin_theta,gps_x,gps_y,gps_valid,gps_speed_mps,gps_course_deg,gps_heading_rad,twin_global_theta,gps_age_s,aoi_s,clock_offset_s,arrival_jitter_ms,gps_agreement_m,gps_heading_agreement_deg,firmware_yaw_deg,encoder_v,encoder_omega,imu_omega,omega,yaw_disagreement,slip_indicator,condition,latency_ms,payload_bytes,bytes_per_s,packet_gap,stale,queue_depth,enc_left,enc_right,motor_l,motor_r,voltage,satellites,hdop,contract_reference_valid,contracts,resource_mode,requested_update_rate_hz,evaluation_ms
0.0,4056.602,1789515670.560335,2360,0.0,0.0,0.0,0.0,0.0,True,0.041155555,204.72,,,0.301,0.0,1789511613.958335,0.0,0.0,,-97.1565,0.0,0.0,0.014071717094204282,0.0028143434188408565,0.014071717094204282,0.04020490598344081,low-motion,736.8671894073486,609,609.0,0,True,0,81935,70258,0.0,0.0,11.52114,11,0.97,False,"[{""service_id"":""local_1s_tight"",""label"":""Immediate motion"",""family"":""local_relative_motion"",""horizon_s"":1.0,""position_tolerance_m"":0.1,""heading_tolerance_deg"":2.0,""maximum_aoi_s"":0.6,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.0,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_5s_moderate"",""label"":""Short prediction"",""family"":""local_relative_motion"",""horizon_s"":5.0,""position_tolerance_m"":0.2,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.0,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_10s_preview"",""label"":""Planning support"",""family"":""local_relative_motion"",""horizon_s"":10.0,""position_tolerance_m"":0.5,""heading_tolerance_deg"":10.0,""maximum_aoi_s"":1.5,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.0,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""global_state_tracking"",""label"":""Global asset tracking"",""family"":""global_synchronization"",""horizon_s"":0.0,""position_tolerance_m"":1.0,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":0.0,""heading_error_deg"":null,""aoi_s"":0.0,""position_margin_m"":1.0,""heading_margin_deg"":null,""freshness_margin_s"":1.0,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null}]",economy,2.0,0.18309999722987413
0.5979999999999563,4057.2,1789515671.2829792,2361,0.0,0.0,0.00011741702542789056,0.14798464527486718,-0.18590354997801697,True,0.041155555,204.72,,,0.051,0.12464427947998047,1789511613.958335,124.64432907108858,0.23761225795728075,,-97.06502,-0.0,0.0,0.0009817477042468104,0.0001963495408493621,0.0009817477042468104,0.002804993440705173,low-motion,718.6417579650879,619,1228.0,0,False,0,81935,70258,0.0,0.0,11.52114,11,0.97,False,"[{""service_id"":""local_1s_tight"",""label"":""Immediate motion"",""family"":""local_relative_motion"",""horizon_s"":1.0,""position_tolerance_m"":0.1,""heading_tolerance_deg"":2.0,""maximum_aoi_s"":0.6,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.12464427947998047,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_5s_moderate"",""label"":""Short prediction"",""family"":""local_relative_motion"",""horizon_s"":5.0,""position_tolerance_m"":0.2,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.12464427947998047,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_10s_preview"",""label"":""Planning support"",""family"":""local_relative_motion"",""horizon_s"":10.0,""position_tolerance_m"":0.5,""heading_tolerance_deg"":10.0,""maximum_aoi_s"":1.5,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.12464427947998047,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""global_state_tracking"",""label"":""Global asset tracking"",""family"":""global_synchronization"",""horizon_s"":0.0,""position_tolerance_m"":1.0,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":0.23761225795728075,""heading_error_deg"":null,""aoi_s"":0.12464427947998047,""position_margin_m"":0.7623877420427192,""heading_margin_deg"":null,""freshness_margin_s"":0.8753557205200195,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null}]",economy,2.0,0.24429999757558107
1.2970000000000255,4057.899,1789515671.8594387,2362,0.0,0.0,0.002084643075197956,0.14798464527486718,-0.18590354997801697,True,0.041155555,204.72,,,0.017,0.0021038055419921875,1789511613.958335,122.54059219367264,0.23761225795728075,,-96.94662,-0.0,0.0,0.014071717094204282,0.0028143434188408565,0.014071717094204282,0.04020490598344081,low-motion,573.9438533782959,619,1421.7494319887771,0,False,0,81935,70258,0.0,0.0,11.52114,11,0.97,False,"[{""service_id"":""local_1s_tight"",""label"":""Immediate motion"",""family"":""local_relative_motion"",""horizon_s"":1.0,""position_tolerance_m"":0.1,""heading_tolerance_deg"":2.0,""maximum_aoi_s"":0.6,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.0021038055419921875,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_5s_moderate"",""label"":""Short prediction"",""family"":""local_relative_motion"",""horizon_s"":5.0,""position_tolerance_m"":0.2,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.0021038055419921875,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_10s_preview"",""label"":""Planning support"",""family"":""local_relative_motion"",""horizon_s"":10.0,""position_tolerance_m"":0.5,""heading_tolerance_deg"":10.0,""maximum_aoi_s"":1.5,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.0021038055419921875,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""global_state_tracking"",""label"":""Global asset tracking"",""family"":""global_synchronization"",""horizon_s"":0.0,""position_tolerance_m"":1.0,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":0.23761225795728075,""heading_error_deg"":null,""aoi_s"":0.0021038055419921875,""position_margin_m"":0.7623877420427192,""heading_margin_deg"":null,""freshness_margin_s"":0.9978961944580078,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null}]",economy,2.0,0.12469995999708772
1.9239999999999782,4058.526,1789515672.4916575,2363,0.0,0.0,0.002481334597560725,0.0,-0.3706939041650225,True,0.123466666,204.72,,,0.076,0.007322549819946289,1789511613.958335,5.218837738084403,0.3706939041650225,,-97.24367,-0.0,0.0,0.0031634092692397224,0.0006326818538479446,0.0031634092692397224,0.009038312197827778,low-motion,630.1283836364746,615,1274.774101623173,0,False,0,81935,70258,0.0,0.0,11.52114,11,0.97,False,"[{""service_id"":""local_1s_tight"",""label"":""Immediate motion"",""family"":""local_relative_motion"",""horizon_s"":1.0,""position_tolerance_m"":0.1,""heading_tolerance_deg"":2.0,""maximum_aoi_s"":0.6,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.007322549819946289,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_5s_moderate"",""label"":""Short prediction"",""family"":""local_relative_motion"",""horizon_s"":5.0,""position_tolerance_m"":0.2,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.007322549819946289,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_10s_preview"",""label"":""Planning support"",""family"":""local_relative_motion"",""horizon_s"":10.0,""position_tolerance_m"":0.5,""heading_tolerance_deg"":10.0,""maximum_aoi_s"":1.5,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.007322549819946289,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""global_state_tracking"",""label"":""Global asset tracking"",""family"":""global_synchronization"",""horizon_s"":0.0,""position_tolerance_m"":1.0,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":0.3706939041650225,""heading_error_deg"":null,""aoi_s"":0.007322549819946289,""position_margin_m"":0.6293060958349774,""heading_margin_deg"":null,""freshness_margin_s"":0.9926774501800537,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null}]",economy,2.0,0.4566999850794673
2.5530000000003383,4059.155,1789515673.245397,2364,0.0,0.0,0.0028792914836315298,0.14798464527486718,-0.18590354997801697,True,0.123466666,204.72,,,0.026,0.13206219673156738,1789511613.958335,124.73959541284785,0.23761225795728075,,-97.22885,-0.0,0.0,0.0031634092692397224,0.0006326818538479446,0.0031634092692397224,0.009038312197827778,low-motion,747.9090690612793,618,1147.087033730431,0,False,0,81935,70258,0.0,0.0,11.52114,11,0.97,False,"[{""service_id"":""local_1s_tight"",""label"":""Immediate motion"",""family"":""local_relative_motion"",""horizon_s"":1.0,""position_tolerance_m"":0.1,""heading_tolerance_deg"":2.0,""maximum_aoi_s"":0.6,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.13206219673156738,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_5s_moderate"",""label"":""Short prediction"",""family"":""local_relative_motion"",""horizon_s"":5.0,""position_tolerance_m"":0.2,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.13206219673156738,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_10s_preview"",""label"":""Planning support"",""family"":""local_relative_motion"",""horizon_s"":10.0,""position_tolerance_m"":0.5,""heading_tolerance_deg"":10.0,""maximum_aoi_s"":1.5,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.13206219673156738,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""global_state_tracking"",""label"":""Global asset tracking"",""family"":""global_synchronization"",""horizon_s"":0.0,""position_tolerance_m"":1.0,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":0.23761225795728075,""heading_error_deg"":null,""aoi_s"":0.13206219673156738,""position_margin_m"":0.7623877420427192,""heading_margin_deg"":null,""freshness_margin_s"":0.8679378032684326,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null}]",economy,2.0,0.3132999991066754
3.2950000000000728,4059.897,1789515673.8619382,2365,0.0,0.0,0.004481896436043353,0.14798464527486718,-0.18590354997801697,True,0.252077776,204.72,,,0.059,0.006603240966796875,1789511613.958335,125.45885276767876,0.23761225795728075,,-96.86723,-0.0,0.0,0.010799224746714915,0.0021598449493429833,0.010799224746714915,0.030854927847756904,low-motion,612.5335693359375,619,1120.3647575290686,0,False,0,81935,70258,0.0,0.0,11.52114,11,0.97,False,"[{""service_id"":""local_1s_tight"",""label"":""Immediate motion"",""family"":""local_relative_motion"",""horizon_s"":1.0,""position_tolerance_m"":0.1,""heading_tolerance_deg"":2.0,""maximum_aoi_s"":0.6,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.006603240966796875,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_5s_moderate"",""label"":""Short prediction"",""family"":""local_relative_motion"",""horizon_s"":5.0,""position_tolerance_m"":0.2,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.006603240966796875,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_10s_preview"",""label"":""Planning support"",""family"":""local_relative_motion"",""horizon_s"":10.0,""position_tolerance_m"":0.5,""heading_tolerance_deg"":10.0,""maximum_aoi_s"":1.5,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.006603240966796875,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""global_state_tracking"",""label"":""Global asset tracking"",""family"":""global_synchronization"",""horizon_s"":0.0,""position_tolerance_m"":1.0,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":0.23761225795728075,""heading_error_deg"":null,""aoi_s"":0.006603240966796875,""position_margin_m"":0.7623877420427192,""heading_margin_deg"":null,""freshness_margin_s"":0.9933967590332031,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null}]",economy,2.0,0.31129998387768865
3.875,4060.477,1789515674.575592,2366,0.0,0.0,0.005354997394353411,0.0,-0.3706939041650225,True,0.252077776,204.72,,,0.033,0.1402571201324463,1789511613.958335,133.65380287177686,0.3706939041650225,,-96.64629,-0.0,0.0,0.007526732399225546,0.0015053464798451092,0.007526732399225546,0.02150494971207299,low-motion,709.1376781463623,615,1074.401930170215,0,False,0,81935,70258,0.0,0.0,11.52114,11,0.97,False,"[{""service_id"":""local_1s_tight"",""label"":""Immediate motion"",""family"":""local_relative_motion"",""horizon_s"":1.0,""position_tolerance_m"":0.1,""heading_tolerance_deg"":2.0,""maximum_aoi_s"":0.6,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.1402571201324463,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_5s_moderate"",""label"":""Short prediction"",""family"":""local_relative_motion"",""horizon_s"":5.0,""position_tolerance_m"":0.2,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.1402571201324463,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_10s_preview"",""label"":""Planning support"",""family"":""local_relative_motion"",""horizon_s"":10.0,""position_tolerance_m"":0.5,""heading_tolerance_deg"":10.0,""maximum_aoi_s"":1.5,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.1402571201324463,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""global_state_tracking"",""label"":""Global asset tracking"",""family"":""global_synchronization"",""horizon_s"":0.0,""position_tolerance_m"":1.0,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":0.3706939041650225,""heading_error_deg"":null,""aoi_s"":0.1402571201324463,""position_margin_m"":0.6293060958349774,""heading_margin_deg"":null,""freshness_margin_s"":0.8597428798675537,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null}]",economy,2.0,0.46790001215413213
4.613000000000284,4061.215,1789515675.1729972,2367,0.0,0.0,0.004855876861514119,0.0,-0.3706939041650225,True,0.08231111,204.72,,,0.051,0.0,1789511613.9579973,140.5948047640777,0.3706939041650225,,-97.06944,-0.0,0.0,-0.0033815754257390134,-0.0006763150851478027,0.0033815754257390134,0.009661644073540039,low-motion,591.4106369018555,615,1068.5802824926857,0,False,0,81935,70258,0.0,0.0,11.52114,11,0.97,False,"[{""service_id"":""local_1s_tight"",""label"":""Immediate motion"",""family"":""local_relative_motion"",""horizon_s"":1.0,""position_tolerance_m"":0.1,""heading_tolerance_deg"":2.0,""maximum_aoi_s"":0.6,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.0,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_5s_moderate"",""label"":""Short prediction"",""family"":""local_relative_motion"",""horizon_s"":5.0,""position_tolerance_m"":0.2,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.0,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_10s_preview"",""label"":""Planning support"",""family"":""local_relative_motion"",""horizon_s"":10.0,""position_tolerance_m"":0.5,""heading_tolerance_deg"":10.0,""maximum_aoi_s"":1.5,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.0,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""global_state_tracking"",""label"":""Global asset tracking"",""family"":""global_synchronization"",""horizon_s"":0.0,""position_tolerance_m"":1.0,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":0.3706939041650225,""heading_error_deg"":null,""aoi_s"":0.0,""position_margin_m"":0.6293060958349774,""heading_margin_deg"":null,""freshness_margin_s"":1.0,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null}]",economy,2.0,0.4792999825440347
5.220000000000255,4061.822,1789515675.9064937,2368,0.0,0.0,0.005504768460789844,0.0,-0.3706939041650225,True,0.015433333,204.72,,,0.059,0.1264963150024414,1789511613.9579973,126.49642753603985,0.3706939041650225,,-96.59083,-0.0,0.0,0.005345070834232635,0.001069014166846527,0.005345070834232635,0.015271630954950386,low-motion,727.6051044464111,613,1066.937303199574,0,False,0,81935,70258,0.0,0.0,11.52114,11,0.97,False,"[{""service_id"":""local_1s_tight"",""label"":""Immediate motion"",""family"":""local_relative_motion"",""horizon_s"":1.0,""position_tolerance_m"":0.1,""heading_tolerance_deg"":2.0,""maximum_aoi_s"":0.6,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.1264963150024414,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_5s_moderate"",""label"":""Short prediction"",""family"":""local_relative_motion"",""horizon_s"":5.0,""position_tolerance_m"":0.2,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.1264963150024414,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_10s_preview"",""label"":""Planning support"",""family"":""local_relative_motion"",""horizon_s"":10.0,""position_tolerance_m"":0.5,""heading_tolerance_deg"":10.0,""maximum_aoi_s"":1.5,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.1264963150024414,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""global_state_tracking"",""label"":""Global asset tracking"",""family"":""global_synchronization"",""horizon_s"":0.0,""position_tolerance_m"":1.0,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":0.3706939041650225,""heading_error_deg"":null,""aoi_s"":0.1264963150024414,""position_margin_m"":0.6293060958349774,""heading_margin_deg"":null,""freshness_margin_s"":0.8735036849975586,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null}]",economy,2.0,0.31679996754974127
5.916999999999916,4062.519,1789515676.491199,2369,0.0,0.0,0.0062498713350813695,0.0,-0.3706939041650225,True,0.159477776,204.72,,,0.011,0.014201641082763672,1789511613.9579973,112.29464721645854,0.3706939041650225,,-96.53111,-0.0,0.0,0.005345070834232635,0.001069014166846527,0.005345070834232635,0.015271630954950386,low-motion,581.4509391784668,617,1064.6060283797647,0,False,0,81935,70258,0.0,0.0,11.52114,11,0.97,False,"[{""service_id"":""local_1s_tight"",""label"":""Immediate motion"",""family"":""local_relative_motion"",""horizon_s"":1.0,""position_tolerance_m"":0.1,""heading_tolerance_deg"":2.0,""maximum_aoi_s"":0.6,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.014201641082763672,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_5s_moderate"",""label"":""Short prediction"",""family"":""local_relative_motion"",""horizon_s"":5.0,""position_tolerance_m"":0.2,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.014201641082763672,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""local_10s_preview"",""label"":""Planning support"",""family"":""local_relative_motion"",""horizon_s"":10.0,""position_tolerance_m"":0.5,""heading_tolerance_deg"":10.0,""maximum_aoi_s"":1.5,""position_error_m"":null,""heading_error_deg"":null,""aoi_s"":0.014201641082763672,""position_margin_m"":null,""heading_margin_deg"":null,""freshness_margin_s"":null,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null},{""service_id"":""global_state_tracking"",""label"":""Global asset tracking"",""family"":""global_synchronization"",""horizon_s"":0.0,""position_tolerance_m"":1.0,""heading_tolerance_deg"":5.0,""maximum_aoi_s"":1.0,""position_error_m"":0.3706939041650225,""heading_error_deg"":null,""aoi_s"":0.014201641082763672,""position_margin_m"":0.6293060958349774,""heading_margin_deg"":null,""freshness_margin_s"":0.9857983589172363,""normalized_margin"":null,""observable"":false,""raw_pass"":false,""reason"":""GPS course unobservable at low speed"",""status"":""unobservable"",""observed_evaluations"":0,""satisfaction_fraction"":null}]",economy,2.0,0.44380000326782465
