epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.36732116983241525,0.3650444701830377,-4.004707393709727,0.2609591819329854,0.34514700572158247,-4.3020002673229785
2,0.23275301521726555,0.23116213669312857,-4.489862542834403,0.16319226996336383,0.25528683140960584,-4.6706965471356146
3,0.2101410147594858,0.20899852591749565,-4.757867346519629,0.1521189362003852,0.2499437778212411,-4.93768074439177
4,0.20559880944087175,0.2047788677375562,-4.9979404902530264,0.14396789412978322,0.24717519532431592,-5.192852207685955
5,0.20337318439022986,0.20280198761551507,-5.24549330890564,0.13844033223124108,0.24685390060063273,-5.4430067768163495
6,0.07258180780594695,0.20408135307980071,-6.578090377990175,0.11051352832807503,0.2476861657316906,-6.8586433402402704
7,0.06314906641487161,0.20159415436213182,-6.922286336024391,0.10891137377445496,0.24665030073897673,-6.886948419912959
8,0.06191953255419143,0.2010192829440612,-6.9550134299875115,0.10734018543064941,0.245379439065162,-6.901970753218816
9,0.061120427015708315,0.2005166733375728,-6.969868273426628,0.10674800765272667,0.24488202441228035,-6.906711792070168
10,0.05997253798236592,0.19960888002022634,-6.9818962373508615,0.10670470977188128,0.24485777882180856,-6.907673325125751
11,0.05988565479202072,0.19965348981124065,-6.988484916129666,0.10617509236144766,0.24442108624576234,-6.9123262567062085
12,0.05932547210253872,0.19913984168647042,-6.990818919958642,0.10636353705518563,0.24462722642825493,-6.913214088885
13,0.05879919889855507,0.19874553406943202,-6.997419117107804,0.1057030763190431,0.24409376759554474,-6.919555805615854
14,0.05828597633888701,0.19835521657330818,-7.003552872312928,0.10674669225142211,0.24500866961950715,-6.913118112239803
15,0.058146085473591506,0.19824230505801005,-7.0049071459330925,0.10519812753851555,0.24369565048783606,-6.924903180960981
16,0.058041315077817596,0.19815800177710483,-7.0059305939148615,0.10640801648592779,0.2448043019297671,-6.919838534198727
17,0.05776205318559792,0.19798263328101348,-7.011139686690111,0.10634915932322016,0.24476753422661995,-6.920951905836194
18,0.057462774237246765,0.19779274949441508,-7.016602778570527,0.10656804268901404,0.24519298130122258,-6.931283026912867
19,0.05693889702773555,0.19737385490084192,-7.021859262973397,0.10552911828409027,0.24417638617911488,-6.932408211495525
20,0.05674428313755299,0.19715512161472065,-7.020658420123864,0.10484736097181915,0.24360463121948953,-6.937921524697688
21,0.05630261428412187,0.19691454272793618,-7.030718944475104,0.10438837439133833,0.2432989334473682,-6.945584500911764
22,0.05589668820532367,0.19663754185770044,-7.0371826576215115,0.10413475948174927,0.24319050852218616,-6.952857969178499
