timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,latitude,longitude,altitude,heading,heading_accuracy,horizontal_accuracy,speed_east,speed_north,speed_accuracy,read_timestamp,__msgtype__
1655311798178577899,1655311798.178577900,1655311798181631136,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2227,1655311798,178577899,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07212333333333,-88.20947666666666,-1.0,4.088980197906494,6.524600028991699,0.014000000432133675,0.9440000057220459,0.06800000369548798,0.10899999737739563,752.5626220703125,fpn_msgs/msg/FullGPS
1655311798383064031,1655311798.383064032,1655311798384019264,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2228,1655311798,383064031,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072123166666664,-88.2094745,-1.0,-7.345590114593506,6.435379981994629,0.014000000432133675,0.9139999747276306,-0.11800000071525574,0.11100000143051147,752.7670288085938,fpn_msgs/msg/FullGPS
1655311798582683086,1655311798.582683086,1655311798585123872,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2229,1655311798,582683086,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072123,-88.20947233333334,-1.0,-7.066150188446045,6.648769855499268,0.014000000432133675,0.8809999823570251,-0.10899999737739563,0.1080000028014183,752.9671020507812,fpn_msgs/msg/FullGPS
1655311798776690959,1655311798.776690960,1655311798781840960,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2230,1655311798,776690959,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07212333333333,-88.2094705,-1.0,16.51342010498047,7.4618401527404785,0.014000000432133675,0.8069999814033508,0.23899999260902405,0.10100000351667404,753.1607666015625,fpn_msgs/msg/FullGPS
1655311798992321968,1655311798.992321968,1655311798994756960,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2231,1655311798,992321968,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072123,-88.2094685,-1.0,-13.86305046081543,6.327330112457275,0.014000000432133675,0.8809999823570251,-0.21699999272823334,0.10899999737739563,753.3756103515625,fpn_msgs/msg/FullGPS
1655311799188169956,1655311799.188169956,1655311799191145408,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2232,1655311799,188169956,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072123166666664,-88.20946616666667,-1.0,8.211370468139648,6.212480068206787,0.014000000432133675,0.9679999947547913,0.14000000059604645,0.10300000011920929,753.572021484375,fpn_msgs/msg/FullGPS
1655311799374849081,1655311799.374849081,1655311799376907776,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2233,1655311799,374849081,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072123166666664,-88.209464,-1.0,-2.0884599685668945,6.482100009918213,0.014000000432133675,0.9079999923706055,-0.032999999821186066,0.10599999874830246,753.7592163085938,fpn_msgs/msg/FullGPS
1655311799575159072,1655311799.575159073,1655311799576135648,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2234,1655311799,575159072,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072123166666664,-88.209462,-1.0,-1.9421499967575073,7.195789813995361,0.014000000432133675,0.828000009059906,-0.02800000086426735,0.10499999672174454,753.9591674804688,fpn_msgs/msg/FullGPS
1655311799784493923,1655311799.784493923,1655311799785554048,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2235,1655311799,784493923,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072123500000004,-88.20946266666667,-1.0,141.18453979492188,19.141769409179688,0.014000000432133675,-0.22300000488758087,0.17900000512599945,0.10899999737739563,754.1688842773438,fpn_msgs/msg/FullGPS
1655311799984215021,1655311799.984215021,1655311799985398272,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2236,1655311799,984215021,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072123833333336,-88.209463,-1.0,130.1201934814453,18.005149841308594,0.014000000432133675,-0.19900000095367432,0.2370000034570694,0.11999999731779099,754.36865234375,fpn_msgs/msg/FullGPS
1655311800176908969,1655311800.176908970,1655311800180408416,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2237,1655311800,176908969,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072124333333335,-88.20946316666667,-1.0,84.27320098876953,46.92176818847656,0.014000000432133675,0.061000000685453415,0.1420000046491623,0.10400000214576721,754.561279296875,fpn_msgs/msg/FullGPS
1655311800378804922,1655311800.378804922,1655311800380301088,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2238,1655311800,378804922,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072124333333335,-88.209463,-1.0,84.27320098876953,100.89129638671875,0.014000000432133675,-0.014999999664723873,0.05900000035762787,0.09600000083446503,754.76171875,fpn_msgs/msg/FullGPS
1655311800576917886,1655311800.576917648,1655311800583003584,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2239,1655311800,576917886,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072124333333335,-88.20946266666667,-1.0,66.48954772949219,77.12895202636719,0.014000000432133675,0.07400000095367432,0.05900000035762787,0.09399999678134918,754.9607543945312,fpn_msgs/msg/FullGPS
1655311800783756017,1655311800.783756018,1655311800791127040,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2240,1655311800,783756017,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072123500000004,-88.20946183333334,-1.0,-40.46949005126953,10.505370140075684,0.014000000432133675,0.3930000066757202,-0.33500000834465027,0.11900000274181366,755.1678466796875,fpn_msgs/msg/FullGPS
1655311800988862037,1655311800.988862038,1655311800991939584,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2241,1655311800,988862037,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072122666666665,-88.2094605,-1.0,-43.87860107421875,7.508950233459473,0.014000000432133675,0.5320000052452087,-0.5120000243186951,0.11900000274181366,755.37158203125,fpn_msgs/msg/FullGPS
1655311801183007955,1655311801.183007956,1655311801191099968,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2242,1655311801,183007955,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07212216666667,-88.2094595,-1.0,-33.878868103027344,10.334059715270996,0.014000000432133675,0.4580000042915344,-0.30799999833106995,0.11500000208616257,755.5662231445312,fpn_msgs/msg/FullGPS
1655311801394783973,1655311801.394783974,1655311801398904704,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2243,1655311801,394783973,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721215,-88.20945866666666,-1.0,-39.772499084472656,11.35377025604248,0.014000000432133675,0.382999986410141,-0.3190000057220459,0.11500000208616257,755.7771606445312,fpn_msgs/msg/FullGPS
1655311801579796075,1655311801.579796076,1655311801580881184,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2244,1655311801,579796075,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721215,-88.20945833333333,-1.0,-38.37767028808594,73.92292022705078,0.014000000432133675,0.05900000035762787,0.06800000369548798,0.09600000083446503,755.9627685546875,fpn_msgs/msg/FullGPS
1655311801776078939,1655311801.776078939,1655311801777416384,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2245,1655311801,776078939,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07212166666667,-88.20945833333333,-1.0,-38.37767028808594,160.0741424560547,0.014000000432133675,0.03999999910593033,0.0,0.08500000089406967,756.158935546875,fpn_msgs/msg/FullGPS
1655311801988622903,1655311801.988622904,1655311801992457440,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2246,1655311801,988622903,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072122,-88.20945783333333,-1.0,35.926700592041016,18.34758949279785,0.014000000432133675,0.28600001335144043,0.2070000022649765,0.10100000351667404,756.3721923828125,fpn_msgs/msg/FullGPS
1655311802175169944,1655311802.175169945,1655311802179365728,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2247,1655311802,175169944,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07212216666667,-88.20945766666667,-1.0,-24.652719497680664,117.22440338134766,0.014000000432133675,0.012000000104308128,0.052000001072883606,0.11699999868869781,756.5593872070312,fpn_msgs/msg/FullGPS
1655311802382677078,1655311802.382677078,1655311802385115712,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2248,1655311802,382677078,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07212216666667,-88.209458,-1.0,-24.652719497680664,180.0,0.014000000432133675,-0.00800000037997961,-0.01600000075995922,0.08399999886751175,756.7671508789062,fpn_msgs/msg/FullGPS
1655311802572521924,1655311802.572521925,1655311802574483456,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2249,1655311802,572521924,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07212216666667,-88.209458,-1.0,-24.652719497680664,68.49040222167969,0.014000000432133675,-0.09799999743700027,0.014999999664723873,0.10400000214576721,756.95703125,fpn_msgs/msg/FullGPS
1655311802772922992,1655311802.772922993,1655311802774139744,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2250,1655311802,772922992,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07212166666667,-88.20945783333333,-1.0,-62.567378997802734,23.172330856323242,0.014000000432133675,0.13099999725818634,-0.25200000405311584,0.11699999868869781,757.1571655273438,fpn_msgs/msg/FullGPS
1655311802980339050,1655311802.980339050,1655311802982979072,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2251,1655311802,980339050,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07212083333334,-88.20945766666667,-1.0,-79.20350646972656,14.2639799118042,0.014000000432133675,0.08299999684095383,-0.43700000643730164,0.11500000208616257,757.3642578125,fpn_msgs/msg/FullGPS
1655311803175287961,1655311803.175287962,1655311803176454176,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2252,1655311803,175287961,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07212,-88.20945766666667,-1.0,-92.17652130126953,11.737360000610352,0.014000000432133675,-0.020999999716877937,-0.5569999814033508,0.11599999666213989,757.5587768554688,fpn_msgs/msg/FullGPS
1655311803380033016,1655311803.380033016,1655311803381816576,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2253,1655311803,380033016,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211916666667,-88.2094575,-1.0,-83.75736999511719,15.218680381774902,0.014000000432133675,0.04399999976158142,-0.39899998903274536,0.11299999803304672,757.7635498046875,fpn_msgs/msg/FullGPS
1655311803578500986,1655311803.578500748,1655311803579403776,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2254,1655311803,578500986,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721185,-88.2094575,-1.0,-92.09651184082031,18.80813980102539,0.014000000432133675,-0.012000000104308128,-0.3240000009536743,0.1080000028014183,757.9627685546875,fpn_msgs/msg/FullGPS
1655311803781277894,1655311803.781277895,1655311803782317344,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2255,1655311803,781277894,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211783333333,-88.20945733333333,-1.0,-84.28943634033203,16.52610969543457,0.014000000432133675,0.03700000047683716,-0.3659999966621399,0.1120000034570694,758.1649169921875,fpn_msgs/msg/FullGPS
1655311803985331058,1655311803.985331059,1655311803986863520,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2256,1655311803,985331058,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072117,-88.2094575,-1.0,-93.0645980834961,11.170120239257812,0.014000000432133675,-0.028999999165534973,-0.5429999828338623,0.1080000028014183,758.368896484375,fpn_msgs/msg/FullGPS
1655311804181296110,1655311804.181296110,1655311804182745504,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2257,1655311804,181296110,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072116666666666,-88.20945733333333,-1.0,-81.01508331298828,37.570091247558594,0.014000000432133675,0.026000000536441803,-0.16300000250339508,0.11599999666213989,758.5638427734375,fpn_msgs/msg/FullGPS
1655311804376776933,1655311804.376776934,1655311804378831808,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2258,1655311804,376776933,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072116333333334,-88.20945733333333,-1.0,-84.40984344482422,29.914419174194336,0.014000000432133675,0.019999999552965164,-0.20499999821186066,0.11299999803304672,758.7611694335938,fpn_msgs/msg/FullGPS
1655311804576710939,1655311804.576710939,1655311804579264928,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2259,1655311804,576710939,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072116,-88.20945716666667,-1.0,-70.25840759277344,35.28340148925781,0.014000000432133675,0.054999999701976776,-0.15299999713897705,0.11699999868869781,758.9610595703125,fpn_msgs/msg/FullGPS
1655311804782991886,1655311804.782991886,1655311804788523776,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2260,1655311804,782991886,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072116,-88.20945683333333,-1.0,-29.131210327148438,35.93592834472656,0.014000000432133675,0.1420000046491623,-0.07900000363588333,0.11100000143051147,759.1669921875,fpn_msgs/msg/FullGPS
1655311804981182098,1655311804.981182098,1655311804985605216,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2261,1655311804,981182098,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721155,-88.20945633333334,-1.0,-45.97843933105469,18.848630905151367,0.014000000432133675,0.20999999344348907,-0.21699999272823334,0.11400000005960464,759.36572265625,fpn_msgs/msg/FullGPS
1655311805178556919,1655311805.178556919,1655311805179776608,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2262,1655311805,178556919,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072115,-88.20945616666667,-1.0,-69.25343322753906,18.083879470825195,0.014000000432133675,0.11299999803304672,-0.296999990940094,0.11500000208616257,759.5618286132812,fpn_msgs/msg/FullGPS
1655311805382997989,1655311805.382997990,1655311805385137280,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2263,1655311805,382997989,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211516666667,-88.20945616666667,-1.0,-55.12730026245117,125.2048568725586,0.014000000432133675,-0.013000000268220901,0.04500000178813934,0.11100000143051147,759.7649536132812,fpn_msgs/msg/FullGPS
1655311805573929071,1655311805.573929071,1655311805580141696,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2264,1655311805,573929071,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072115333333336,-88.2094565,-1.0,123.00755310058594,35.661338806152344,0.014000000432133675,-0.09000000357627869,0.13899999856948853,0.11400000005960464,759.957763671875,fpn_msgs/msg/FullGPS
1655311805774612903,1655311805.774612904,1655311805776105408,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2265,1655311805,774612903,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072115333333336,-88.209457,-1.0,176.10800170898438,25.15321922302246,0.014000000432133675,-0.25699999928474426,0.017000000923871994,0.10400000214576721,760.1552734375,fpn_msgs/msg/FullGPS
1655311805980145931,1655311805.980145931,1655311805991061056,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2266,1655311805,980145931,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211516666667,-88.209458,-1.0,-169.3490447998047,14.66942024230957,0.014000000432133675,-0.4449999928474426,-0.08399999886751175,0.10300000011920929,760.3638916015625,fpn_msgs/msg/FullGPS
1655311806192466020,1655311806.192466021,1655311806194469664,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2267,1655311806,192466020,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072114666666664,-88.209459,-1.0,-144.35084533691406,14.038599967956543,0.014000000432133675,-0.3869999945163727,-0.27799999713897705,0.10499999672174454,760.5748291015625,fpn_msgs/msg/FullGPS
1655311806375675916,1655311806.375675917,1655311806379242976,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2268,1655311806,375675916,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211483333333,-88.20946,-1.0,172.98031616210938,15.274760246276855,0.014000000432133675,-0.4169999957084656,0.050999999046325684,0.10899999737739563,760.7591552734375,fpn_msgs/msg/FullGPS
1655311806579644918,1655311806.579644918,1655311806585380288,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2269,1655311806,579644918,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072114666666664,-88.20946083333334,-1.0,-167.39796447753906,15.939929962158203,0.014000000432133675,-0.4050000011920929,-0.09099999815225601,0.10400000214576721,760.9619750976562,fpn_msgs/msg/FullGPS
1655311806773129940,1655311806.773129940,1655311806776188608,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2270,1655311806,773129940,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211483333333,-88.20946166666667,-1.0,173.45150756835938,17.400489807128906,0.014000000432133675,-0.35499998927116394,0.04100000113248825,0.10700000077486038,761.1571655273438,fpn_msgs/msg/FullGPS
1655311806979293107,1655311806.979293108,1655311806982714720,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2271,1655311806,979293107,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211483333333,-88.20946266666667,-1.0,-178.51895141601562,15.747750282287598,0.014000000432133675,-0.4059999883174896,-0.009999999776482582,0.10400000214576721,761.3634033203125,fpn_msgs/msg/FullGPS
1655311807177158117,1655311807.177158117,1655311807178698368,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2272,1655311807,177158117,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211483333333,-88.20946366666666,-1.0,171.09738159179688,13.681509971618652,0.014000000432133675,-0.4440000057220459,0.07000000029802322,0.1080000028014183,761.5609741210938,fpn_msgs/msg/FullGPS
1655311807385987043,1655311807.385987043,1655311807387065344,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2273,1655311807,385987043,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072115,-88.2094645,-1.0,165.78016662597656,15.74120044708252,0.014000000432133675,-0.37299999594688416,0.0949999988079071,0.10999999940395355,761.7696533203125,fpn_msgs/msg/FullGPS
1655311807590835094,1655311807.590835094,1655311807593832992,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2274,1655311807,590835094,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211516666667,-88.209466,-1.0,172.04295349121094,9.645830154418945,0.014000000432133675,-0.6179999709129333,0.0860000029206276,0.10599999874830246,761.9697875976562,fpn_msgs/msg/FullGPS
1655311807781369924,1655311807.781369925,1655311807784004160,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2275,1655311807,781369924,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072115333333336,-88.20946783333333,-1.0,171.9534149169922,7.97691011428833,0.014000000432133675,-0.7580000162124634,0.10700000077486038,0.10599999874830246,762.16357421875,fpn_msgs/msg/FullGPS
1655311807991956949,1655311807.991956949,1655311807997006208,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2276,1655311807,991956949,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072115833333335,-88.2094695,-1.0,163.96859741210938,7.919280052185059,0.014000000432133675,-0.7229999899864197,0.20800000429153442,0.11100000143051147,762.3758544921875,fpn_msgs/msg/FullGPS
1655311808179275035,1655311808.179275036,1655311808183210752,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2277,1655311808,179275035,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072115833333335,-88.20947116666666,-1.0,176.1039581298828,9.37656021118164,0.014000000432133675,-0.6690000295639038,0.04600000008940697,0.10599999874830246,762.562744140625,fpn_msgs/msg/FullGPS
1655311808376876115,1655311808.376876116,1655311808382174624,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2278,1655311808,376876115,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211616666667,-88.20947233333334,-1.0,164.51754760742188,10.508480072021484,0.014000000432133675,-0.5479999780654907,0.15199999511241913,0.10999999940395355,762.7614135742188,fpn_msgs/msg/FullGPS
1655311808585047960,1655311808.585047960,1655311808587454656,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2279,1655311808,585047960,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211616666667,-88.209474,-1.0,179.53672790527344,9.562689781188965,0.014000000432133675,-0.6759999990463257,0.004999999888241291,0.10499999672174454,762.96875,fpn_msgs/msg/FullGPS
1655311808778542995,1655311808.778542995,1655311808781535552,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2280,1655311808,778542995,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211616666667,-88.2094755,-1.0,175.18748474121094,8.954919815063477,0.014000000432133675,-0.7129999995231628,0.05999999865889549,0.10700000077486038,763.16259765625,fpn_msgs/msg/FullGPS
1655311808990117073,1655311808.990117073,1655311808991305408,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2281,1655311808,990117073,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211616666667,-88.20947716666667,-1.0,178.57473754882812,9.186059951782227,0.014000000432133675,-0.6949999928474426,0.017000000923871994,0.10300000011920929,763.371826171875,fpn_msgs/msg/FullGPS
1655311809188749074,1655311809.188749075,1655311809195593824,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2282,1655311809,188749074,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072116333333334,-88.20947866666667,-1.0,174.71133422851562,11.10873031616211,0.014000000432133675,-0.5680000185966492,0.05299999937415123,0.10599999874830246,763.5726928710938,fpn_msgs/msg/FullGPS
1655311809376358032,1655311809.376358032,1655311809383814176,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2283,1655311809,376358032,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721165,-88.20948,-1.0,165.6658172607422,10.535719871520996,0.014000000432133675,-0.5720000267028809,0.1459999978542328,0.11100000143051147,763.7607421875,fpn_msgs/msg/FullGPS
1655311809577181100,1655311809.577181101,1655311809580045152,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2284,1655311809,577181100,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721165,-88.20948166666666,-1.0,-174.8707733154297,8.753979682922363,0.014000000432133675,-0.7390000224113464,-0.06599999964237213,0.10300000011920929,763.9617309570312,fpn_msgs/msg/FullGPS
1655311809775054931,1655311809.775054932,1655311809777082272,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2285,1655311809,775054931,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721165,-88.20948333333334,-1.0,178.13743591308594,9.769240379333496,0.014000000432133675,-0.6620000004768372,0.02199999988079071,0.10599999874830246,764.1593627929688,fpn_msgs/msg/FullGPS
1655311809988617897,1655311809.988617897,1655311809989917664,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2286,1655311809,988617897,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721165,-88.20948483333333,-1.0,177.56947326660156,9.991669654846191,0.014000000432133675,-0.6420000195503235,0.027000000700354576,0.10599999874830246,764.3720092773438,fpn_msgs/msg/FullGPS
1655311810185610055,1655311810.185610056,1655311810188612576,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2287,1655311810,185610055,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072116333333334,-88.20948633333333,-1.0,-176.69500732421875,9.792909622192383,0.014000000432133675,-0.6700000166893005,-0.039000000804662704,0.10499999672174454,764.569091796875,fpn_msgs/msg/FullGPS
1655311810379528999,1655311810.379528999,1655311810381276480,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2288,1655311810,379528999,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072116333333334,-88.20948783333333,-1.0,-178.67913818359375,10.271260261535645,0.014000000432133675,-0.6480000019073486,-0.014999999664723873,0.10700000077486038,764.7640991210938,fpn_msgs/msg/FullGPS
1655311810578430891,1655311810.578430891,1655311810579727584,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2289,1655311810,578430891,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072116333333334,-88.20948933333334,-1.0,-178.392822265625,10.183719635009766,0.014000000432133675,-0.6620000004768372,-0.01899999938905239,0.10899999737739563,764.9627685546875,fpn_msgs/msg/FullGPS
1655311810777575016,1655311810.777575016,1655311810781228896,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2290,1655311810,777575016,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211616666667,-88.209491,-1.0,-175.0393524169922,10.668970108032227,0.014000000432133675,-0.6380000114440918,-0.054999999701976776,0.10899999737739563,765.1615600585938,fpn_msgs/msg/FullGPS
1655311810988928079,1655311810.988928080,1655311810989702560,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2291,1655311810,988928079,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211616666667,-88.209493,-1.0,-176.61105346679688,7.680170059204102,0.014000000432133675,-0.875,-0.052000001072883606,0.10899999737739563,765.3734130859375,fpn_msgs/msg/FullGPS
1655311811186786890,1655311811.186786890,1655311811193454592,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2292,1655311811,186786890,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072116,-88.20949483333334,-1.0,-175.16123962402344,7.97061014175415,0.014000000432133675,-0.8339999914169312,-0.07100000232458115,0.10599999874830246,765.5685424804688,fpn_msgs/msg/FullGPS
1655311811379239082,1655311811.379239082,1655311811384168640,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2293,1655311811,379239082,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072115833333335,-88.20949716666667,-1.0,-173.91920471191406,6.959529876708984,0.014000000432133675,-0.9449999928474426,-0.10100000351667404,0.10400000214576721,765.7621459960938,fpn_msgs/msg/FullGPS
1655311811576914072,1655311811.576914072,1655311811580528896,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2294,1655311811,576914072,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072115833333335,-88.20949933333333,-1.0,177.1632080078125,7.355350017547607,0.014000000432133675,-0.8899999856948853,0.04399999976158142,0.1080000028014183,765.9612426757812,fpn_msgs/msg/FullGPS
1655311811784953117,1655311811.784953117,1655311811785913600,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2295,1655311811,784953117,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07211566666667,-88.20950133333334,-1.0,-170.47291564941406,7.949170112609863,0.014000000432133675,-0.8489999771118164,-0.1420000046491623,0.10899999737739563,766.1622924804688,fpn_msgs/msg/FullGPS
1655311811982608079,1655311811.982608080,1655311811988129408,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2296,1655311811,982608079,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721155,-88.20950316666666,-1.0,-175.91836547851562,8.678709983825684,0.014000000432133675,-0.781000018119812,-0.0560000017285347,0.10999999940395355,766.3658447265625,fpn_msgs/msg/FullGPS
1655311812191602945,1655311812.191602945,1655311812195474880,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,2297,1655311812,191602945,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072115333333336,-88.20950483333333,-1.0,-173.22181701660156,8.073249816894531,0.014000000432133675,-0.8230000138282776,-0.09799999743700027,0.1080000028014183,766.5706787109375,fpn_msgs/msg/FullGPS
