timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,orientation.x,orientation.y,orientation.z,orientation.w,orientation.__msgtype__,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity.__msgtype__,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration.__msgtype__,linear_acceleration_covariance,__msgtype__
1652291316232038380,1652291316.232038498,1655311716401713472,/terrasentia/imu,sensor_msgs/msg/Imu,60681,1652291316,232038380,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.06864655017852783,0.411879301071167,-9.404577255249023,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316240504526,1652291316.240504503,1655311716410796640,/terrasentia/imu,sensor_msgs/msg/Imu,60682,1652291316,240504526,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,0.3824593722820282,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316257404734,1652291316.257404566,1655311716428818624,/terrasentia/imu,sensor_msgs/msg/Imu,60683,1652291316,257404734,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.01259089739947484,-0.019300868866293005,-0.662441822144854,0.7487588250144953,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008333333535119891,0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,1.637710452079773,-9.502643585205078,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316262846297,1652291316.262846231,1655311716433792000,/terrasentia/imu,sensor_msgs/msg/Imu,60684,1652291316,262846297,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07845320552587509,0.37265267968177795,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316272820568,1652291316.272820473,1655311716442117824,/terrasentia/imu,sensor_msgs/msg/Imu,60685,1652291316,272820568,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08825984597206116,0.3628460466861725,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316285186974,1652291316.285187006,1655311716454832032,/terrasentia/imu,sensor_msgs/msg/Imu,60686,1652291316,285186974,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.01259089739947484,-0.019300868866293005,-0.662441822144854,0.7487588250144953,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.03583333420101553,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08825984597206116,0.37265267968177795,-9.473223686218262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316292925776,1652291316.292925596,1655311716462402784,/terrasentia/imu,sensor_msgs/msg/Imu,60687,1652291316,292925776,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,-0.03583333420101553,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07845320552587509,0.3628460466861725,-9.532063484191895,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316302768328,1652291316.302768469,1655311716472001728,/terrasentia/imu,sensor_msgs/msg/Imu,60688,1652291316,302768328,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,-0.035555556416511536,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.127486452460289,0.3628460466861725,-9.532063484191895,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316316814057,1652291316.316814184,1655311716487048672,/terrasentia/imu,sensor_msgs/msg/Imu,60689,1652291316,316814057,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.035555556416511536,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.06864655017852783,0.37265267968177795,-9.502643585205078,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316323456766,1652291316.323456764,1655311716493557792,/terrasentia/imu,sensor_msgs/msg/Imu,60690,1652291316,323456766,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08825984597206116,0.3824593722820282,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316333358328,1652291316.333358288,1655311716502954624,/terrasentia/imu,sensor_msgs/msg/Imu,60691,1652291316,333358328,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.11767980456352234,0.35303938388824463,-9.5418701171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316345794838,1652291316.345794916,1655311716518113504,/terrasentia/imu,sensor_msgs/msg/Imu,60692,1652291316,345794838,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.01259089739947484,-0.019300868866293005,-0.662441822144854,0.7487588250144953,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,-0.03527777863200754,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,0.3824593722820282,-9.502643585205078,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316356996609,1652291316.356996536,1655311716531831936,/terrasentia/imu,sensor_msgs/msg/Imu,60693,1652291316,356996609,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.01259089739947484,-0.019300868866293005,-0.662441822144854,0.7487588250144953,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,-0.07083333504851907,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07845320552587509,0.3824593722820282,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316363860255,1652291316.363860130,1655311716533596544,/terrasentia/imu,sensor_msgs/msg/Imu,60694,1652291316,363860255,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,-0.07111111283302307,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07845320552587509,0.3628460466861725,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316380028693,1652291316.380028725,1655311716549899488,/terrasentia/imu,sensor_msgs/msg/Imu,60695,1652291316,380028693,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,-0.07111111283302307,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07845320552587509,0.3824593722820282,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316384649057,1652291316.384649038,1655311716554082080,/terrasentia/imu,sensor_msgs/msg/Imu,60696,1652291316,384649057,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.035555556416511536,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,0.3628460466861725,-9.571290969848633,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316394654213,1652291316.394654274,1655311716564512800,/terrasentia/imu,sensor_msgs/msg/Imu,60697,1652291316,394654213,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07845320552587509,0.4020726680755615,-9.45361042022705,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316404307807,1652291316.404307604,1655311716576270272,/terrasentia/imu,sensor_msgs/msg/Imu,60698,1652291316,404307807,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08825984597206116,0.37265267968177795,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316416634213,1652291316.416634083,1655311716586881408,/terrasentia/imu,sensor_msgs/msg/Imu,60699,1652291316,416634213,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.01259089739947484,-0.019300868866293005,-0.662441822144854,0.7487588250144953,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.035555556416511536,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,0.3628460466861725,-9.551676750183105,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316428064995,1652291316.428065062,1655311716597908032,/terrasentia/imu,sensor_msgs/msg/Imu,60700,1652291316,428064995,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.01259089739947484,-0.019300868866293005,-0.662441822144854,0.7487588250144953,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.07111111283302307,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08825984597206116,1.608290672302246,-9.532063484191895,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316435453328,1652291316.435453415,1655311716606501888,/terrasentia/imu,sensor_msgs/msg/Imu,60701,1652291316,435453328,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.07166666840203106,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08825984597206116,1.608290672302246,-9.551676750183105,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316449530724,1652291316.449530602,1655311716619409536,/terrasentia/imu,sensor_msgs/msg/Imu,60702,1652291316,449530724,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.07166666840203106,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08825984597206116,0.3824593722820282,-9.473223686218262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316476521870,1652291316.476521969,1655311716646491648,/terrasentia/imu,sensor_msgs/msg/Imu,60703,1652291316,476521870,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.03611111198551953,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08825984597206116,0.3824593722820282,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316486069526,1652291316.486069441,1655311716655927904,/terrasentia/imu,sensor_msgs/msg/Imu,60704,1652291316,486069526,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.03611111198551953,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08825984597206116,1.637710452079773,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316492753640,1652291316.492753744,1655311716664368992,/terrasentia/imu,sensor_msgs/msg/Imu,60705,1652291316,492753640,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.03583333420101553,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07845320552587509,0.39226600527763367,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316511900203,1652291316.511900187,1655311716681786592,/terrasentia/imu,sensor_msgs/msg/Imu,60706,1652291316,511900203,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.01259089739947484,-0.019300868866293005,-0.662441822144854,0.7487588250144953,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.07138889061752707,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08825984597206116,1.6279038190841675,-9.512451171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316517859370,1652291316.517859221,1655311716687372576,/terrasentia/imu,sensor_msgs/msg/Imu,60707,1652291316,517859370,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.07138889061752707,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07845320552587509,0.411879301071167,-9.443803787231445,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316527907963,1652291316.527907848,1655311716697223616,/terrasentia/imu,sensor_msgs/msg/Imu,60708,1652291316,527907963,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.03583333420101553,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.10787314921617508,0.37265267968177795,-9.473223686218262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316536328380,1652291316.536328554,1655311716705680384,/terrasentia/imu,sensor_msgs/msg/Imu,60709,1652291316,536328380,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.035555556416511536,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.11767980456352234,0.3628460466861725,-9.522256851196289,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316552456453,1652291316.552456379,1655311716726933312,/terrasentia/imu,sensor_msgs/msg/Imu,60710,1652291316,552456453,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,1.637710452079773,-9.512451171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316561274838,1652291316.561274767,1655311716735774720,/terrasentia/imu,sensor_msgs/msg/Imu,60711,1652291316,561274838,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,1.608290672302246,-9.532063484191895,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316571895203,1652291316.571895361,1655311716741240640,/terrasentia/imu,sensor_msgs/msg/Imu,60712,1652291316,571895203,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,0.3824593722820282,-9.502643585205078,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316579831557,1652291316.579831600,1655311716749088256,/terrasentia/imu,sensor_msgs/msg/Imu,60713,1652291316,579831557,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.0,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,0.3824593722820282,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316587511922,1652291316.587511778,1655311716757711424,/terrasentia/imu,sensor_msgs/msg/Imu,60714,1652291316,587511922,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,0.35303938388824463,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316600522182,1652291316.600522280,1655311716770774080,/terrasentia/imu,sensor_msgs/msg/Imu,60715,1652291316,600522182,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.0,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,0.4020726680755615,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316610195047,1652291316.610194921,1655311716787527616,/terrasentia/imu,sensor_msgs/msg/Imu,60716,1652291316,610195047,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.10787314921617508,0.3824593722820282,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1652291316620310307,1652291316.620310307,1655311716789796640,/terrasentia/imu,sensor_msgs/msg/Imu,60717,1652291316,620310307,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.011187726838340293,-0.020146687184463385,-0.713967802037865,0.6997992022122502,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09806650131940842,0.35303938388824463,-9.512451171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
