timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,orientation.x,orientation.y,orientation.z,orientation.w,orientation.__msgtype__,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity.__msgtype__,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration.__msgtype__,linear_acceleration_covariance,__msgtype__
1661983540281582536,1661983540.281582594,1662053577515746528,/terrasentia/imu,sensor_msgs/msg/Imu,482,1661983540,281582536,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.0,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3040061593055725,0.6472389101982117,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540288781650,1661983540.288781643,1662053577535442592,/terrasentia/imu,sensor_msgs/msg/Imu,483,1661983540,288781650,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.0,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2843928337097168,0.6668522357940674,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540303258942,1661983540.303258896,1662053577537466368,/terrasentia/imu,sensor_msgs/msg/Imu,484,1661983540,303258942,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.0,-0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3040061593055725,0.6668522357940674,-9.463417053222656,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540319481963,1661983540.319481850,1662053577554162912,/terrasentia/imu,sensor_msgs/msg/Imu,485,1661983540,319481963,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.0,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,0.6570455431938171,-9.43399715423584,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540324219306,1661983540.324219465,1662053577558343424,/terrasentia/imu,sensor_msgs/msg/Imu,486,1661983540,324219306,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.0,-0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,0.6472389101982117,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540334621494,1661983540.334621429,1662053577569201152,/terrasentia/imu,sensor_msgs/msg/Imu,487,1661983540,334621494,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,-0.00027777778450399637,-0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,0.6668522357940674,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540344138369,1661983540.344138384,1662053577578367072,/terrasentia/imu,sensor_msgs/msg/Imu,488,1661983540,344138369,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2843928337097168,0.6570455431938171,-9.473223686218262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540355712744,1661983540.355712652,1662053577590786048,/terrasentia/imu,sensor_msgs/msg/Imu,489,1661983540,355712744,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013888889225199819,-0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.27458620071411133,1.9024901390075684,-9.532063484191895,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540364188265,1661983540.364188194,1662053577598276416,/terrasentia/imu,sensor_msgs/msg/Imu,490,1661983540,364188265,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0016666667070239782,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.27458620071411133,0.6472389101982117,-9.512451171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540385021442,1661983540.385021448,1662053577619876128,/terrasentia/imu,sensor_msgs/msg/Imu,491,1661983540,385021442,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0016666667070239782,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2843928337097168,0.6472389101982117,-9.463417053222656,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540394768108,1661983540.394768238,1662053577629291136,/terrasentia/imu,sensor_msgs/msg/Imu,492,1661983540,394768108,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013888889225199819,0.0,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2843928337097168,0.6472389101982117,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540404601858,1661983540.404601812,1662053577638744256,/terrasentia/imu,sensor_msgs/msg/Imu,493,1661983540,404601858,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,0.0,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3040061593055725,0.6374322175979614,-9.5418701171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540416764879,1661983540.416764975,1662053577651626720,/terrasentia/imu,sensor_msgs/msg/Imu,494,1661983540,416764879,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3040061593055725,0.6472389101982117,-9.473223686218262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540424844098,1661983540.424844027,1662053577659057984,/terrasentia/imu,sensor_msgs/msg/Imu,495,1661983540,424844098,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2843928337097168,0.6570455431938171,-9.473223686218262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540448221286,1661983540.448221207,1662053577682506816,/terrasentia/imu,sensor_msgs/msg/Imu,496,1661983540,448221286,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,0.00027777778450399637,-0.0008333333535119891,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,0.6570455431938171,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540458253056,1661983540.458253145,1662053577692488640,/terrasentia/imu,sensor_msgs/msg/Imu,497,1661983540,458253056,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,0.0008333333535119891,-0.0011111111380159855,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,0.6472389101982117,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540468271181,1661983540.468271017,1662053577702344928,/terrasentia/imu,sensor_msgs/msg/Imu,498,1661983540,468271181,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008333333535119891,0.0008333333535119891,-0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2843928337097168,0.6766588091850281,-9.45361042022705,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540480576754,1661983540.480576754,1662053577715845824,/terrasentia/imu,sensor_msgs/msg/Imu,499,1661983540,480576754,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008333333535119891,0.0008333333535119891,-0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.26477956771850586,0.6374322175979614,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540487834098,1661983540.487834215,1662053577722245056,/terrasentia/imu,sensor_msgs/msg/Imu,500,1661983540,487834098,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,0.0005555555690079927,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,1.8828768730163574,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540507127379,1661983540.507127285,1662053577742623584,/terrasentia/imu,sensor_msgs/msg/Imu,501,1661983540,507127379,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.004383152121869072,0.09850823871726476,-0.3124799858897288,-0.9447926615404324,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3040061593055725,0.6374322175979614,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540533248786,1661983540.533248663,1662053577767292576,/terrasentia/imu,sensor_msgs/msg/Imu,502,1661983540,533248786,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.00027777778450399637,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,0.6472389101982117,-9.473223686218262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540536360348,1661983540.536360502,1662053577770503968,/terrasentia/imu,sensor_msgs/msg/Imu,503,1661983540,536360348,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008333333535119891,0.0005555555690079927,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,0.6472389101982117,-9.502643585205078,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540548451025,1661983540.548451185,1662053577782656832,/terrasentia/imu,sensor_msgs/msg/Imu,504,1661983540,548451025,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.0005558640108731528,-0.0005552467270514079,0.0005558640108731528,0.9999995368656301,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,0.07166666840203106,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.27458620071411133,1.892683506011963,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540570755088,1661983540.570755005,1662053577805080256,/terrasentia/imu,sensor_msgs/msg/Imu,505,1661983540,570755088,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,0.07138889061752707,-0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,0.6570455431938171,-9.463417053222656,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540594861442,1661983540.594861507,1662053577830379872,/terrasentia/imu,sensor_msgs/msg/Imu,506,1661983540,594861442,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,0.07138889061752707,-0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.27458620071411133,0.6374322175979614,-9.463417053222656,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540603440348,1661983540.603440285,1662053577838249536,/terrasentia/imu,sensor_msgs/msg/Imu,507,1661983540,603440348,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.07166666840203106,-0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,1.892683506011963,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540612576025,1661983540.612576008,1662053577847571616,/terrasentia/imu,sensor_msgs/msg/Imu,508,1661983540,612576025,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,0.0005555555690079927,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2843928337097168,1.9024901390075684,-9.45361042022705,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540630192067,1661983540.630192041,1662053577864764192,/terrasentia/imu,sensor_msgs/msg/Imu,509,1661983540,630192067,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.26477956771850586,0.6472389101982117,-9.463417053222656,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540654321390,1661983540.654321432,1662053577888533536,/terrasentia/imu,sensor_msgs/msg/Imu,510,1661983540,654321390,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013888889225199819,0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,0.6570455431938171,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540659267900,1661983540.659267902,1662053577893271040,/terrasentia/imu,sensor_msgs/msg/Imu,511,1661983540,659267900,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0011111111380159855,0.0,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3040061593055725,0.6374322175979614,-9.473223686218262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540671471963,1661983540.671471834,1662053577906780608,/terrasentia/imu,sensor_msgs/msg/Imu,512,1661983540,671471963,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,0.00027777778450399637,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,1.9221034049987793,-9.492836952209473,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540689342119,1661983540.689342260,1662053577923514848,/terrasentia/imu,sensor_msgs/msg/Imu,513,1661983540,689342119,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008333333535119891,0.00027777778450399637,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,0.6374322175979614,-9.463417053222656,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540713844619,1661983540.713844776,1662053577947875936,/terrasentia/imu,sensor_msgs/msg/Imu,514,1661983540,713844619,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.0,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3040061593055725,0.6570455431938171,-9.483030319213867,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540718888213,1661983540.718888283,1662053577952913824,/terrasentia/imu,sensor_msgs/msg/Imu,515,1661983540,718888213,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,0.6472389101982117,-9.463417053222656,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540730784931,1661983540.730785131,1662053577966888256,/terrasentia/imu,sensor_msgs/msg/Imu,516,1661983540,730784931,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2843928337097168,1.8828768730163574,-9.463417053222656,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540746829619,1661983540.746829510,1662053577981052704,/terrasentia/imu,sensor_msgs/msg/Imu,517,1661983540,746829619,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.02472470475426732,0.033118582145515815,-0.38269319412617253,-0.9229505770413672,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,-0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.26477956771850586,1.9024901390075684,-9.512451171875,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661983540752651233,1661983540.752651215,1662053577986745504,/terrasentia/imu,sensor_msgs/msg/Imu,518,1661983540,752651233,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,0.027015334924918935,0.03127815831230195,-0.31614917540624576,-0.9478088137285051,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.2843928337097168,0.6668522357940674,-9.473223686218262,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
