timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,mu,nu,delta_heading,heading,gps_accuracy,position.x,position.y,position.z,position.__msgtype__,__msgtype__
1662485834154387235,1662485834.154387236,1662485834155126560,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,52,1662485834,154387235,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.849694013595581,0.849694013595581,-0.15708956122398376,1.552762508392334,0.014000000432133675,0.0034262441794000523,0.18996910499031974,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485834354666471,1662485834.354666471,1662485834355030624,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,53,1662485834,354666471,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8487190008163452,0.8487190008163452,-0.15708956122398376,1.552762508392334,0.014000000432133675,0.003426244179400052,0.18996910499031974,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485834557694911,1662485834.557694912,1662485834558449696,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,54,1662485834,557694911,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8477610945701599,0.8477610945701599,-0.15708956122398376,1.552762508392334,0.014000000432133675,0.003426244179400052,0.18996910499031974,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485834754571199,1662485834.754571199,1662485834755527520,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,55,1662485834,754571199,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8468195199966431,0.8468195199966431,-0.15708956122398376,1.552762508392334,0.014000000432133675,0.003426244179400052,0.18996910499031974,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485834958524227,1662485834.958524227,1662485834959841792,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,56,1662485834,958524227,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8458937406539917,0.8458937406539917,-0.15708956122398376,1.552762508392334,0.014000000432133675,0.003426244179400052,0.18996910499031974,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485835158686399,1662485835.158686399,1662485835159570464,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,57,1662485835,158686399,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8449831604957581,0.8449831604957581,-0.15708956122398376,1.552762508392334,0.014000000432133675,0.003426244179400052,0.18996910499031974,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485835356385231,1662485835.356385231,1662485835357600672,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,58,1662485835,356385231,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8440871834754944,0.8440871834754944,-0.15708956122398376,1.552762508392334,0.014000000432133675,0.003426244179400052,0.18996910499031974,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485835558290719,1662485835.558290720,1662485835559243840,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,59,1662485835,558290719,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8432053327560425,0.8432053327560425,-0.15708956122398376,1.552762508392334,0.014000000432133675,0.003426244179400052,0.18996910499031974,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485835755314111,1662485835.755314112,1662485835756536032,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,60,1662485835,755314111,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8423371911048889,0.8423371911048889,-0.15708956122398376,1.552762508392334,0.014000000432133675,0.003426244179400052,0.18996910499031974,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485835959456205,1662485835.959456205,1662485835960307808,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,61,1662485835,959456205,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8414821624755859,0.8414821624755859,-0.15708956122398376,1.552762508392334,0.014000000432133675,0.003426244179400052,0.18996910499031974,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485836159893751,1662485836.159893751,1662485836160917024,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,62,1662485836,159893751,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8406398296356201,0.8406398296356201,-0.15708956122398376,1.552762508392334,0.014000000432133675,0.003426244179400052,0.18996910499031974,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485836354866743,1662485836.354866743,1662485836355229984,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,63,1662485836,354866743,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8398098945617676,0.8398098945617676,-0.1555846780538559,1.5382317304611206,0.014000000432133675,0.006749616844859636,0.20824241352955525,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485836555134296,1662485836.555134296,1662485836555944256,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,64,1662485836,555134296,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8057639598846436,0.8389918208122253,-0.15541456639766693,1.5365946292877197,0.014000000432133675,0.007732160666747062,0.22611146583826214,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485836758865833,1662485836.758865833,1662485836760023264,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,65,1662485836,758865833,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.6630719304084778,0.8381853103637695,-0.1554199606180191,1.5366475582122803,0.014000000432133675,0.008000843457395828,0.23420047016422232,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485836957827806,1662485836.957827806,1662485836958655040,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,66,1662485836,957827806,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.35536035895347595,0.8378620743751526,-0.15577708184719086,1.5350173711776733,0.014000000432133675,0.011428039100304467,0.21925907957106566,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485837160271644,1662485837.160271645,1662485837161252864,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,67,1662485837,160271644,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.07891614735126495,0.8375391960144043,-0.154618039727211,1.5202938318252563,0.014000000432133675,0.02231431778743397,0.19420732392107787,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485837360568761,1662485837.360568762,1662485837361703584,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,68,1662485837,360568761,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.00015502102905884385,0.8373122215270996,-0.1527252197265625,1.5046316385269165,0.014000000432133675,0.03893912957053825,0.18036817073435693,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485837556152343,1662485837.556152344,1662485837556642816,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,69,1662485837,556152343,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.00019918747420888394,0.8365290760993958,-0.1521454006433487,1.777687907218933,0.014000000432133675,0.05879059851765912,0.17574862189306098,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485837759457111,1662485837.759457111,1662485837759861600,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,70,1662485837,759457111,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.00015706539852544665,0.8494731783866882,-0.15051813423633575,1.757046103477478,0.014000000432133675,0.0816788802138377,0.17043043808367075,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485837958592176,1662485837.958592176,1662485837959457600,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,71,1662485837,958592176,builtin_interfaces/msg/Time,,std_msgs/msg/Header,7.03566984157078e-05,0.8785558938980103,-0.15123485028743744,1.7512094974517822,0.014000000432133675,0.10762669796169137,0.1630142337524658,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485838159969091,1662485838.159969091,1662485838161218688,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,72,1662485838,159969091,builtin_interfaces/msg/Time,,std_msgs/msg/Header,8.347105176653713e-05,0.9510914087295532,-0.14936645328998566,1.743298053741455,0.014000000432133675,0.14220977750316025,0.16003067980591498,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485838356192350,1662485838.356192350,1662485838357074688,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,73,1662485838,356192350,builtin_interfaces/msg/Time,,std_msgs/msg/Header,7.262466533575207e-05,0.9964289665222168,-0.1466020941734314,1.8058422803878784,0.014000000432133675,0.1824332330271547,0.15279974209998842,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485838557755708,1662485838.557755709,1662485838558511904,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,74,1662485838,557755708,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.00013295881217345595,0.9983331561088562,-0.14334379136562347,1.7696497440338135,0.014000000432133675,0.22566073106092555,0.14799945818123847,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485838758976697,1662485838.758976698,1662485838759527712,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,75,1662485838,758976697,builtin_interfaces/msg/Time,,std_msgs/msg/Header,3.7861547752982005e-05,0.999608039855957,-0.14143085479736328,1.7473036050796509,0.014000000432133675,0.266317483671146,0.14129921207197993,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485838955325365,1662485838.955325365,1662485838955969088,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,76,1662485838,955325365,builtin_interfaces/msg/Time,,std_msgs/msg/Header,2.5338837076560594e-05,0.9985847473144531,-0.1416681855916977,1.740484356880188,0.014000000432133675,0.3057590520876183,0.13702325861611864,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485839159252405,1662485839.159252405,1662485839160409696,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,77,1662485839,159252405,builtin_interfaces/msg/Time,,std_msgs/msg/Header,2.2183441615197808e-05,0.9999047517776489,-0.1406010240316391,1.7221291065216064,0.014000000432133675,0.34737696409845825,0.13314755496030214,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485839358321428,1662485839.358321428,1662485839359109184,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,78,1662485839,358321428,builtin_interfaces/msg/Time,,std_msgs/msg/Header,1.9061817511101253e-05,0.9999067783355713,-0.14207471907138824,1.7304614782333374,0.014000000432133675,0.39343343181385165,0.12811668686581248,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485839557335376,1662485839.557335377,1662485839558139104,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,79,1662485839,557335376,builtin_interfaces/msg/Time,,std_msgs/msg/Header,1.2992744814255275e-05,0.9998884201049805,-0.14225055277347565,1.9314957857131958,0.014000000432133675,0.44854177844606147,0.12330951801291287,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485839756267547,1662485839.756267548,1662485839756914656,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,80,1662485839,756267547,builtin_interfaces/msg/Time,,std_msgs/msg/Header,1.2084445188520476e-05,0.9999340176582336,-0.14281611144542694,2.337252140045166,0.014000000432133675,0.5076395204604696,0.11325505327969192,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485839956715583,1662485839.956715584,1662485839957737184,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,81,1662485839,956715583,builtin_interfaces/msg/Time,,std_msgs/msg/Header,8.390069524466526e-06,0.998009979724884,-0.15317746996879578,2.2772912979125977,0.014000000432133675,0.5704925917422718,0.10200253912389502,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485840156986474,1662485840.156986475,1662485840157646240,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,82,1662485840,156986474,builtin_interfaces/msg/Time,,std_msgs/msg/Header,6.375224984367378e-06,0.9764440059661865,-0.17080776393413544,2.200800657272339,0.014000000432133675,0.6396339799307209,0.09012764303592027,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485840359621047,1662485840.359621048,1662485840360940480,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,83,1662485840,359621047,builtin_interfaces/msg/Time,,std_msgs/msg/Header,5.2220962061255705e-06,0.9927515387535095,-0.1903921663761139,2.147152900695801,0.014000000432133675,0.7145733834135296,0.08320891486710874,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485840558336973,1662485840.558336973,1662485840559303904,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,84,1662485840,558336973,builtin_interfaces/msg/Time,,std_msgs/msg/Header,4.63708693132503e-06,0.9998347163200378,-0.20751404762268066,2.097090005874634,0.014000000432133675,0.7911844704273652,0.07940219640717754,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485840757375955,1662485840.757375956,1662485840758144544,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,85,1662485840,757375955,builtin_interfaces/msg/Time,,std_msgs/msg/Header,4.367992460174719e-06,0.9999224543571472,-0.21600574254989624,1.4167428016662598,0.014000000432133675,0.8766785190475075,0.07730553970656057,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485840959199428,1662485840.959199429,1662485840960191104,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,86,1662485840,959199428,builtin_interfaces/msg/Time,,std_msgs/msg/Header,5.301807959767757e-06,0.6932928562164307,-0.22958092391490936,1.50131356716156,0.014000000432133675,0.9750276495637563,0.08492997597819779,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485841157327413,1662485841.157327414,1662485841157945600,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,87,1662485841,157327413,builtin_interfaces/msg/Time,,std_msgs/msg/Header,2.083915205730591e-05,0.04595065489411354,-0.2402675747871399,1.7468948364257812,0.014000000432133675,1.069967557743237,0.10049100204881378,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485841356176376,1662485841.356176376,1662485841356836672,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,88,1662485841,356176376,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.030345460399985313,1.1986241588601843e-05,-0.24698075652122498,1.7426695823669434,0.014000000432133675,1.1623191739743757,0.126477023041276,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485841558711051,1662485841.558711052,1662485841559680512,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,89,1662485841,558711051,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.22953476011753082,1.4192321032169275e-05,-0.31388184428215027,1.5428955554962158,0.014000000432133675,1.2971594338910923,0.23435039086937368,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485841756505012,1662485841.756505013,1662485841757488640,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,90,1662485841,756505012,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.3737317621707916,3.2531570468563586e-05,-0.4295094609260559,1.3364959955215454,0.014000000432133675,1.4667903382483418,0.3047081272350495,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485841956068038,1662485841.956068039,1662485841956716896,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,91,1662485841,956068038,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.5224615335464478,0.05510345473885536,-0.5884782671928406,1.0938762426376343,0.014000000432133675,1.674426960406362,0.34488304697093103,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485842160192966,1662485842.160192966,1662485842161305536,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,92,1662485842,160192966,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.6884309649467468,0.24659113585948944,-0.7781050801277161,0.820740282535553,0.014000000432133675,1.9190763685690349,0.34077822556506193,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485842361829042,1662485842.361829042,1662485842362575360,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,93,1662485842,361829042,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.7689447402954102,0.6922580003738403,-0.955559492111206,0.6770477294921875,0.014000000432133675,2.09802530128329,0.31753402089523625,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485842562255144,1662485842.562255144,1662485842562776224,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,94,1662485842,562255144,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8201125860214233,0.9940064549446106,-1.1227751970291138,0.5485483407974243,0.014000000432133675,2.256988276476097,0.2783118878983135,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485842757438421,1662485842.757438421,1662485842758081856,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,95,1662485842,757438421,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8751019239425659,0.9997092485427856,-1.2823220491409302,0.449406236410141,0.014000000432133675,2.408361450412389,0.23856159689418205,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485842957288980,1662485842.957288980,1662485842957971424,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,96,1662485842,957288980,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9183120727539062,0.9981274604797363,-1.425215482711792,0.3629167079925537,0.014000000432133675,2.5537233309377245,0.19658008514493922,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485843159598350,1662485843.159598351,1662485843160871776,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,97,1662485843,159598350,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9547110795974731,0.9791281819343567,-1.5500373840332031,-0.07823150604963303,0.014000000432133675,2.695131450214961,0.1395776251431152,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485843358241081,1662485843.358241081,1662485843359020896,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,98,1662485843,358241081,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9959182143211365,0.2032397836446762,-1.6540902853012085,0.026782557368278503,0.014000000432133675,2.836398810989837,0.10335804291876742,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485843560441493,1662485843.560441494,1662485843561527808,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,99,1662485843,560441493,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999325275421143,0.11806391924619675,-1.7259361743927002,0.06729578226804733,0.014000000432133675,2.953297730510568,0.0788976778724229,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485843761810541,1662485843.761810541,1662485843763123392,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,100,1662485843,761810541,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9996190667152405,0.17071056365966797,-1.7655423879623413,0.023234941065311432,0.014000000432133675,3.0561865220274305,0.07386035405363428,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485843957674503,1662485843.957674503,1662485843958104224,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,101,1662485843,957674503,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9983481764793396,0.194905623793602,-1.7863574028015137,0.02171795628964901,0.014000000432133675,3.174634328249674,0.07075900646082214,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485844155998229,1662485844.155998230,1662485844156526688,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,102,1662485844,155998229,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9757106900215149,0.2494441270828247,-1.7903014421463013,0.005780383944511414,0.014000000432133675,3.2985593455172624,0.06527624519878816,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485844359377861,1662485844.359377861,1662485844360416896,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,103,1662485844,359377861,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9585123658180237,0.2422693520784378,-1.783812403678894,0.0364183634519577,0.014000000432133675,3.429616418079167,0.07156477656869445,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485844559970855,1662485844.559970856,1662485844560954336,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,104,1662485844,559970855,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9715729355812073,0.2438192367553711,-1.7807601690292358,0.15385328233242035,0.014000000432133675,3.5752883962331694,0.08935974416768161,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485844760562658,1662485844.760562658,1662485844761658592,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,105,1662485844,760562658,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.986355721950531,0.2683925926685333,-1.7841696739196777,0.14330966770648956,0.014000000432133675,3.724720245120069,0.09238342748195104,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485844955596446,1662485844.955596447,1662485844956276416,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,106,1662485844,955596446,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9990544319152832,0.18696922063827515,-1.8041903972625732,0.07163308560848236,0.014000000432133675,3.868008156976565,0.070850862253647,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485845157979488,1662485845.157979488,1662485845159079584,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,107,1662485845,157979488,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999725818634033,0.11220081150531769,-1.839550256729126,-0.0064665828831493855,0.014000000432133675,4.005843815222457,0.02331752010660342,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485845357495784,1662485845.357495785,1662485845358235648,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,108,1662485845,357495784,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998443722724915,0.05064460262656212,-1.8662278652191162,-0.03447767347097397,0.014000000432133675,4.151805447635414,-0.0013038464041947861,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485845556660175,1662485845.556660175,1662485845557783360,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,109,1662485845,556660175,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999843239784241,0.040093932300806046,-1.8901145458221436,-0.06302335858345032,0.014000000432133675,4.300390541556319,-0.03404301775693086,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485845755048990,1662485845.755048990,1662485845755819680,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,110,1662485845,755048990,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9996797442436218,0.024784725159406662,-1.9134548902511597,-0.05930964648723602,0.014000000432133675,4.450792395389079,-0.041084867540971085,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1662485845955113410,1662485845.955113411,1662485845956010688,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,111,1662485845,955113410,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9988459348678589,0.01880124770104885,-1.9200886487960815,-0.05222487449645996,0.014000000432133675,4.607837534597883,-0.042086274355346155,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
