packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
455,91.0,2280896760920,1127,2280941378920.0,True,44.618
456,91.2,2281086539204,1127,2281149025609.0,True,62.486405
457,91.4,2281304421719,1127,2281376804684.0,True,72.382965
458,91.6,2281487150427,1127,2281559829574.0,True,72.679147
459,91.8,2281692681364,1127,2281735225187.0,True,42.543823
460,92.0,2281889522462,1127,2281938333621.0,True,48.811159
461,92.2,2282086058205,1127,2282127406505.0,True,41.3483
462,92.4,2282289200266,1127,2282356898838.0,True,67.698572
463,92.6,2282487267886,1127,2282502820560.0,True,15.552674
464,92.8,2282692875905,1127,2282725035193.0,True,32.159288
465,93.0,2282889482176,1127,2282946046405.0,True,56.564229
466,93.2,2283085390474,1127,2283133810669.0,True,48.420195
467,93.4,2283290706247,1127,2283374243910.0,True,83.537663
468,93.6,2283488808414,1127,2283519928709.0,True,31.120295
469,93.8,2283686457713,1127,2283705377005.0,True,18.919292
470,94.0,2283884413037,1127,2283952910567.0,True,68.49753
471,94.2,2284085097887,1127,2284184718843.0,True,99.620956
472,94.4,2284284289907,1127,2284325383202.0,True,41.093295
473,94.6,2284489943258,1127,2284542108540.0,True,52.165282
474,94.8,2284686626040,1127,2284700609503.0,True,13.983463
475,95.0,2284892665473,1127,2284944614157.0,True,51.948684
476,95.2,2285089320213,1127,2285103603349.0,True,14.283136
477,95.4,2285285579832,1127,2285334043908.0,True,48.464076
478,95.6,2285491956464,1127,2285550511816.0,True,58.555352
479,95.8,2285686724751,1127,2285780418994.0,True,93.694243
480,96.0,2285883698048,1127,2285914810717.0,True,31.112669
481,96.2,2286083970611,1127,2286140878205.0,True,56.907594
482,96.4,2286285342607,1127,2286368333075.0,True,82.990468
483,96.6,2286492465831,1127,2286533373915.0,True,40.908084
484,96.8,2286688682245,1127,2286726060584.0,True,37.378339
485,97.0,2286884718570,1127,2286920907277.0,True,36.188707
486,97.2,2287091890383,1127,2287133475899.0,True,41.585516
487,97.4,2287288476118,1127,2287343467018.0,True,54.9909
488,97.6,2287493975418,1127,2287587103828.0,True,93.12841
489,97.8,2287691099123,1127,2287753610587.0,True,62.511464
490,98.0,2287885469041,1127,2287980425336.0,True,94.956295
491,98.2,2288084602264,1127,2288147168550.0,True,62.566286
492,98.4,2288283995995,1127,2288314508279.0,True,30.512284
493,98.6,2288484368119,1127,2288545502050.0,True,61.133931
494,98.8,2288684266089,1127,2288717780272.0,True,33.514183
495,99.0,2288883881584,1127,2288934546511.0,True,50.664927
496,99.2,2289084664439,1127,2289121327024.0,True,36.662585
497,99.4,2289283731696,1127,2289292298950.0,True,8.567254
498,99.6,2289485291987,1127,2289538378750.0,True,53.086763
499,99.8,2289683851636,1127,2289729861141.0,True,46.009505
500,100.0,2289883824775,1128,2289929886220.0,True,46.061445
501,100.2,2290084459058,1128,2290135329321.0,True,50.870263
502,100.4,2290284489611,1128,2290329929203.0,True,45.439592
503,100.6,2290483858334,1128,2290547148680.0,True,63.290346
504,100.8,2290684291842,1128,2290710397842.0,True,26.106
505,101.0,2290883831548,1128,2290921019281.0,True,37.187733
506,101.2,2291084508303,1128,,False,
507,101.4,2291284566975,1128,2291358942543.0,True,74.375568
508,101.6,2291484224278,1128,2291518308751.0,True,34.084473
509,101.8,2291683874696,1128,2291861610749.0,True,177.736053
510,102.0,2291893567298,1128,2291944121278.0,True,50.55398
511,102.2,2292085811955,1128,2292166852688.0,True,81.040733
512,102.4,2292283820092,1128,2292308225503.0,True,24.405411
513,102.6,2292483914707,1128,2292516720847.0,True,32.80614
514,102.8,2292684531096,1128,2292736207516.0,True,51.67642
515,103.0,2292884083030,1128,2292924718126.0,True,40.635096
516,103.2,2293084432881,1128,2293147397997.0,True,62.965116
517,103.4,2293284529047,1128,2293340268975.0,True,55.739928
518,103.6,2293484948537,1128,2293540670948.0,True,55.722411
519,103.8,2293684901492,1128,,False,
520,104.0,2293884589852,1128,2293962317316.0,True,77.727464
521,104.2,2294084091038,1128,2294138546277.0,True,54.455239
522,104.4,2294284172946,1128,2294324806848.0,True,40.633902
523,104.6,2294484965103,1128,2294535949327.0,True,50.984224
524,104.8,2294683809221,1128,2294752212299.0,True,68.403078
525,105.0,2294884019200,1128,2294921928980.0,True,37.90978
526,105.2,2295084203963,1128,2295124898612.0,True,40.694649
527,105.4,2295283848710,1128,2295350805671.0,True,66.956961
528,105.6,2295484980769,1128,2295546155480.0,True,61.174711
529,105.8,2295684391832,1128,2295757335025.0,True,72.943193
530,106.0,2295883800273,1128,2295968675511.0,True,84.875238
531,106.2,2296084067726,1128,2296095582463.0,True,11.514737
532,106.4,2296284302861,1128,2296364440608.0,True,80.137747
533,106.6,2296484397864,1128,2296486402075.0,True,2.004211
534,106.8,2296684044874,1128,2296732581011.0,True,48.536137
535,107.0,2296884770129,1128,2296924648330.0,True,39.878201
536,107.2,2297084472998,1128,2297131861215.0,True,47.388217
537,107.4,2297283997150,1128,2297350689008.0,True,66.691858
538,107.6,2297484539981,1128,2297527763546.0,True,43.223565
539,107.8,2297684478752,1128,2297727215541.0,True,42.736789
540,108.0,2297883908129,1128,2297940594540.0,True,56.686411
541,108.2,2298083943596,1128,2298136325943.0,True,52.382347
542,108.4,2298283788696,1128,2298351004819.0,True,67.216123
543,108.6,2298484962488,1128,2298526270378.0,True,41.30789
544,108.8,2298684331379,1128,2298685601495.0,True,1.270116
545,109.0,2298884782372,1128,2298939744308.0,True,54.961936
546,109.2,2299084640328,1128,2299141668524.0,True,57.028196
547,109.4,2299283841763,1128,2299318597717.0,True,34.755954
548,109.6,2299483941971,1128,2299543705361.0,True,59.76339
549,109.8,2299684137429,1128,2299704707608.0,True,20.570179
550,110.0,2299884315075,1128,2299954838421.0,True,70.523346
551,110.2,2300084785332,1128,2300142530736.0,True,57.745404
552,110.4,2300283956601,1128,2300320955724.0,True,36.999123
553,110.6,2300484449350,1128,2300522373161.0,True,37.923811
554,110.8,2300684515456,1128,2300761189936.0,True,76.67448
555,111.0,2300884167796,1128,2300942224513.0,True,58.056717
556,111.2,2301084121658,1128,2301179937357.0,True,95.815699
557,111.4,2301283962701,1128,2301345728480.0,True,61.765779
558,111.6,2301483857638,1128,2301557530531.0,True,73.672893
559,111.8,2301684365666,1128,2301741694303.0,True,57.328637
560,112.0,2301884372758,1128,2301917230765.0,True,32.858007
561,112.2,2302083988574,1128,2302114286077.0,True,30.297503
562,112.4,2302284897690,1128,2302356038584.0,True,71.140894
563,112.6,2302484238761,1128,2302504353240.0,True,20.114479
564,112.8,2302684577876,1128,2302764738701.0,True,80.160825
565,113.0,2302884520777,1128,2302928707016.0,True,44.186239
566,113.2,2303084108574,1128,2303148697364.0,True,64.58879
567,113.4,2303284198534,1128,2303330136848.0,True,45.938314
568,113.6,2303484601025,1128,2303521554831.0,True,36.953806
569,113.8,2303684596599,1128,2303724964692.0,True,40.368093
570,114.0,2303883993922,1128,2303933286147.0,True,49.292225
571,114.2,2304084053594,1128,2304121390213.0,True,37.336619
572,114.4,2304284495545,1128,2304327855634.0,True,43.360089
573,114.6,2304483969552,1128,2304539605305.0,True,55.635753
574,114.8,2304684012388,1128,2304736807003.0,True,52.794615
575,115.0,2304884219509,1128,2304931726621.0,True,47.507112
576,115.2,2305084396492,1128,2305122859229.0,True,38.462737
577,115.4,2305283736628,1128,2305309089531.0,True,25.352903
578,115.6,2305484251408,1128,2305531029481.0,True,46.778073
579,115.8,2305683885945,1128,2305726097368.0,True,42.211423
580,116.0,2305883950434,1128,2305947328818.0,True,63.378384
581,116.2,2306085120294,1128,2306149186607.0,True,64.066313
582,116.4,2306286290431,1128,2306305075653.0,True,18.785222
583,116.6,2306485458307,1128,2306528695943.0,True,43.237636
584,116.8,2306685340928,1128,2306736692080.0,True,51.351152
585,117.0,2306888038456,1128,2306895368115.0,True,7.329659
586,117.2,2307086785052,1128,2307128418698.0,True,41.633646
587,117.4,2307284220328,1128,2307355805023.0,True,71.584695
588,117.6,2307484292255,1128,2307523434783.0,True,39.142528
589,117.8,2307684826147,1128,2307724367983.0,True,39.541836
590,118.0,2307883922459,1128,2307955295487.0,True,71.373028
591,118.2,2308084023782,1128,2308115157951.0,True,31.134169
592,118.4,2308293232881,1128,2308323970385.0,True,30.737504
593,118.6,2308489932804,1128,2308533826304.0,True,43.8935
594,118.8,2308684777567,1128,2308757735544.0,True,72.957977
595,119.0,2308891507195,1128,2308973853725.0,True,82.34653
596,119.2,2309084992941,1128,2309148597048.0,True,63.604107
597,119.4,2309292750670,1128,2309355264344.0,True,62.513674
598,119.6,2309488927205,1128,2309540507728.0,True,51.580523
599,119.8,2309684837123,1128,2309726090835.0,True,41.253712
600,120.0,2309884810396,1128,2309937342843.0,True,52.532447
601,120.2,2310087207293,1128,2310126468253.0,True,39.26096
602,120.4,2310284169323,1128,2310352218334.0,True,68.049011
603,120.6,2310489327635,1128,2310541101966.0,True,51.774331
604,120.8,2310686459937,1128,2310726998977.0,True,40.53904
605,121.0,2310898265919,1128,2310923960351.0,True,25.694432
606,121.2,2311093663342,1128,2311174866526.0,True,81.203184
607,121.4,2311284433129,1128,2311366932951.0,True,82.499822
608,121.6,2311490827322,1128,2311542237426.0,True,51.410104
609,121.8,2311686624120,1128,2311707605611.0,True,20.981491
610,122.0,2311892535378,1128,2311975230792.0,True,82.695414
611,122.2,2312084038692,1128,2312106718209.0,True,22.679517
612,122.4,2312307669861,1128,2312391442447.0,True,83.772586
613,122.6,2312491476040,1128,2312582705102.0,True,91.229062
614,122.8,2313811731330,1128,2313869675867.0,True,57.944537
615,123.0,2313811870605,1128,2313856168742.0,True,44.298137
616,123.2,2313811888499,1128,2313818274547.0,True,6.386048
617,123.4,2313811926114,1128,2313872427328.0,True,60.501214
618,123.6,2313811936921,1128,2313915163166.0,True,103.226245
619,123.8,2313811945654,1128,2313848352644.0,True,36.40699
620,124.0,2313884304569,1128,2314026651931.0,True,142.347362
621,124.2,2314089732354,1128,2314132051168.0,True,42.318814
622,124.4,2314287392725,1128,2314339260945.0,True,51.86822
623,124.6,2314493340841,1128,2314560113078.0,True,66.772237
624,124.8,2314689044804,1128,2314761402689.0,True,72.357885
625,125.0,2314886406666,1128,2314916063095.0,True,29.656429
626,125.2,2315086291121,1128,2315174520890.0,True,88.229769
627,125.4,2315284777807,1128,2315378026981.0,True,93.249174
628,125.6,2315484619366,1128,2315611120208.0,True,126.500842
629,125.8,2315691069455,1128,2315795777107.0,True,104.707652
630,126.0,2315888132333,1128,,False,
631,126.2,2317060488114,1128,2317107629320.0,True,47.141206
632,126.4,2317060819251,1128,2317127315005.0,True,66.495754
633,126.6,2317060844867,1128,2317107612740.0,True,46.767873
634,126.8,2317060860703,1128,2317117340404.0,True,56.479701
635,127.0,2317060873619,1128,2317107543698.0,True,46.670079
636,127.2,2317107409618,1128,2317150897927.0,True,43.488309
637,127.4,2317292002422,1128,2317337908606.0,True,45.906184
638,127.6,2317484160829,1128,2317549630808.0,True,65.469979
639,127.8,2317685980549,1128,2317784520366.0,True,98.539817
640,128.0,2317890228794,1128,2317943045803.0,True,52.817009
641,128.2,2318086343835,1128,2318170299397.0,True,83.955562
642,128.4,2318287715361,1128,2318365548910.0,True,77.833549
643,128.6,2318492213147,1128,2318541083826.0,True,48.870679
644,128.8,2318686094342,1128,2318751916026.0,True,65.821684
645,129.0,2318891815421,1128,2318965941424.0,True,74.126003
646,129.2,2319086058916,1128,2319164494682.0,True,78.435766
647,129.4,2319305109652,1128,2319395587281.0,True,90.477629
648,129.6,2319488997849,1128,2319550678779.0,True,61.68093
649,129.8,2319684183274,1128,2319735723115.0,True,51.539841
650,130.0,2319901573796,1128,2319921888731.0,True,20.314935
651,130.2,2320087381223,1128,2320148848309.0,True,61.467086
652,130.4,2320285414201,1128,2320359992503.0,True,74.578302
653,130.6,2320487001502,1128,2320554807129.0,True,67.805627
654,130.8,2320684830777,1128,2320736718981.0,True,51.888204
655,131.0,2320891665550,1128,2320952592030.0,True,60.92648
656,131.2,2321092966703,1128,2321119469321.0,True,26.502618
657,131.4,2321283862982,1128,2321314673553.0,True,30.810571
658,131.6,2321488642861,1128,2321537865107.0,True,49.222246
659,131.8,2321686162216,1128,2321747127047.0,True,60.964831
660,132.0,2321891861285,1128,2321963979682.0,True,72.118397
661,132.2,2322087300320,1128,2322159690363.0,True,72.390043
662,132.4,2322289126542,1128,2322351890833.0,True,62.764291
663,132.6,2322490012620,1128,2322593174218.0,True,103.161598
664,132.8,2322685020187,1128,2322714451308.0,True,29.431121
665,133.0,2322892574828,1128,2322954646316.0,True,62.071488
666,133.2,2323086804232,1128,2323143679022.0,True,56.87479
667,133.4,2323285134092,1128,2323332449374.0,True,47.315282
668,133.6,2323491918022,1128,2323533008590.0,True,41.090568
669,133.8,2323691042832,1128,2323718991749.0,True,27.948917
670,134.0,2323884498936,1128,2323961447291.0,True,76.948355
671,134.2,2324084308290,1128,2324141468879.0,True,57.160589
672,134.4,2324285293509,1128,2324338885321.0,True,53.591812
673,134.6,2324493303638,1128,2324555557350.0,True,62.253712
674,134.8,2324693224907,1128,2324773079260.0,True,79.854353
675,135.0,2326440142112,1128,2327084836895.0,True,644.694783
676,135.2,2326440300456,1128,2327084779760.0,True,644.479304
677,135.4,2326440326546,1128,2327085066663.0,True,644.740117
678,135.6,2326440343277,1128,2327085302970.0,True,644.959693
679,135.8,2326440356475,1128,2327085050782.0,True,644.694307
680,136.0,2326440395401,1128,2327084822428.0,True,644.427027
681,136.2,2326440408386,1128,2327084846725.0,True,644.438339
682,136.4,2326440421134,1128,2327083817974.0,True,643.39684
683,136.6,2327084265456,1128,2327176736886.0,True,92.47143
684,136.8,2327084407592,1128,2327128645731.0,True,44.238139
685,137.0,2327084433547,1128,2327138694243.0,True,54.260696
686,137.2,2327084450753,1128,2327176806887.0,True,92.356134
687,137.4,2327292019552,1128,2327339918279.0,True,47.898727
688,137.6,2327484810623,1128,2327554963673.0,True,70.15305
689,137.8,2327684665754,1128,2327736040516.0,True,51.374762
690,138.0,2327890772928,1128,2327953017646.0,True,62.244718
691,138.2,2328086377455,1128,2328108561618.0,True,22.184163
692,138.4,2328293696123,1128,2328384408586.0,True,90.712463
693,138.6,2328489763876,1128,2328576067641.0,True,86.303765
694,138.8,2328685514476,1128,2328753997704.0,True,68.483228
695,139.0,2328891830161,1128,2328990641552.0,True,98.811391
696,139.2,2329086776883,1128,2329132848484.0,True,46.071601
697,139.4,2329292183195,1128,2329333592929.0,True,41.409734
698,139.6,2329488283120,1128,2329519360847.0,True,31.077727
699,139.8,2329685285998,1128,2329736537105.0,True,51.251107
700,140.0,2329890819373,1128,2329921497386.0,True,30.678013
701,140.2,2330086555961,1128,2330148866705.0,True,62.310744
702,140.4,2330295708952,1128,2330313398069.0,True,17.689117
703,140.6,2330488608479,1128,2330550455675.0,True,61.847196
704,140.8,2330684959779,1128,2330744179750.0,True,59.219971
705,141.0,2330891184523,1128,2330934410143.0,True,43.22562
706,141.2,2331087838547,1128,2331149362358.0,True,61.523811
707,141.4,2331283815691,1128,2331313282982.0,True,29.467291
708,141.6,2331486961205,1128,2331557778395.0,True,70.81719
709,141.8,2331693845508,1128,2331726819301.0,True,32.973793
710,142.0,2331896748346,1128,2331932630501.0,True,35.882155
711,142.2,2332084382422,1128,2332128942690.0,True,44.560268
712,142.4,2332293872969,1128,2332382451894.0,True,88.578925
713,142.6,2332486700344,1128,2332531401154.0,True,44.70081
714,142.8,2332687771565,1128,2332753270695.0,True,65.49913
715,143.0,2332891602828,1128,2332958367240.0,True,66.764412
716,143.2,2333085807856,1128,2333130894688.0,True,45.086832
717,143.4,2333287100337,1128,2333357598403.0,True,70.498066
718,143.6,2333488023065,1128,2333542784295.0,True,54.76123
719,143.8,2333688405906,1128,2333733282343.0,True,44.876437
720,144.0,2333884667292,1128,2333943910693.0,True,59.243401
721,144.2,2334090954904,1128,2334139672793.0,True,48.717889
722,144.4,2334287840648,1128,2334344480547.0,True,56.639899
723,144.6,2334487796756,1128,2334539837303.0,True,52.040547
724,144.8,2334687299899,1128,2334730315656.0,True,43.015757
725,145.0,2334884942063,1128,2334942787617.0,True,57.845554
726,145.2,2335088481983,1128,2335117770934.0,True,29.288951
727,145.4,2335287940588,1128,2335360417065.0,True,72.476477
728,145.6,2335484159873,1128,2335536072140.0,True,51.912267
729,145.8,2335688390577,1128,2335743652715.0,True,55.262138
730,146.0,2335891726743,1128,2335982422190.0,True,90.695447
731,146.2,2336084485213,1128,2336152423103.0,True,67.93789
732,146.4,2336288380014,1128,2336340749735.0,True,52.369721
733,146.6,2336486227788,1128,2336501730497.0,True,15.502709
734,146.8,2336695659296,1128,2336723639463.0,True,27.980167
735,147.0,2336884250835,1128,2336950452581.0,True,66.201746
736,147.2,2337083858928,1128,2337132913461.0,True,49.054533
737,147.4,2337283897626,1128,2337364401955.0,True,80.504329
738,147.6,2337486918653,1128,2337593691630.0,True,106.772977
739,147.8,2337686813051,1128,2337771749023.0,True,84.935972
740,148.0,2337887809138,1128,2337942336861.0,True,54.527723
741,148.2,2338090078408,1128,2338171863921.0,True,81.785513
742,148.4,2338285543663,1128,2338297373520.0,True,11.829857
743,148.6,2338483702136,1128,2338533313311.0,True,49.611175
744,148.8,2338688341139,1128,2338719876528.0,True,31.535389
745,149.0,2338884138012,1128,2338915767701.0,True,31.629689
746,149.2,2339089487355,1128,2339142170856.0,True,52.683501
747,149.4,2339286624471,1128,2339351568518.0,True,64.944047
748,149.6,2339492164522,1128,2339533051046.0,True,40.886524
749,149.8,2339688463454,1128,2339735541807.0,True,47.078353
750,150.0,2339890767080,1128,2339946231588.0,True,55.464508
751,150.2,2340090506933,1128,2340163426302.0,True,72.919369
752,150.4,2340286935098,1128,2340368439630.0,True,81.504532
753,150.6,2340484918554,1128,2340516033918.0,True,31.115364
754,150.8,2340689190593,1128,2340759940034.0,True,70.749441
755,151.0,2340893652617,1128,2340987541520.0,True,93.888903
756,151.2,2341090352865,1128,2341161810587.0,True,71.457722
757,151.4,2341307554461,1128,2341349273484.0,True,41.719023
758,151.6,2341483741220,1128,2341554691218.0,True,70.949998
759,151.8,2341684739489,1128,2341737885806.0,True,53.146317
760,152.0,2341883980361,1128,2341942878074.0,True,58.897713
761,152.2,2342091277864,1128,2342122526178.0,True,31.248314
762,152.4,2342287453979,1128,2342360421072.0,True,72.967093
763,152.6,2342484680931,1128,2342546659864.0,True,61.978933
764,152.8,2342689349095,1128,2342738939129.0,True,49.590034
765,153.0,2342884327083,1128,2342943138453.0,True,58.81137
766,153.2,2343084747265,1128,2343135118147.0,True,50.370882
767,153.4,2343328208312,1128,2343373133737.0,True,44.925425
768,153.6,2343509066991,1128,2343575988101.0,True,66.92111
769,153.8,2343694936578,1128,2343733420503.0,True,38.483925
770,154.0,2343887707040,1128,2343964087867.0,True,76.380827
771,154.2,2344098186582,1128,2344149341694.0,True,51.155112
772,154.4,2344292305033,1128,2344381780654.0,True,89.475621
773,154.6,2344498947126,1128,2344548662095.0,True,49.714969
774,154.8,2344692188050,1128,2344777862761.0,True,85.674711
775,155.0,2344889892146,1128,2344920723346.0,True,30.8312
776,155.2,2345084498430,1128,2345116714715.0,True,32.216285
777,155.4,2345284438938,1128,2345377026017.0,True,92.587079
778,155.6,2345488726228,1128,2345530611472.0,True,41.885244
779,155.8,2345685038990,1128,2345770030077.0,True,84.991087
780,156.0,2345884019683,1128,2345954108246.0,True,70.088563
781,156.2,2346087141356,1128,,False,
782,156.4,2346293527622,1128,2346335687112.0,True,42.15949
783,156.6,2346490685296,1128,2346547703148.0,True,57.017852
784,156.8,2346687137482,1128,2346728411095.0,True,41.273613
785,157.0,2346887983512,1128,2346950514839.0,True,62.531327
786,157.2,2347089699614,1128,2347130529551.0,True,40.829937
787,157.4,2347285251732,1128,2347357685292.0,True,72.43356
788,157.6,2347488082870,1128,2347585794240.0,True,97.71137
789,157.8,2347684549104,1128,2347761548385.0,True,76.999281
790,158.0,2347885268006,1128,2347924316672.0,True,39.048666
791,158.2,2348087672584,1128,2348123702744.0,True,36.03016
792,158.4,2348288228850,1128,2348328988645.0,True,40.759795
793,158.6,2348485933928,1128,2348546889064.0,True,60.955136
794,158.8,2348691312877,1128,2348747204767.0,True,55.89189
795,159.0,2348885452212,1128,2348960666819.0,True,75.214607
796,159.2,2349084418541,1128,2349134761876.0,True,50.343335
797,159.4,2349284468786,1128,2349322380411.0,True,37.911625
798,159.6,2349483880004,1128,2349551482838.0,True,67.602834
799,159.8,2349683824918,1128,2349728289848.0,True,44.46493
800,160.0,2349884342022,1128,2349913107884.0,True,28.765862
801,160.2,2350083902695,1128,2350164811753.0,True,80.909058
802,160.4,2350284148922,1128,2350349254991.0,True,65.106069
803,160.6,2350493431781,1128,2350504921815.0,True,11.490034
804,160.8,2350689327168,1128,2350740274831.0,True,50.947663
805,161.0,2350885577075,1128,2350969294624.0,True,83.717549
806,161.2,2351093119687,1128,2351154999725.0,True,61.880038
807,161.4,2351288760826,1128,,False,
808,161.6,2351494648872,1128,2351526771516.0,True,32.122644
809,161.8,2351683978766,1128,2351727464512.0,True,43.485746
810,162.0,2351886744727,1128,2351930112747.0,True,43.36802
811,162.2,2352083778637,1128,2352122810864.0,True,39.032227
812,162.4,2352285809762,1128,2352319560520.0,True,33.750758
813,162.6,2352487371456,1128,2352547337251.0,True,59.965795
814,162.8,2352695517008,1128,2352724839108.0,True,29.3221
815,163.0,2352883716182,1128,2352945529484.0,True,61.813302
816,163.2,2353086503489,1128,2353168928156.0,True,82.424667
817,163.4,2353290965433,1128,2353321708728.0,True,30.743295
818,163.6,2353483900209,1128,2353505490630.0,True,21.590421
819,163.8,2353686802694,1128,2353743731426.0,True,56.928732
820,164.0,2353887299367,1128,2353964469567.0,True,77.1702
821,164.2,2354084436037,1128,2354114511013.0,True,30.074976
822,164.4,2354288831570,1128,2354338242587.0,True,49.411017
823,164.6,2354483997494,1128,2354564102206.0,True,80.104712
824,164.8,2354685299687,1128,2354764492524.0,True,79.192837
825,165.0,2354884384530,1128,2354909028377.0,True,24.643847
826,165.2,2355093675446,1128,2355145752102.0,True,52.076656
827,165.4,2355284048305,1128,2355321703595.0,True,37.65529
828,165.6,2355486612473,1128,2355538065250.0,True,51.452777
829,165.8,2355687688518,1128,2355732877223.0,True,45.188705
830,166.0,2355889207098,1128,2355926609390.0,True,37.402292
831,166.2,2356084484828,1128,2356178815329.0,True,94.330501
832,166.4,2356292386701,1128,2356344083278.0,True,51.696577
833,166.6,2356487665687,1128,2356546324169.0,True,58.658482
834,166.8,2356688377856,1128,2356715468634.0,True,27.090778
835,167.0,2356893628346,1128,2356953073161.0,True,59.444815
836,167.2,2357089469113,1128,2357140369667.0,True,50.900554
837,167.4,2357284388551,1128,2357315452652.0,True,31.064101
838,167.6,2357492609373,1128,2357563651197.0,True,71.041824
839,167.8,2357683924945,1128,2357750034691.0,True,66.109746
840,168.0,2357884188084,1128,2357915420205.0,True,31.232121
841,168.2,2358083906691,1128,2358142067090.0,True,58.160399
842,168.4,2358285575305,1128,2358337268973.0,True,51.693668
843,168.6,2358485023259,1128,2358516465382.0,True,31.442123
844,168.8,2358688659680,1128,2358758510168.0,True,69.850488
845,169.0,2358884296281,1128,2358925409586.0,True,41.113305
846,169.2,2359090540515,1128,2359127982943.0,True,37.442428
847,169.4,2359293553384,1128,2359346782954.0,True,53.22957
848,169.6,2359492229041,1128,2359523403493.0,True,31.174452
849,169.8,2359688156980,1128,2359709598832.0,True,21.441852
850,170.0,2359884150441,1128,2359931836782.0,True,47.686341
851,170.2,2360098678349,1128,2360143428867.0,True,44.750518
852,170.4,2360287768894,1128,2360309388584.0,True,21.61969
853,170.6,2360493926067,1128,2360561058984.0,True,67.132917
854,170.8,2360689813507,1128,2360752209525.0,True,62.396018
855,171.0,2360884796360,1128,2360947800458.0,True,63.004098
856,171.2,2361091829773,1128,2361165352665.0,True,73.522892
857,171.4,2361287071996,1128,2361319160674.0,True,32.088678
858,171.6,2361493049641,1128,2361557488999.0,True,64.439358
859,171.8,2361688879187,1128,2361765375803.0,True,76.496616
860,172.0,2361886335950,1128,2361929693160.0,True,43.35721
861,172.2,2362083895533,1128,2362153260486.0,True,69.364953
862,172.4,2362288461455,1128,2362348017559.0,True,59.556104
863,172.6,2362484537778,1128,2362546920103.0,True,62.382325
864,172.8,2362690021752,1128,2362719387815.0,True,29.366063
865,173.0,2362887639402,1128,2362918760808.0,True,31.121406
866,173.2,2363084403595,1128,2363154237834.0,True,69.834239
867,173.4,2363289063002,1128,2363330377741.0,True,41.314739
868,173.6,2363495383151,1128,2363539060824.0,True,43.677673
869,173.8,2363683727414,1128,,False,
870,174.0,2363884696953,1128,2363953066865.0,True,68.369912
871,174.2,2364097306886,1128,2364117788400.0,True,20.481514
872,174.4,2364292538261,1128,2364313227871.0,True,20.68961
873,174.6,2364483780888,1128,2364533267983.0,True,49.487095
874,174.8,2364731087596,1128,2364830939099.0,True,99.851503
875,175.0,2364892330448,1128,2364989256598.0,True,96.92615
876,175.2,2365103261749,1128,2365181021577.0,True,77.759828
877,175.4,2365284101706,1128,2365324573183.0,True,40.471477
878,175.6,2365490110495,1128,2365541472230.0,True,51.361735
879,175.8,2365686395793,1128,2365697727542.0,True,11.331749
880,176.0,2365892514424,1128,2365982944243.0,True,90.429819
881,176.2,2366088785643,1128,2366130650300.0,True,41.864657
882,176.4,2366285558440,1128,2366327729552.0,True,42.171112
883,176.6,2366484315463,1128,2366532057143.0,True,47.74168
884,176.8,2366683976421,1128,2366748704656.0,True,64.728235
885,177.0,2366955009930,1128,2367007651695.0,True,52.641765
886,177.2,2367090401471,1128,2367164656829.0,True,74.255358
887,177.4,2367285883251,1128,2367355752792.0,True,69.869541
888,177.6,2367502955831,1128,2367513259059.0,True,10.303228
889,177.8,2367713632607,1128,2367750843989.0,True,37.211382
890,178.0,2367885459196,1128,2367947103374.0,True,61.644178
891,178.2,2368093108120,1128,2368134400393.0,True,41.292273
892,178.4,2368313414889,1128,2368391246488.0,True,77.831599
893,178.6,2368484145129,1128,2368547423190.0,True,63.278061
894,178.8,2368690562756,1128,2368768000347.0,True,77.437591
895,179.0,2368887116166,1128,2368949270785.0,True,62.154619
896,179.2,2369086282801,1128,2369161812860.0,True,75.530059
897,179.4,2369289628449,1128,2369341704724.0,True,52.076275
898,179.6,2369485569402,1128,2369513125606.0,True,27.556204
899,179.8,2369684304673,1128,2369752705055.0,True,68.400382
