epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.39270076530636777,0.39085385858804284,-4.218368320491102,0.23709863229782302,0.32404281381123,-4.413029630525565
2,0.22698671591067474,0.22583918332515007,-4.7390455911047935,0.13283276386417342,0.22565897584516595,-4.687389376184762
3,0.20693107722777254,0.2061070635052311,-4.987273459076404,0.12555909715144728,0.2216187246996717,-4.834701417738678
4,0.20212963896048322,0.20151829864604628,-5.190661693796073,0.11809128998877422,0.21672576293031237,-4.956288674805671
5,0.19962695241228473,0.19914626406542066,-5.347144003526582,0.11449281705249222,0.215476784930009,-5.06890200691534
6,0.071575733183844,0.20004731432580244,-6.4272207490685105,0.08543235173649134,0.21473769755570704,-6.465310672275956
7,0.06084848660412027,0.19756920832841154,-6.836080876003191,0.08247427625576563,0.21331158580593143,-6.541871507361178
8,0.05959632446478623,0.19683110376456522,-6.861759147338373,0.08364587740630755,0.21507336265086943,-6.571378052193016
9,0.058289656289986926,0.19578396544138618,-6.87473243009037,0.0800995933093625,0.2119017530260134,-6.590111854865563
10,0.05789614677735327,0.19552867373418406,-6.881645369495174,0.07876909293543705,0.21084997665525917,-6.604048717248611
11,0.05690488470704768,0.19479438642586255,-6.894497646495679,0.08079883501679573,0.21291607998349105,-6.6058707771997005
12,0.05644061495777429,0.19461071317472906,-6.908546361946794,0.07974505252069311,0.2117162810840207,-6.598618328566694
13,0.055728230465658585,0.19434068057225312,-6.930720970825957,0.07849192226469678,0.21069783349808768,-6.610409092560821
14,0.054709845405526404,0.1937161280862735,-6.950461679646735,0.0776432139539515,0.21000956611712865,-6.618673234102474
15,0.0541736801454132,0.193482262972279,-6.965675564558546,0.07759633676854039,0.21015502238023823,-6.628331493285907
16,0.05368760932186418,0.1931825485180512,-6.9750602816633025,0.0773194009463455,0.20989524148951033,-6.629304747864587
17,0.05334672050293516,0.1930261334678562,-6.98435905483533,0.07766553550368832,0.2102971410654199,-6.632050500454531
18,0.052836963187453186,0.1927070127567177,-6.993925878371782,0.07781432271697607,0.21055990536868874,-6.637908208282317
19,0.05277624843062093,0.19274686756681556,-6.9989825984358776,0.07824903524194894,0.21119194367526806,-6.6477244482976685
20,0.052115772890268246,0.19223571536018866,-7.006473808192646,0.07698979466679395,0.2101995415288809,-6.661080082414869
21,0.051753796283296995,0.1920251453136729,-7.014066704459106,0.07656311173863684,0.2101287114259389,-6.678592378463123
22,0.051412207975141455,0.19175256970374646,-7.0175212767918635,0.07622688651362454,0.21007005851954325,-6.692590668870351
23,0.050819548677807726,0.19128252824989286,-7.023664406321256,0.075643287621638,0.20982850316563548,-6.709523398754992
24,0.05045864279567306,0.19100677988157483,-7.027903902206505,0.07403432156602958,0.20874039509706271,-6.735617418810985
25,0.04977366851672737,0.19047558898181322,-7.035596537067705,0.07478798887250403,0.20969940039553658,-6.7458373500896505
26,0.04923856417902463,0.19000843915856205,-7.039046146204868,0.07265435831695738,0.20841921780245407,-6.7886105714308735
27,0.048692259754610535,0.18954069584458189,-7.042946656802438,0.07314485834349853,0.20869770049123648,-6.777904363468631
28,0.04770613409272038,0.18870880325658984,-7.050699990664121,0.07253089148636516,0.20865014451948025,-6.806252843925645
29,0.04722562006124297,0.18838951867078538,-7.058765583397655,0.07002907016039542,0.207696434664643,-6.883751063555954
30,0.046888616191993825,0.18822088555249702,-7.067251761137865,0.0722329415007992,0.21090549301120445,-6.934142267384823
31,0.04600681541099358,0.18742560460565239,-7.071510426600401,0.06775216600855145,0.207160406247747,-6.971040290947982
32,0.045468021647207736,0.18692571683980125,-7.073460441488875,0.07005225504767677,0.20927657618927872,-6.961727534387757
33,0.044296868080366154,0.18583867301640938,-7.077645214020002,0.0698356159329183,0.20873141286675673,-6.945269222910848
34,0.04380852221193348,0.18544799199688417,-7.082537432540439,0.0681397245831854,0.20759807968491217,-6.973484074352414
35,0.04274847924800777,0.18440495371213908,-7.083362927451868,0.06818708151312915,0.2080113246360397,-6.9917907894328435
36,0.04191088558923872,0.18365620018606468,-7.087784233325766,0.06893089217967566,0.2083644904551878,-6.972316604498795
37,0.04198706772566787,0.1837024029441811,-7.086287016637306,0.06821480952680319,0.20855155153750077,-7.017850236407907
38,0.04106504572522873,0.18283508389911304,-7.0890226933608815,0.06911244562049684,0.2094261104416653,-7.016689971809846
39,0.04072122982399166,0.1825953718684801,-7.094220809604839,0.06891909194665682,0.2093891184969285,-7.0245491896019825
40,0.04033574158889936,0.1822429863518029,-7.095851992942947,0.06865482729421274,0.20919577143059992,-7.027818921577297
41,0.03950115606854379,0.1814866318273662,-7.099779028100295,0.06856257153612078,0.20900819491035585,-7.023046214015252
