time_s,method,pred_v_T_mps,pred_omega_T_radps,x_T_m,y_T_m,theta_T_rad
46.89995527267456,nominal_physics,0.7468813914221738,-0.0955472762279271,-25.01410334836627,10.712338715005846,2.5808951363370145
46.99995517730713,nominal_physics,0.7778261461862845,0.469766936023182,-25.079976167943226,10.753701684413036,2.6278717851388667
47.0999550819397,nominal_physics,0.6629242226481438,0.6466742202497331,-25.13771164365688,10.786279156869654,2.69253914549218
47.199954986572266,nominal_physics,0.5743029480032811,0.869517962641355,-25.18944815724623,10.811210374882087,2.779490858832621
47.299954891204834,nominal_physics,0.5987800806760788,0.4210391534480654,-25.24544328349331,10.832421571174606,2.8215947340240053
47.3999547958374,nominal_physics,0.7006626074360447,0.0830795860476,-25.31195264222908,10.854461914444196,2.8299026847056776
47.49995470046997,nominal_physics,0.8003145749244502,0.0856281182871172,-25.38812784499625,10.879004947164663,2.8384654883682563
47.59995460510254,nominal_physics,0.8360588994737743,-0.052783515053609,-25.467921872268033,10.90396180420612,2.8331871418967243
47.69995450973511,nominal_physics,0.8106216821971256,0.0584370765974318,-25.54515935414724,10.928567372196209,2.8390308439834726
47.79995441436768,nominal_physics,0.7967436079515672,0.0492415062935739,-25.621214537237908,10.95230764989703,2.843954989916795
47.89995431900024,nominal_physics,0.7334675341844559,-0.0021802841773263,-25.691336309394288,10.973817485917483,2.8437369617069903
47.99995422363281,nominal_physics,0.6950714290337214,0.0060221394000807,-25.757782848930532,10.994215796714913,2.8443391750726823
48.09995412826538,nominal_physics,0.7093944400548935,-0.122617366375444,-25.825611146121407,11.014993602601216,2.832077450128841
48.19995403289795,nominal_physics,0.7343301271684574,0.2299563425340971,-25.895554654456564,11.037361050225979,2.855073062451905
48.29995393753052,nominal_physics,0.7505051277357052,-0.1901465207827302,-25.96754553686859,11.058571462146212,2.8360584285074175
48.399953842163086,nominal_physics,0.7735385596752167,0.1579895520897432,-26.04131678634424,11.081839688786923,2.851857368649334
48.49995374679565,nominal_physics,0.7619220911846047,-0.1110880249906646,-26.11433319933651,11.103607671960779,2.8407485767444474
48.59995365142822,nominal_physics,0.7765137385305021,0.0441300191385508,-26.188496923561118,11.126617808196798,2.8451615744497367
48.69995355606079,nominal_physics,0.7705654472897665,-0.0194210220354926,-26.26219258381978,11.149126682431845,2.843219474098321
48.79995346069336,nominal_physics,0.7455772452553053,0.1689171151644879,-26.33345598062094,11.171044071877608,2.8601111695055774
48.89995336532593,nominal_physics,0.7695771753787994,-0.1819477658560774,-26.407384954164826,11.19242129955426,2.8419164102718613
48.999953269958496,nominal_physics,0.7541779736891122,0.1018699664437433,-26.479441471147705,11.214685433752056,2.8521033972011587
49.09995317459106,nominal_physics,0.7589011885044852,-0.4013177935499738,-26.552173717520382,11.23634921670221,2.8119716561188106
49.19995307922363,nominal_physics,0.7419392195421751,-0.5992701569458676,-26.62237334932004,11.26036461281996,2.7520446975750765
49.2999529838562,nominal_physics,0.690591079070561,-0.2977951006764091,-26.686258545065296,11.286591184327909,2.722265215907389
49.39995288848877,nominal_physics,0.6947677433490753,0.0375689686880225,-26.749715998062364,11.314878365599622,2.7260221091933357
49.49995279312134,nominal_physics,0.7938475234213488,-0.0810124348967163,-26.822343937952407,11.346926910523864,2.7179208734296108
49.59995269775391,nominal_physics,0.7802868902225831,-0.2044470907411351,-26.893473697998974,11.379005282262614,2.697476183853091
49.69995260238648,nominal_physics,0.7620393983514246,-0.0272913836609078,-26.962285076443024,11.411747053243772,2.6947470480897087
49.79995250701904,nominal_physics,0.770455470110356,0.0621983665240902,-27.031765814976612,11.445040175131167,2.7009668788104193
49.89995241165161,nominal_physics,0.7514812089300079,-0.2995223298029654,-27.099736094066255,11.477091235378442,2.6710146743947973
49.99995231628418,nominal_physics,0.737276554107666,-0.0878673251797031,-27.165449961079112,11.510519434353066,2.662227950256508
50.09995222091675,nominal_physics,0.8003718204965922,-0.1750096114087542,-27.236465933386256,11.547433794287189,2.6447270058058496
50.19995212554932,nominal_physics,0.7337722629308701,0.0679210684647531,-27.300970392727013,11.582410669419904,2.6515191061748684
50.299952030181885,nominal_physics,0.7677609919871695,-0.0788209185243371,-27.368709745545896,11.618548436988695,2.6436370218393836
50.39995193481445,nominal_physics,0.7918218970298767,0.0852881559890228,-27.43827605106523,11.656368224717149,2.6521658293045736
