epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.36193547775829177,0.3598186416800292,-4.032997792028594,0.27958420222907426,0.3637191298449544,-4.29637786758272
2,0.22833582161189048,0.22675441549175904,-4.479866912579198,0.16712134611048582,0.258401136643921,-4.6329907997045305
3,0.2040439311241744,0.20283438589430308,-4.701065568480307,0.15846976581716324,0.25500755558205057,-4.876913406534724
4,0.19859973715331045,0.19770610458880591,-4.914491609893426,0.14988413360536734,0.25086092177617914,-5.086389708758395
5,0.19465992494982587,0.19398438861939668,-5.106203471180549,0.14367907132309407,0.24864381794335322,-5.276688909803203
6,0.06434698973125741,0.1945336975270811,-6.5133943161221985,0.112218615048528,0.24943010467611784,-6.860581894663447
7,0.05355384967547614,0.1919204380230694,-6.9183481022428,0.11029724581945483,0.2478902509297313,-6.879655756464922
8,0.05171018675330113,0.19074856520445793,-6.951947335403212,0.11094134362895319,0.24854417486953947,-6.880151783412637
9,0.050866506320070025,0.19019459764330746,-6.966461963119367,0.1096397245789392,0.24741307518603364,-6.8886882348534275
10,0.04986892839163541,0.18944629403997806,-6.978963792557112,0.10945670090934582,0.24725263043334536,-6.8898241553151145
11,0.04911043358851438,0.18885562474962822,-6.9873503745135555,0.10963223825627384,0.2474490228303441,-6.890863625284658
12,0.048818578781501656,0.18863083310077497,-6.990709638117804,0.11048434569720376,0.24826485838950552,-6.889055203087599
13,0.048380484919250365,0.1883125881418447,-6.996710622317568,0.10946296600024372,0.24734149740500413,-6.893963852544555
14,0.048049430426863736,0.1880625125562548,-7.000766507440008,0.10933384601261006,0.24728634440763536,-6.897663765934839
15,0.04831529513296316,0.18840253839202462,-7.0044823351051715,0.10850380036629427,0.2466460722489819,-6.90716189941814
16,0.04715034396980113,0.18738938390336257,-7.012046762094188,0.10845501894894144,0.2466655427920932,-6.910566094845059
17,0.04694276264877244,0.18728414034839913,-7.017168641613557,0.1088635647156941,0.24716926061336936,-6.91532639238725
18,0.04712300358835769,0.1875119597682499,-7.0195760839171095,0.10940780903831546,0.2477747938613409,-6.918413208095622
19,0.04645928103851173,0.1870341585388722,-7.028868512439716,0.10807884914621253,0.24645319152375944,-6.918759384947915
