epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.372633844644576,0.3707974406812237,-4.155069730800935,0.13319247773958395,0.22340711507377714,-4.582124612159251
2,0.23939177931908084,0.2381672907505124,-4.689896330187597,0.11229062249946017,0.20772745655668384,-4.824087519383874
3,0.22968158818593054,0.22881059358113903,-4.932137930760517,0.10237709567872054,0.2029763924330795,-5.0666176827295075
4,0.22551616706745703,0.2248936564943569,-5.154883312623304,0.0934219387029344,0.19834224973413472,-5.272488500708066
5,0.2227838050062172,0.22234102529425778,-5.373640766555524,0.08519126398966419,0.19508783347643766,-5.5123495199234
6,0.08990847996134656,0.22260069472844357,-6.6365395310067745,0.055295932038143196,0.19262133649917995,-6.866273198084454
7,0.08288351453278514,0.22087767871033306,-6.899718864160413,0.05544279711945099,0.19298105008974253,-6.876914230961847
8,0.08167596021039954,0.22001293606655822,-6.916854374269085,0.05522149634880521,0.19293583903253927,-6.885717701200691
9,0.08087352778624277,0.21949090387828968,-6.930872449839492,0.056434396068113374,0.19386581107104334,-6.871571174741977
10,0.079899836833265,0.2187377558495515,-6.941898812061184,0.05748191437375169,0.19500410122192116,-6.876109812283382
11,0.07969506674683421,0.21864974933555628,-6.947737272422923,0.05530334501118563,0.19312275430623246,-6.890971024377595
12,0.07880341261472555,0.2181584699197497,-6.967785102752509,0.05681311990719464,0.1945487747641286,-6.886786275460408
13,0.07840247235344393,0.21798723961190616,-6.979310307852987,0.056514739865896974,0.1942283696946364,-6.885685529226459
14,0.07831540332535082,0.21792116983070875,-6.9803752171416775,0.056764442705574666,0.1945337547647247,-6.888470418784096
15,0.07790643794215456,0.21759023974430605,-6.984284139593961,0.058006196228768785,0.19573137589955403,-6.886262838921916
16,0.07737479924032119,0.21713952492711847,-6.988324443845447,0.053087194276497676,0.191097305772421,-6.900510586508929
17,0.07734671632181037,0.21717851265596852,-6.99168238503274,0.053845312258883365,0.19183162112051513,-6.899319656123034
