epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.36087037414609596,0.3588102590678527,-4.186249762765892,0.17767634114231026,0.2647201623503071,-4.429932445641585
2,0.21817924642454134,0.21664206721234755,-4.537266808126845,0.1381374809403821,0.2265333979500788,-4.488145819735426
3,0.20481977245761107,0.2036008260805643,-4.717600334555422,0.12816268677021303,0.21861913858757123,-4.5737752297519485
4,0.19945780964659238,0.19865066312141058,-5.009693995815502,0.12074963176463249,0.21715965857559458,-4.849767225122656
5,0.19709401472598917,0.19665526509838796,-5.398889545202967,0.11178654483991118,0.21567729704362457,-5.209696554221707
6,0.0639061705808629,0.19708194324843425,-6.660376086237892,0.08240954099605377,0.21335688749162735,-6.5473698276302175
7,0.059112675598823404,0.1960475382069352,-6.846881182924803,0.07987382887614343,0.2114828310921343,-6.580452729640749
8,0.057509556733749474,0.1948727657271411,-6.868255715552686,0.08010878296360102,0.2121114862857977,-6.600135799336905
9,0.0570374513572896,0.1945613426489859,-6.87626836639507,0.07887337049588614,0.21089728429745833,-6.601196253017534
10,0.05661837026913822,0.1942727053872196,-6.882771723695794,0.0794710324503999,0.21166716375043793,-6.60980712119396
11,0.056172369237423615,0.1938911750436327,-6.885989124518243,0.07801783162121816,0.21047510786670837,-6.62286438566333
12,0.0558972519763432,0.19370828746387633,-6.890597931981626,0.07730789938706689,0.20991370600001683,-6.630291675586871
13,0.055157496104136464,0.19311702461404656,-6.898026244230419,0.0774495909611384,0.2101489347059874,-6.634978570519929
14,0.05485285139063031,0.1930607744415503,-6.910456583715544,0.07681550617753696,0.20949719147391685,-6.634209303916958
15,0.05444084219307447,0.1928833290679245,-6.922245601936635,0.0789326962732649,0.21160884282595435,-6.634236360882251
16,0.05374978406127889,0.19267668547674818,-6.946563899511978,0.07575648458928251,0.20941444955503102,-6.683452731988483
17,0.05292880641952743,0.19237063180992806,-6.972421957966658,0.07602520989131964,0.21064040618993812,-6.731454582865681
18,0.052036630499267426,0.19191115245562199,-6.994135986213011,0.07513136452813457,0.20997531049742826,-6.742894891532392
19,0.05187441968237507,0.1918926535703146,-7.0013736103839275,0.0753149128487557,0.21032286053209004,-6.751043686480036
20,0.05122015843909879,0.1914143904366565,-7.010210376720316,0.07552032671698221,0.21086103373782136,-6.76761348278059
21,0.051109507470350014,0.1914070800191941,-7.015388911138887,0.07491658805621239,0.21012485939308242,-6.76094781640985
22,0.05029892414964195,0.1907540829236952,-7.023298875946755,0.0736801691257912,0.209348251870958,-6.783822204144277
23,0.050296897028130894,0.19082351328187278,-7.026853058752974,0.07298129815601036,0.20879631141012012,-6.791269013971426
24,0.04967062849643214,0.19035509317368968,-7.034757815707259,0.07395862529085365,0.20972888707235704,-6.788946597928635
25,0.04934088756537439,0.19006836817129608,-7.036925393534523,0.07402260948462591,0.2098895936984631,-6.793971099601867
26,0.04889100764682557,0.18967254275165346,-7.039619207605764,0.07338174138135765,0.2092836069491745,-6.7955715469949505
27,0.04835435554976481,0.18929053475668584,-7.0473813228153555,0.07169753826191873,0.20781381396438708,-6.806211832229324
28,0.047701885819742516,0.18866798161759155,-7.048857041631205,0.07246808746802885,0.20840846565420146,-6.7975091379466885
29,0.047383165513958006,0.18851141575839794,-7.056956526873596,0.0706408947555881,0.20705136221927128,-6.820995251652248
30,0.04734886637621702,0.18849232246524975,-7.057756834897572,0.0719877000436979,0.20800603276128032,-6.801284983919533
31,0.04642955307338195,0.18769348462990063,-7.063767167290462,0.0709510749446638,0.20724665818632598,-6.815236080400602
32,0.04603864252059196,0.1873831271264023,-7.067793991730124,0.07176319757634742,0.2077178568607807,-6.7980904545856164
33,0.04593476682917896,0.18724791754385506,-7.066232612376709,0.07091400063588353,0.2069638017748602,-6.802854952962074
34,0.04526125884944115,0.1867315886781482,-7.074101546873432,0.07087866065689052,0.20725197127312248,-6.819150394925231
35,0.04468374936888665,0.18623789366772592,-7.078279197901963,0.0703291776398147,0.20675831081610943,-6.821945523642087
36,0.04479944661949391,0.1863291242710313,-7.077037707587234,0.07145768011384201,0.20777423621658025,-6.8162578720060205
37,0.04433874720260571,0.18594881386903636,-7.081103536704853,0.07018377584776399,0.2066301961300398,-6.822755142510932
38,0.04472488764962133,0.18629860771036688,-7.079273377118457,0.07044698835043746,0.20737348467423836,-6.846866350096235
39,0.043248707152139035,0.18493602664109315,-7.084931528057124,0.07188949765949042,0.20839318832224268,-6.8257859967594054
40,0.043437698283277607,0.1851179842910908,-7.084590812237932,0.07287211645283254,0.20962885834932976,-6.83873032139492
41,0.04291460738849908,0.18463424929505712,-7.086548145607338,0.07137094075984163,0.20826570885700452,-6.845447531290465
42,0.04223478490340823,0.18400960771204838,-7.0892688038911915,0.07342851704458511,0.2102022862961739,-6.839370073511659
43,0.0410387049774544,0.18286165129258378,-7.091694573979682,0.07425420689268264,0.21084018020283865,-6.829920887419731
44,0.04026601398012012,0.18210941973310554,-7.0926838869451405,0.07070929756634542,0.20745429927913264,-6.837751114770891
45,0.04006161148989432,0.18194327262415116,-7.094552290204866,0.07080239573790668,0.20773432706509815,-6.847226266043104
46,0.03934255138537522,0.18122933885140874,-7.094833068719209,0.07346252459840438,0.20997844853047765,-6.826369641518288
47,0.03918625072042368,0.18113375925573685,-7.097847115667303,0.07158934714190943,0.20815172653629377,-6.828425947677085
