epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
1,0.33870895560777114,0.3363912407029952,-4.023600939380701,0.21068097492370616,0.29598511197752003,-4.358944535737941
2,0.21744115892532093,0.21568385346101304,-4.419802180796188,0.1656330772341633,0.25507751819826563,-4.549561899654577
3,0.20073530146149368,0.19931272577678635,-4.589739128491188,0.1569957449553408,0.24985575797440587,-4.70661081506796
4,0.1955466162474635,0.19439625847011055,-4.745870928692758,0.151522538001453,0.2482187821873818,-4.885359632665033
5,0.19320781799228304,0.1922563264947945,-4.884854373501178,0.14764530592445943,0.24746409277953224,-5.032585497608182
6,0.06928173438857213,0.19508741831177367,-6.298152060703698,0.11115308808576889,0.24821477810399445,-6.853110303603275
7,0.05334601257388469,0.19148610859566803,-6.907032815252338,0.11099594859459587,0.2483647835864079,-6.868448649126062
8,0.05190450403025431,0.1906717530995336,-6.938379077481323,0.10985645605592184,0.24743737120485768,-6.879050405821438
9,0.05086993211052373,0.19002801524069787,-6.957925954061217,0.10931716656806424,0.2470522618234024,-6.88676233822018
10,0.04969253076764072,0.18928904040481154,-6.979869508976468,0.10880437624541055,0.2467134290314243,-6.895468993977382
11,0.048780290100249646,0.1886816992633004,-6.9951487065084486,0.10922468482260171,0.24708338309848868,-6.892961068553386
12,0.04848253501531754,0.18845917180994,-6.998930130137291,0.10929652664487556,0.24715998037131934,-6.893208045626504
13,0.04813040762503436,0.18829082971993585,-7.008132367026091,0.10909873373298874,0.24700301564578414,-6.895283124414824
14,0.047719796084105606,0.18795513499065347,-7.01190057291067,0.10818739756538936,0.24635793224287003,-6.90859300833516
15,0.0474887242343915,0.1878342026523185,-7.017434085059675,0.10912517184878213,0.24727197731127848,-6.907420536334743
16,0.047434999799984744,0.1878303629991282,-7.019925129727911,0.10886298641666053,0.24693939469771387,-6.90388634966198
17,0.047007010114094853,0.1875366865294272,-7.026653098200168,0.10746661060959188,0.24579067890171613,-6.916279978231321
18,0.0461523071664713,0.18684596574995976,-7.034830963466068,0.10801395298422498,0.24631264184368667,-6.915044708243113
19,0.046263496054062256,0.18696382025563282,-7.035166359135821,0.10810339179608805,0.24647978483685593,-6.918913673953076
20,0.04547921075884633,0.1863265275508133,-7.042537766860057,0.10752341974956552,0.24594108623124586,-6.9209972111975855
21,0.04524423413383167,0.18616674433690558,-7.046299795935008,0.10721753456760885,0.24564867852610792,-6.921733079250529
22,0.04480837533656179,0.18588179537779584,-7.053854505859263,0.106737691035102,0.2452793683286681,-6.9272445873188015
23,0.0442603012032205,0.1854911375242744,-7.061731980685022,0.10707943333405238,0.24565946165424501,-6.929132791952613
24,0.04374749968099423,0.18514178464155645,-7.069914758835249,0.1058237854676215,0.244638177442452,-6.9408923828158
25,0.04290817700052037,0.18446578373740036,-7.078104450670407,0.10464882574861539,0.24371397510940973,-6.95340200604233
26,0.04237977379402468,0.18408284005979544,-7.085384503619954,0.10514220087665983,0.24410741689049367,-6.948421068484717
27,0.04232485306786711,0.1841085539468478,-7.089432329951454,0.104116397122318,0.24333621812919604,-6.961163352634519
28,0.04152119062051182,0.1835189298778266,-7.100180167722018,0.10460311798339979,0.2437084598468049,-6.955487352454016
29,0.041240484761319314,0.18335294174987257,-7.1059326905956475,0.1032382996068862,0.24269202390788405,-6.972904960453169
30,0.040576432475020935,0.18279125411481498,-7.111095147241202,0.10328758955185995,0.24287094796373093,-6.979435585389711
31,0.040377593443404226,0.1826917798163424,-7.116070378535611,0.10242831077114169,0.24216039360938404,-6.986846282702039
32,0.04007514174162818,0.18243172477360867,-7.118238502907797,0.1019269689146378,0.2417188440088402,-6.989880609475496
33,0.04020461371998656,0.18251630370985056,-7.116060390121499,0.1021903428650337,0.2419666254319016,-6.989169197577552
34,0.03935581869227208,0.18185102109542056,-7.125212735842877,0.10217366415299976,0.24197254732241671,-6.990327582248079
35,0.03900068133312044,0.1816020884781701,-7.130580167583297,0.1021363411185621,0.24191752800023883,-6.989437211235726
36,0.0386261095213553,0.18128243425211568,-7.133325906916148,0.10125528050089626,0.24127049246885224,-7.001156593905007
37,0.03867736902512021,0.18129287884419834,-7.131311116658894,0.10142800508134059,0.24135237398646425,-6.996597420942759
38,0.038546504360527825,0.18121280698936618,-7.133874284747806,0.10164684820549023,0.2415451449972258,-6.995327574418903
39,0.03792324029384385,0.1805732429600999,-7.1330827716187,0.10124052624816267,0.24128481578021418,-7.002746157806033
40,0.03772753117179509,0.18050338862445806,-7.1394040772767235,0.10223620995642062,0.24226768584606864,-7.002090344501945
41,0.03703607270794519,0.17984565745827297,-7.1410527911731885,0.10083388943226872,0.24086086598134152,-7.001829038711635
42,0.03674733907249988,0.17952927804312424,-7.139671515163951,0.1013137794049247,0.2412914867524536,-6.999338738347028
43,0.03594799204878283,0.17882002267715144,-7.1441507856281685,0.10036131972629762,0.24062841464842344,-7.013859635027044
44,0.03556478659665462,0.17847478187727486,-7.146036797017055,0.10115631086167386,0.2412610271190092,-7.0056920688781785
45,0.03498902939652294,0.17794726861730983,-7.1484584637349835,0.10136154845584844,0.2413381200253839,-6.99923182738982
46,0.03469167745340083,0.17760339369594713,-7.146109428822336,0.10076983599782119,0.2409817884034894,-7.011075603974836
47,0.0339631233472416,0.1768703738379446,-7.145884087225225,0.10094913630208921,0.24115884057934606,-7.01094165112787
48,0.034075046903231834,0.1770423914032171,-7.148851938466295,0.09991698138831333,0.24032050374568442,-7.020640307078309
